hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לְבַדּֽוֹ׃,H905,lə·ḇad·dōw.,by himself,Prep‑l | N‑msc | 3ms,H905,1 Kings,18,9264
עֹבַדְיָ֙הוּ֙,H5662,‘ō·ḇaḏ·yā·hū,Obadiah,N‑proper‑ms,H5662,1 Kings,18,9265
בַּדֶּ֔רֶךְ,H1870,"bad·de·reḵ,",on [his] way,"Prep‑b, Art | N‑cs",H1870,1 Kings,18,9266
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and suddenly,Conj‑w | Interjection,H2009,1 Kings,18,9267
אֵלִיָּ֖הוּ,H452,’ê·lî·yā·hū,Elijah,N‑proper‑ms,H452,1 Kings,18,9268
לִקְרָאת֑וֹ,H7125,liq·rā·ṯōw;,met him,Prep‑l | V‑Qal‑Inf | 3ms,H7125,1 Kings,18,9269
וַיַּכִּרֵ֙הוּ֙,H5234,way·yak·ki·rê·hū,and he recognized him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5234,1 Kings,18,9270
וַיִּפֹּ֣ל,H5307,way·yip·pōl,and fell,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5307,1 Kings,18,9271
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,18,9272
פָּנָ֔יו,H6440,"pā·nāw,",his face,N‑cpc | 3ms,H6440,1 Kings,18,9273
וַיֹּ֕אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,18,9274
הַאַתָּ֥ה,H859,ha·’at·tāh,[Is] you,Art | Pro‑2ms,H859,1 Kings,18,9275
זֶ֖ה,H2088,zeh,this,Pro‑ms,H2088,1 Kings,18,9276
אֲדֹנִ֥י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,1 Kings,18,9277
אֵלִיָּֽהוּ׃,H452,’ê·lî·yā·hū.,Elijah,N‑proper‑ms,H452,1 Kings,18,9278
אָ֑נִי,H589,’ā·nî;,[it is] I,Pro‑1cs,H589,1 Kings,18,9279
לֵ֛ךְ,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,1 Kings,18,9280
אֱמֹ֥ר,H559,’ĕ·mōr,tell,V‑Qal‑Imp‑ms,H559,1 Kings,18,9281
לַאדֹנֶ֖יךָ,H113,la·ḏō·ne·ḵā,your master,Prep‑l | N‑mpc | 2ms,H113,1 Kings,18,9282
הִנֵּ֥ה,H2009,hin·nêh,behold,Interjection,H2009,1 Kings,18,9283
אֵלִיָּֽהוּ׃,H452,’ê·lî·yā·hū.,Elijah [is here],N‑proper‑ms,H452,1 Kings,18,9284
מֶ֣ה,H4100,meh,how,Interrog,H4100,1 Kings,18,9285
חָטָ֑אתִי,H2398,ḥā·ṭā·ṯî;,have I sinned,V‑Qal‑Perf‑1cs,H2398,1 Kings,18,9286
כִּֽי־,H3588,kî-,that,Conj,H3588,1 Kings,18,9287
אַתָּ֞ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,18,9288
נֹתֵ֧ן,H5414,nō·ṯên,are delivering,V‑Qal‑Prtcpl‑ms,H5414,1 Kings,18,9289
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9290
עַבְדְּךָ֛,H5650,‘aḇ·də·ḵā,your servant,N‑msc | 2ms,H5650,1 Kings,18,9291
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,1 Kings,18,9292
אַחְאָ֖ב,H256,’aḥ·’āḇ,of Ahab,N‑proper‑ms,H256,1 Kings,18,9293
לַהֲמִיתֵֽנִי׃,H4191,la·hă·mî·ṯê·nî.,to kill me,Prep‑l | V‑Hifil‑Inf | 1cs,H4191,1 Kings,18,9294
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,18,9295
אֱלֹהֶ֗יךָ,H430,"’ĕ·lō·he·ḵā,",your God,N‑mpc | 2ms,H430,1 Kings,18,9296
אִם־,H518,’im-,no,Conj,H518,1 Kings,18,9297
יֶשׁ־,H3426,yeš-,there is,Adv,H3426,1 Kings,18,9298
גּ֤וֹי,H1471,gō·w,nation,N‑ms,H1471,1 Kings,18,9299
וּמַמְלָכָה֙,H4467,ū·mam·lā·ḵāh,or kingdom,Conj‑w | N‑fs,H4467,1 Kings,18,9300
אֲ֠שֶׁר,H834,’ă·šer,where,Pro‑r,H834,1 Kings,18,9301
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Kings,18,9302
שָׁלַ֨ח,H7971,šā·laḥ,has sent [someone],V‑Qal‑Perf‑3ms,H7971,1 Kings,18,9303
אֲדֹנִ֥י,H113,’ă·ḏō·nî,my master,N‑msc | 1cs,H113,1 Kings,18,9304
שָׁם֙,H8033,šām,there,Adv,H8033,1 Kings,18,9305
לְבַקֶּשְׁךָ֔,H1245,"lə·ḇaq·qeš·ḵā,",to hunt for you,Prep‑l | V‑Piel‑Inf | 2ms,H1245,1 Kings,18,9306
וְאָמְר֖וּ,H559,wə·’ā·mə·rū,and when they said,Conj‑w | V‑Qal‑ConjPerf‑3cp,H559,1 Kings,18,9307
אָ֑יִן,H369,’ā·yin;,[He is] not [here],Adv,H369,1 Kings,18,9308
וְהִשְׁבִּ֤יעַ,H7650,wə·hiš·bî·a‘,and he took an oath,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H7650,1 Kings,18,9309
אֶת־,H853,’eṯ-,from,DirObjM,H853,1 Kings,18,9310
הַמַּמְלָכָה֙,H4467,ham·mam·lā·ḵāh,the kingdom,Art | N‑fs,H4467,1 Kings,18,9311
וְאֶת־,H853,wə·’eṯ-,or,Conj‑w | DirObjM,H853,1 Kings,18,9312
הַגּ֔וֹי,H1471,"hag·gō·w,",nation,Art | N‑ms,H1471,1 Kings,18,9313
כִּ֖י,H3588,kî,that,Conj,H3588,1 Kings,18,9314
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,18,9315
יִמְצָאֶֽכָּה׃,H4672,yim·ṣā·’ek·kāh.,they could find you,V‑Qal‑Imperf‑3ms | 2mse,H4672,1 Kings,18,9316
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,18,9317
אֹמֵ֑ר,H559,’ō·mêr;,say,V‑Qal‑Prtcpl‑ms,H559,1 Kings,18,9318
לֵ֛ךְ,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,1 Kings,18,9319
אֱמֹ֥ר,H559,’ĕ·mōr,tell,V‑Qal‑Imp‑ms,H559,1 Kings,18,9320
לַאדֹנֶ֖יךָ,H113,la·ḏō·ne·ḵā,your master,Prep‑l | N‑mpc | 2ms,H113,1 Kings,18,9321
הִנֵּ֥ה,H2009,hin·nêh,behold,Interjection,H2009,1 Kings,18,9322
אֵלִיָּֽהוּ׃,H452,’ê·lî·yā·hū.,Elijah [is here],N‑proper‑ms,H452,1 Kings,18,9323
אֲנִ֣י ׀,H589,’ă·nî,[as soon as] I,Pro‑1cs,H589,1 Kings,18,9324
אֵלֵ֣ךְ,H1980,’ê·lêḵ,am gone,V‑Qal‑Imperf‑1cs,H1980,1 Kings,18,9325
מֵאִתָּ֗ךְ,H853,"mê·’it·tāḵ,",from you,Prep‑m | DirObjM | 2ms,H853,1 Kings,18,9326
וְר֨וּחַ,H7307,wə·rū·aḥ,that the Spirit,Conj‑w | N‑csc,H7307,1 Kings,18,9327
יְהוָ֤ה ׀,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Kings,18,9328
יִֽשָּׂאֲךָ֙,H5375,yiś·śā·’ă·ḵā,will carry you,V‑Qal‑Imperf‑3ms | 2ms,H5375,1 Kings,18,9329
עַ֚ל,H5921,‘al,there,Prep,H5921,1 Kings,18,9330
אֲשֶׁ֣ר,H834,’ă·šer,to a place,Pro‑r,H834,1 Kings,18,9331
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Kings,18,9332
אֵדָ֔ע,H3045,"’ê·ḏā‘,",I do know,V‑Qal‑Imperf‑1cs,H3045,1 Kings,18,9333
וּבָ֨אתִי,H935,ū·ḇā·ṯî,so when I go,Conj‑w | V‑Qal‑ConjPerf‑1cs,H935,1 Kings,18,9334
לְהַגִּ֧יד,H5046,lə·hag·gîḏ,[and] tell,Prep‑l | V‑Hifil‑Inf,H5046,1 Kings,18,9335
לְאַחְאָ֛ב,H256,lə·’aḥ·’āḇ,Ahab,Prep‑l | N‑proper‑ms,H256,1 Kings,18,9336
וְלֹ֥א,H3808,wə·lō,and cannot,Conj‑w | Adv‑NegPrt,H3808,1 Kings,18,9337
יִֽמְצָאֲךָ֖,H4672,yim·ṣā·’ă·ḵā,he find you,V‑Qal‑Imperf‑3ms | 2ms,H4672,1 Kings,18,9338
וַהֲרָגָ֑נִי,H2026,wa·hă·rā·ḡā·nî;,and he will kill me,Conj‑w | V‑Qal‑ConjPerf‑3ms | 1cs2,H2026,1 Kings,18,9339
וְעַבְדְּךָ֛,H5650,wə·‘aḇ·də·ḵā,but I your servant,Conj‑w | N‑msc | 2ms,H5650,1 Kings,18,9340
יָרֵ֥א,H3372,yā·rê,have feared,Adj‑ms,H3372,1 Kings,18,9341
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9342
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,18,9343
מִנְּעֻרָֽי׃,H5271,min·nə·‘u·rāy.,from my youth,Prep‑m | N‑mpc | 1cs,H5271,1 Kings,18,9344
הֻגַּ֤ד,H5046,hug·gaḏ,it reported,V‑Hofal‑Perf‑3ms,H5046,1 Kings,18,9345
לַֽאדֹנִי֙,H113,la·ḏō·nî,to my lord,Prep‑l | N‑msc | 1cs,H113,1 Kings,18,9346
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,1 Kings,18,9347
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,1 Kings,18,9348
עָשִׂ֔יתִי,H6213,"‘ā·śî·ṯî,",I did,V‑Qal‑Perf‑1cs,H6213,1 Kings,18,9349
בַּהֲרֹ֣ג,H2026,ba·hă·rōḡ,when killed,Prep‑b | V‑Qal‑Inf,H2026,1 Kings,18,9350
אִיזֶ֔בֶל,H348,"’î·ze·ḇel,",Jezebel,N‑proper‑fs,H348,1 Kings,18,9351
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,1 Kings,18,9352
נְבִיאֵ֣י,H5030,nə·ḇî·’ê,the prophets,N‑mpc,H5030,1 Kings,18,9353
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,1 Kings,18,9354
וָאַחְבִּא֩,H2244,wā·’aḥ·bi,and how I hid,Conj‑w | V‑Hifil‑ConsecImperf‑1cs,H2244,1 Kings,18,9355
מִנְּבִיאֵ֨י,H5030,min·nə·ḇî·’ê,of the prophets,Prep‑m | N‑mpc,H5030,1 Kings,18,9356
יְהוָ֜ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Kings,18,9357
מֵ֣אָה,H3967,mê·’āh,a hundred,Number‑fs,H3967,1 Kings,18,9358
אִ֗ישׁ,H376,"’îš,",men,N‑ms,H376,1 Kings,18,9359
חֲמִשִּׁ֨ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,1 Kings,18,9360
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,[by] fifty,Number‑cp,H2572,1 Kings,18,9361
אִישׁ֙,H376,’îš,-,N‑ms,H376,1 Kings,18,9362
בַּמְּעָרָ֔ה,H4631,"bam·mə·‘ā·rāh,",to a cave,"Prep‑b, Art | N‑fs",H4631,1 Kings,18,9363
וָאֲכַלְכְּלֵ֖ם,H3557,wā·’ă·ḵal·kə·lêm,and fed them,Conj‑w | V‑Piel‑ConsecImperf‑1cs | 3mp,H3557,1 Kings,18,9364
לֶ֥חֶם,H3899,le·ḥem,with bread,N‑ms,H3899,1 Kings,18,9365
וָמָֽיִם׃,H4325,wā·mā·yim.,and water,Conj‑w | N‑mp,H4325,1 Kings,18,9366
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,18,9367
אֹמֵ֔ר,H559,"’ō·mêr,",say,V‑Qal‑Prtcpl‑ms,H559,1 Kings,18,9368
לֵ֛ךְ,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,1 Kings,18,9369
אֱמֹ֥ר,H559,’ĕ·mōr,tell,V‑Qal‑Imp‑ms,H559,1 Kings,18,9370
לַֽאדֹנֶ֖יךָ,H113,la·ḏō·ne·ḵā,your master,Prep‑l | N‑mpc | 2ms,H113,1 Kings,18,9371
הִנֵּ֣ה,H2009,hin·nêh,behold,Interjection,H2009,1 Kings,18,9372
אֵלִיָּ֑הוּ,H452,’ê·lî·yā·hū;,Elijah [is here],N‑proper‑ms,H452,1 Kings,18,9373
וַהֲרָגָֽנִי׃,H2026,wa·hă·rā·ḡā·nî.,and He will kill me,Conj‑w | V‑Qal‑ConjPerf‑3ms | 1cs2,H2026,1 Kings,18,9374
אֵֽלִיָּ֔הוּ,H452,"’ê·lî·yā·hū,",Elijah,N‑proper‑ms,H452,1 Kings,18,9375
חַ֚י,H2416,ḥay,[As] lives,N‑ms,H2416,1 Kings,18,9376
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,18,9377
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,1 Kings,18,9378
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,1 Kings,18,9379
עָמַ֖דְתִּי,H5975,‘ā·maḏ·tî,I stand,V‑Qal‑Perf‑1cs,H5975,1 Kings,18,9380
לְפָנָ֑יו,H6440,lə·p̄ā·nāw;,before,Prep‑l | N‑cpc | 3ms,H6440,1 Kings,18,9381
כִּ֥י,H3588,kî,I will surely,Conj,H3588,1 Kings,18,9382
הַיּ֖וֹם,H3117,hay·yō·wm,today,Art | N‑ms,H3117,1 Kings,18,9383
אֵרָאֶ֥ה,H7200,’ê·rā·’eh,present myself,V‑Nifal‑Imperf‑1cs,H7200,1 Kings,18,9384
אֵלָֽיו׃,H413,’ê·lāw.,to him,Prep | 3ms,H413,1 Kings,18,9385
עֹבַדְיָ֛הוּ,H5662,‘ō·ḇaḏ·yā·hū,Obadiah,N‑proper‑ms,H5662,1 Kings,18,9386
לִקְרַ֥את,H7125,liq·raṯ,to meet,Prep‑l | V‑Qal‑Inf,H7125,1 Kings,18,9387
אַחְאָ֖ב,H256,’aḥ·’āḇ,Ahab,N‑proper‑ms,H256,1 Kings,18,9388
וַיַּגֶּד־,H5046,way·yag·geḏ-,and told,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5046,1 Kings,18,9389
וַיֵּ֥לֶךְ,H1980,way·yê·leḵ,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,1 Kings,18,9390
אַחְאָ֖ב,H256,’aḥ·’āḇ,Ahab,N‑proper‑ms,H256,1 Kings,18,9391
לִקְרַ֥את,H7125,liq·raṯ,to meet,Prep‑l | V‑Qal‑Inf,H7125,1 Kings,18,9392
אֵלִיָּֽהוּ׃,H452,’ê·lî·yā·hū.,Elijah,N‑proper‑ms,H452,1 Kings,18,9393
כִּרְא֥וֹת,H7200,kir·’ō·wṯ,when saw,Prep‑k | V‑Qal‑Inf,H7200,1 Kings,18,9394
אַחְאָ֖ב,H256,’aḥ·’āḇ,Ahab,N‑proper‑ms,H256,1 Kings,18,9395
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9396
אֵלִיָּ֑הוּ,H452,’ê·lî·yā·hū;,Elijah,N‑proper‑ms,H452,1 Kings,18,9397
וַיֹּ֤אמֶר,H559,way·yō·mer,that said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,18,9398
אַחְאָב֙,H256,’aḥ·’āḇ,Ahab,N‑proper‑ms,H256,1 Kings,18,9399
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,1 Kings,18,9400
הַאַתָּ֥ה,H859,ha·’at·tāh,[Is] you,Art | Pro‑2ms,H859,1 Kings,18,9401
זֶ֖ה,H2088,zeh,this,Pro‑ms,H2088,1 Kings,18,9402
עֹכֵ֥ר,H5916,‘ō·ḵêr,troubler,V‑Qal‑Prtcpl‑ms,H5916,1 Kings,18,9403
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,1 Kings,18,9404
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,18,9405
עָכַ֙רְתִּי֙,H5916,‘ā·ḵar·tî,I have troubled,V‑Qal‑Perf‑1cs,H5916,1 Kings,18,9406
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9407
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,1 Kings,18,9408
כִּ֥י,H3588,kî,for,Conj,H3588,1 Kings,18,9409
אִם־,H518,’im-,but,Conj,H518,1 Kings,18,9410
אַתָּ֖ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,18,9411
וּבֵ֣ית,H1004,ū·ḇêṯ,and house [have],Conj‑w | N‑msc,H1004,1 Kings,18,9412
אָבִ֑יךָ,H1,’ā·ḇî·ḵā;,of your father,N‑msc | 2ms,H1,1 Kings,18,9413
בַּֽעֲזָבְכֶם֙,H5800,ba·‘ă·zā·ḇə·ḵem,in that you have forsaken,Prep‑b | V‑Qal‑Inf | 2mp,H5800,1 Kings,18,9414
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9415
מִצְוֺ֣ת,H4687,miṣ·wōṯ,the commandments,N‑fpc,H4687,1 Kings,18,9416
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Kings,18,9417
וַתֵּ֖לֶךְ,H1980,wat·tê·leḵ,and have followed,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H1980,1 Kings,18,9418
אַחֲרֵ֥י,H310,’a·ḥă·rê,-,Prep,H310,1 Kings,18,9419
הַבְּעָלִֽים׃,H1168,hab·bə·‘ā·lîm.,the Baals,Art | N‑mp,H1168,1 Kings,18,9420
שְׁלַ֨ח,H7971,šə·laḥ,send,V‑Qal‑Imp‑ms,H7971,1 Kings,18,9421
קְבֹ֥ץ,H6908,qə·ḇōṣ,[and] gather,V‑Qal‑Imp‑ms,H6908,1 Kings,18,9422
אֵלַ֛י,H413,’ê·lay,to me,Prep | 1cs,H413,1 Kings,18,9423
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9424
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Kings,18,9425
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,1 Kings,18,9426
אֶל־,H413,’el-,on,Prep,H413,1 Kings,18,9427
הַ֣ר,H2022,har,Mount,N‑msc,H2022,1 Kings,18,9428
הַכַּרְמֶ֑ל,H3760,hak·kar·mel;,Carmel,Art | N‑proper‑fs,H3760,1 Kings,18,9429
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,18,9430
נְבִיאֵ֨י,H5030,nə·ḇî·’ê,the prophets,N‑mpc,H5030,1 Kings,18,9431
הַבַּ֜עַל,H1168,hab·ba·‘al,of Baal,Art | N‑proper‑ms,H1168,1 Kings,18,9432
אַרְבַּ֧ע,H702,’ar·ba‘,four,Number‑fs,H702,1 Kings,18,9433
מֵא֣וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,1 Kings,18,9434
וַחֲמִשִּׁ֗ים,H2572,"wa·ḥă·miš·šîm,",and fifty,Conj‑w | Number‑cp,H2572,1 Kings,18,9435
וּנְבִיאֵ֤י,H5030,ū·nə·ḇî·’ê,and the prophets,Conj‑w | N‑mpc,H5030,1 Kings,18,9436
הָֽאֲשֵׁרָה֙,H842,hā·’ă·šê·rāh,of Asherah,Art | N‑fs,H842,1 Kings,18,9437
אַרְבַּ֣ע,H702,’ar·ba‘,four,Number‑fs,H702,1 Kings,18,9438
מֵא֔וֹת,H3967,"mê·’ō·wṯ,",hundred,Number‑fp,H3967,1 Kings,18,9439
אֹכְלֵ֖י,H398,’ō·ḵə·lê,who eat at,V‑Qal‑Prtcpl‑mpc,H398,1 Kings,18,9440
שֻׁלְחַ֥ן,H7979,šul·ḥan,table,N‑msc,H7979,1 Kings,18,9441
אִיזָֽבֶל׃,H348,’î·zā·ḇel.,of Jezebel,N‑proper‑fs,H348,1 Kings,18,9442
אַחְאָ֖ב,H256,’aḥ·’āḇ,Ahab,N‑proper‑ms,H256,1 Kings,18,9443
בְּכָל־,H3605,bə·ḵāl,for all,Prep‑b | N‑msc,H3605,1 Kings,18,9444
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,1 Kings,18,9445
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,1 Kings,18,9446
וַיִּקְבֹּ֥ץ,H6908,way·yiq·bōṣ,and gathered together,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6908,1 Kings,18,9447
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,18,9448
הַנְּבִיאִ֖ים,H5030,han·nə·ḇî·’îm,the prophets,Art | N‑mp,H5030,1 Kings,18,9449
אֶל־,H413,’el-,on,Prep,H413,1 Kings,18,9450
הַ֥ר,H2022,har,Mount,N‑msc,H2022,1 Kings,18,9451
הַכַּרְמֶֽל׃,H3760,hak·kar·mel.,Carmel,Art | N‑proper‑fs,H3760,1 Kings,18,9452
אֵלִיָּ֜הוּ,H452,’ê·lî·yā·hū,Elijah,N‑proper‑ms,H452,1 Kings,18,9453
אֶל־,H413,’el-,to,Prep,H413,1 Kings,18,9454
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Kings,18,9455
הָעָ֗ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,1 Kings,18,9456
וַיֹּ֙אמֶר֙,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,18,9457
עַד־,H5704,‘aḏ-,until,Prep,H5704,1 Kings,18,9458
מָתַ֞י,H4970,mā·ṯay,when,Interrog,H4970,1 Kings,18,9459
אַתֶּ֣ם,H859,’at·tem,you,Pro‑2mp,H859,1 Kings,18,9460
פֹּסְחִים֮,H6452,pō·sə·ḥîm,will falter,V‑Qal‑Prtcpl‑mp,H6452,1 Kings,18,9461
עַל־,H5921,‘al-,between,Prep,H5921,1 Kings,18,9462
שְׁתֵּ֣י,H8147,šə·tê,two,Number‑fdc,H8147,1 Kings,18,9463
הַסְּעִפִּים֒,H5587,has·sə·‘ip·pîm,opinions,Art | N‑mp,H5587,1 Kings,18,9464
אִם־,H518,’im-,if,Conj,H518,1 Kings,18,9465
יְהוָ֤ה,H3068,Yah·weh,Yahweh [is],N‑proper‑ms,H3068,1 Kings,18,9466
הָֽאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,1 Kings,18,9467
לְכ֣וּ,H1980,lə·ḵū,follow,V‑Qal‑Imp‑mp,H1980,1 Kings,18,9468
אַחֲרָ֔יו,H310,"’a·ḥă·rāw,",him,Prep | 3ms,H310,1 Kings,18,9469
וְאִם־,H518,wə·’im-,but if,Conj‑w | Conj,H518,1 Kings,18,9470
הַבַּ֖עַל,H1168,hab·ba·‘al,Baal,Art | N‑proper‑ms,H1168,1 Kings,18,9471
לְכ֣וּ,H1980,lə·ḵū,follow,V‑Qal‑Imp‑mp,H1980,1 Kings,18,9472
אַחֲרָ֑יו,H310,’a·ḥă·rāw;,him,Prep | 3ms,H310,1 Kings,18,9473
וְלֹֽא־,H3808,wə·lō-,but not,Conj‑w | Adv‑NegPrt,H3808,1 Kings,18,9474
עָנ֥וּ,H6030,‘ā·nū,answered,V‑Qal‑Perf‑3cp,H6030,1 Kings,18,9475
הָעָ֛ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,1 Kings,18,9476
אֹת֖וֹ,H853,’ō·ṯōw,Him,DirObjM | 3ms,H853,1 Kings,18,9477
דָּבָֽר׃,H1697,dā·ḇār.,a word,N‑ms,H1697,1 Kings,18,9478
אֵלִיָּ֙הוּ֙,H452,’ê·lî·yā·hū,Elijah,N‑proper‑ms,H452,1 Kings,18,9479
אֶל־,H413,’el-,to,Prep,H413,1 Kings,18,9480
הָעָ֔ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,1 Kings,18,9481
אֲנִ֞י,H589,’ă·nî,I,Pro‑1cs,H589,1 Kings,18,9482
נוֹתַ֧רְתִּי,H3498,nō·w·ṯar·tî,am left,V‑Nifal‑Perf‑1cs,H3498,1 Kings,18,9483
נָבִ֛יא,H5030,nā·ḇî,a prophet,N‑ms,H5030,1 Kings,18,9484
לַיהוָ֖ה,H3068,Yah·weh,of Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Kings,18,9485
לְבַדִּ֑י,H905,lə·ḇad·dî;,alone,Prep‑l | N‑msc | 1cs,H905,1 Kings,18,9486
וּנְבִיאֵ֣י,H5030,ū·nə·ḇî·’ê,but prophets [are],Conj‑w | N‑mpc,H5030,1 Kings,18,9487
הַבַּ֔עַל,H1168,"hab·ba·‘al,",of Baal,Art | N‑proper‑ms,H1168,1 Kings,18,9488
אַרְבַּע־,H702,’ar·ba‘-,four,Number‑fs,H702,1 Kings,18,9489
מֵא֥וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,1 Kings,18,9490
וַחֲמִשִּׁ֖ים,H2572,wa·ḥă·miš·šîm,and fifty,Conj‑w | Number‑cp,H2572,1 Kings,18,9491
אִֽישׁ׃,H376,’îš.,men,N‑ms,H376,1 Kings,18,9492
שְׁנַ֣יִם,H8147,šə·na·yim,two,Number‑md,H8147,1 Kings,18,9493
פָּרִ֗ים,H6499,"pā·rîm,",bulls,N‑mp,H6499,1 Kings,18,9494
וְיִבְחֲר֣וּ,H977,wə·yiḇ·ḥă·rū,and let them choose,Conj‑w | V‑Qal‑ConjImperf‑3mp,H977,1 Kings,18,9495
לָהֶם֩,H1992,lā·hem,for themselves,Prep‑l | Pro‑3mp,H1992,1 Kings,18,9496
הַפָּ֨ר,H6499,hap·pār,bull,Art | N‑ms,H6499,1 Kings,18,9497
הָאֶחָ֜ד,H259,hā·’e·ḥāḏ,one,Art | Number‑ms,H259,1 Kings,18,9498
וִֽינַתְּחֻ֗הוּ,H5408,"wî·nat·tə·ḥu·hū,",cut it in pieces,Conj‑w | V‑Piel‑ConjImperf‑3mp | 3ms,H5408,1 Kings,18,9499
וְיָשִׂ֙ימוּ֙,H7760,wə·yā·śî·mū,and lay [it],Conj‑w | V‑Qal‑ConjImperf‑3mp,H7760,1 Kings,18,9500
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,18,9501
הָ֣עֵצִ֔ים,H6086,"hā·‘ê·ṣîm,",the wood,Art | N‑mp,H6086,1 Kings,18,9502
וְאֵ֖שׁ,H784,wə·’êš,but fire,Conj‑w | N‑cs,H784,1 Kings,18,9503
לֹ֣א,H3808,lō,no,Adv‑NegPrt,H3808,1 Kings,18,9504
יָשִׂ֑ימוּ,H7760,yā·śî·mū;,put [under it],V‑Qal‑Imperf‑3mp,H7760,1 Kings,18,9505
וַאֲנִ֞י,H589,wa·’ă·nî,and I,Conj‑w | Pro‑1cs,H589,1 Kings,18,9506
אֶעֱשֶׂ֣ה ׀,H6213,’e·‘ĕ·śeh,will prepare,V‑Qal‑Imperf‑1cs,H6213,1 Kings,18,9507
