hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
יַבְאִ֥ישׁ,H887,yaḇ·’îš,putrefy,V‑Hifil‑Imperf‑3ms,H887,Ecclesiastes,10,2249
יַבִּ֖יעַ,H5042,yab·bî·a‘,and cause it to give off a foul odor,V‑Hifil‑Imperf‑3ms,H5042,Ecclesiastes,10,2250
שֶׁ֣מֶן,H8081,še·men,the ointment,N‑msc,H8081,Ecclesiastes,10,2251
רוֹקֵ֑חַ,H7543,rō·w·qê·aḥ;,of perfumer,V‑Qal‑Prtcpl‑ms,H7543,Ecclesiastes,10,2252
יָקָ֛ר,H3368,yā·qār,to one respected,Adj‑ms,H3368,Ecclesiastes,10,2253
מֵחָכְמָ֥ה,H2451,mê·ḥā·ḵə·māh,for wisdom,Prep‑m | N‑fs,H2451,Ecclesiastes,10,2254
מִכָּב֖וֹד,H3519,mik·kā·ḇō·wḏ,[and] honor,Prep‑m | N‑ms,H3519,Ecclesiastes,10,2255
סִכְל֥וּת,H5531,siḵ·lūṯ,[So does] folly,N‑fsc,H5531,Ecclesiastes,10,2256
מְעָֽט׃,H4592,mə·‘āṭ.,a little,Adj‑ms,H4592,Ecclesiastes,10,2257
חָכָם֙,H2450,ḥā·ḵām,of a wise man,Adj‑ms,H2450,Ecclesiastes,10,2258
לִֽימִינ֔וֹ,H3225,"lî·mî·nōw,",at his right hand,Prep‑l | N‑fsc | 3ms,H3225,Ecclesiastes,10,2259
וְלֵ֥ב,H3820,wə·lêḇ,but a heart,Conj‑w | N‑ms,H3820,Ecclesiastes,10,2260
כְּסִ֖יל,H3684,kə·sîl,of fool,N‑ms,H3684,Ecclesiastes,10,2261
לִשְׂמֹאלֽוֹ׃,H8040,liś·mō·lōw.,at his left,Prep‑l | N‑msc | 3ms,H8040,Ecclesiastes,10,2262
בַּדֶּ֛רֶךְ,H1870,bad·de·reḵ,along the way,"Prep‑b, Art | N‑cs",H1870,Ecclesiastes,10,2263
(כְּשֶׁסָּכָ֥ל‪‬),H5530,kə·šes·sā·ḵāl,when a fool,"Prep‑k, Pro‑r | N‑ms",H5530,Ecclesiastes,10,2264
הֹלֵ֖ךְ,H1980,hō·lêḵ,walks,V‑Qal‑Prtcpl‑ms,H1980,Ecclesiastes,10,2265
לִבּ֣וֹ,H3820,lib·bōw,wisdom,N‑msc | 3ms,H3820,Ecclesiastes,10,2266
חָסֵ֑ר,H2638,ḥā·sêr;,He is lacking,Adj‑ms,H2638,Ecclesiastes,10,2267
וְאָמַ֥ר,H559,wə·’ā·mar,and he shows,Conj‑w | V‑Qal‑ConjPerf‑3ms,H559,Ecclesiastes,10,2268
לַכֹּ֖ל,H3605,lak·kōl,everyone,"Prep‑l, Art | N‑ms",H3605,Ecclesiastes,10,2269
סָכָ֥ל,H5530,sā·ḵāl,a fool,N‑ms,H5530,Ecclesiastes,10,2270
הֽוּא׃,H1931,hū.,[that] he [is],Pro‑3ms,H1931,Ecclesiastes,10,2271
ר֤וּחַ,H7307,rū·aḥ,the spirit,N‑csc,H7307,Ecclesiastes,10,2272
הַמּוֹשֵׁל֙,H4910,ham·mō·wō·šêl,of the ruler,Art | V‑Qal‑Prtcpl‑ms,H4910,Ecclesiastes,10,2273
תַּעֲלֶ֣ה,H5927,ta·‘ă·leh,rises,V‑Qal‑Imperf‑3fs,H5927,Ecclesiastes,10,2274
עָלֶ֔יךָ,H5921,"‘ā·le·ḵā,",against you,Prep | 2ms,H5921,Ecclesiastes,10,2275
מְקוֹמְךָ֖,H4725,mə·qō·wm·ḵā,your post,N‑msc | 2ms,H4725,Ecclesiastes,10,2276
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,10,2277
תַּנַּ֑ח,H3240,tan·naḥ;,do leave,V‑Hifil‑Imperf.Jus‑2ms,H3240,Ecclesiastes,10,2278
כִּ֣י,H3588,kî,for,Conj,H3588,Ecclesiastes,10,2279
מַרְפֵּ֔א,H4832,"mar·pê,",conciliation,N‑ms,H4832,Ecclesiastes,10,2280
יַנִּ֖יחַ,H3240,yan·nî·aḥ,pacifies,V‑Hifil‑Imperf‑3ms,H3240,Ecclesiastes,10,2281
חֲטָאִ֥ים,H2399,ḥă·ṭā·’îm,offenses,N‑mp,H2399,Ecclesiastes,10,2282
גְּדוֹלִֽים׃,H1419,gə·ḏō·w·lîm.,great,Adj‑mp,H1419,Ecclesiastes,10,2283
רָעָ֔ה,H7451,"rā·‘āh,",an evil,Adj‑fs,H7451,Ecclesiastes,10,2284
רָאִ֖יתִי,H7200,rā·’î·ṯî,I have seen,V‑Qal‑Perf‑1cs,H7200,Ecclesiastes,10,2285
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,10,2286
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,10,2287
כִּשְׁגָגָ֕ה,H7684,kiš·ḡā·ḡāh,as an error,Prep‑k | N‑fs,H7684,Ecclesiastes,10,2288
שֶׁיֹּצָ֖א,H3318,še·yō·ṣā,proceeding,Pro‑r | V‑Qal‑Prtcpl‑fs,H3318,Ecclesiastes,10,2289
מִלִּפְנֵ֥י,H6440,mil·lip̄·nê,from,"Prep‑m, Prep‑l | N‑cpc",H6440,Ecclesiastes,10,2290
הַשַּׁלִּֽיט׃,H7989,haš·šal·lîṭ.,the ruler,Art | Adj‑ms,H7989,Ecclesiastes,10,2291
הַסֶּ֔כֶל,H5529,"has·se·ḵel,",Folly,Art | N‑ms,H5529,Ecclesiastes,10,2292
בַּמְּרוֹמִ֖ים,H4791,bam·mə·rō·w·mîm,in dignity,"Prep‑b, Art | N‑mp",H4791,Ecclesiastes,10,2293
רַבִּ֑ים,H7227,rab·bîm;,great,Adj‑mp,H7227,Ecclesiastes,10,2294
וַעֲשִׁירִ֖ים,H6223,wa·‘ă·šî·rîm,and while the rich,Conj‑w | Adj‑mp,H6223,Ecclesiastes,10,2295
בַּשֵּׁ֥פֶל,H8216,baš·šê·p̄el,in a lowly place,"Prep‑b, Art | N‑ms",H8216,Ecclesiastes,10,2296
יֵשֵֽׁבוּ׃,H3427,yê·šê·ḇū.,sit,V‑Qal‑Imperf‑3mp,H3427,Ecclesiastes,10,2297
עֲבָדִ֖ים,H5650,‘ă·ḇā·ḏîm,servants,N‑mp,H5650,Ecclesiastes,10,2298
עַל־,H5921,‘al-,on,Prep,H5921,Ecclesiastes,10,2299
סוּסִ֑ים,H5483,sū·sîm;,horses,N‑mp,H5483,Ecclesiastes,10,2300
וְשָׂרִ֛ים,H8269,wə·śā·rîm,and while princes,Conj‑w | N‑mp,H8269,Ecclesiastes,10,2301
הֹלְכִ֥ים,H1980,hō·lə·ḵîm,walk,V‑Qal‑Prtcpl‑mp,H1980,Ecclesiastes,10,2302
כַּעֲבָדִ֖ים,H5650,ka·‘ă·ḇā·ḏîm,like servants,Prep‑k | N‑mp,H5650,Ecclesiastes,10,2303
עַל־,H5921,‘al-,on,Prep,H5921,Ecclesiastes,10,2304
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the ground,Art | N‑fs,H776,Ecclesiastes,10,2305
גּוּמָּ֖ץ,H1475,gūm·māṣ,a pit,N‑ms,H1475,Ecclesiastes,10,2306
יִפּ֑וֹל,H5307,yip·pō·wl;,will fall,V‑Qal‑Imperf‑3ms,H5307,Ecclesiastes,10,2307
וּפֹרֵ֥ץ,H6555,ū·p̄ō·rêṣ,and whoever breaks through,Conj‑w | V‑Qal‑Prtcpl‑ms,H6555,Ecclesiastes,10,2308
גָּדֵ֖ר,H1447,gā·ḏêr,a wall,N‑ms,H1447,Ecclesiastes,10,2309
יִשְּׁכֶ֥נּוּ,H5391,yiš·šə·ḵen·nū,will be bitten by,V‑Qal‑Imperf‑3ms | 3mse,H5391,Ecclesiastes,10,2310
נָחָֽשׁ׃,H5175,nā·ḥāš.,a serpent,N‑ms,H5175,Ecclesiastes,10,2311
אֲבָנִ֔ים,H68,"’ă·ḇā·nîm,",stones,N‑fp,H68,Ecclesiastes,10,2312
יֵעָצֵ֖ב,H6087,yê·‘ā·ṣêḇ,may be hurt,V‑Nifal‑Imperf‑3ms,H6087,Ecclesiastes,10,2313
בּוֹקֵ֥עַ,H1234,bō·w·qê·a‘,[And] he who splits,V‑Qal‑Prtcpl‑ms,H1234,Ecclesiastes,10,2314
עֵצִ֖ים,H6086,‘ê·ṣîm,wood,N‑mp,H6086,Ecclesiastes,10,2315
יִסָּ֥כֶן,H5533,yis·sā·ḵen,may be endangered,V‑Nifal‑Imperf‑3ms,H5533,Ecclesiastes,10,2316
קֵהָ֣ה,H6949,qê·hāh,is dull,V‑Piel‑Perf‑3ms,H6949,Ecclesiastes,10,2317
הַבַּרְזֶ֗ל,H1270,"hab·bar·zel,",the ax,Art | N‑ms,H1270,Ecclesiastes,10,2318
וְהוּא֙,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,Ecclesiastes,10,2319
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ecclesiastes,10,2320
פָנִ֣ים,H6440,p̄ā·nîm,the edge,N‑mp,H6440,Ecclesiastes,10,2321
קִלְקַ֔ל,H7043,"qil·qal,",does sharpen,V‑Piel‑Perf‑3ms,H7043,Ecclesiastes,10,2322
וַחֲיָלִ֖ים,H2428,wa·ḥă·yā·lîm,and more strength,Conj‑w | N‑mp,H2428,Ecclesiastes,10,2323
יְגַבֵּ֑ר,H1396,yə·ḡab·bêr;,He must use,V‑Piel‑Imperf‑3ms,H1396,Ecclesiastes,10,2324
וְיִתְר֥וֹן,H3504,wə·yiṯ·rō·wn,but,Conj‑w | N‑ms,H3504,Ecclesiastes,10,2325
הַכְשֵׁ֖ר‪‬(הכשיר*הַכְשֵׁ֖ר‪‬),H3787,haḵ·šêr,brings success,V‑Hifil‑Inf,H3787,Ecclesiastes,10,2326
חָכְמָֽה׃,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Ecclesiastes,10,2327
יִשֹּׁ֥ךְ,H5391,yiš·šōḵ,may bite,V‑Qal‑Imperf‑3ms,H5391,Ecclesiastes,10,2328
הַנָּחָ֖שׁ,H5175,han·nā·ḥāš,a serpent,Art | N‑ms,H5175,Ecclesiastes,10,2329
בְּלוֹא־,H3808,bə·lō·w-,when [it is] not,Prep‑b | Adv‑NegPrt,H3808,Ecclesiastes,10,2330
לָ֑חַשׁ,H3908,lā·ḥaš;,charmed,N‑ms,H3908,Ecclesiastes,10,2331
וְאֵ֣ין,H369,wə·’ên,and no,Conj‑w | Adv,H369,Ecclesiastes,10,2332
יִתְר֔וֹן,H3504,"yiṯ·rō·wn,",is different,N‑ms,H3504,Ecclesiastes,10,2333
לְבַ֖עַל,H1167,lə·ḇa·‘al,owner,Prep‑l | N‑msc,H1167,Ecclesiastes,10,2334
הַלָּשֽׁוֹן׃,H3956,hal·lā·šō·wn.,the babbler,Art | N‑cs,H3956,Ecclesiastes,10,2335
פִי־,H6310,p̄î-,of mouth,N‑msc,H6310,Ecclesiastes,10,2336
חָכָ֖ם,H2450,ḥā·ḵām,of a wise man,Adj‑ms,H2450,Ecclesiastes,10,2337
חֵ֑ן,H2580,ḥên;,[are] gracious,N‑ms,H2580,Ecclesiastes,10,2338
וְשִׂפְת֥וֹת,H8193,wə·śip̄·ṯō·wṯ,but the lips,Conj‑w | N‑fpc,H8193,Ecclesiastes,10,2339
כְּסִ֖יל,H3684,kə·sîl,of a fool,N‑ms,H3684,Ecclesiastes,10,2340
תְּבַלְּעֶֽנּוּ׃,H1104,tə·ḇal·lə·‘en·nū.,shall swallow him up,V‑Piel‑Imperf‑3fs | 3mse,H1104,Ecclesiastes,10,2341
דִּבְרֵי־,H1697,diḇ·rê-,the words,N‑mpc,H1697,Ecclesiastes,10,2342
פִ֖יהוּ,H6310,p̄î·hū,of his mouth,N‑msc | 3ms,H6310,Ecclesiastes,10,2343
סִכְל֑וּת,H5531,siḵ·lūṯ;,foolishness,N‑fs,H5531,Ecclesiastes,10,2344
וְאַחֲרִ֣ית,H319,wə·’a·ḥă·rîṯ,and the end,Conj‑w | N‑fsc,H319,Ecclesiastes,10,2345
פִּ֔יהוּ,H6310,"pî·hū,",of his talk [is],N‑msc | 3ms,H6310,Ecclesiastes,10,2346
הוֹלֵל֖וּת,H1948,hō·w·lê·lūṯ,madness,N‑fs,H1948,Ecclesiastes,10,2347
רָעָֽה׃,H7451,rā·‘āh.,raving,Adj‑fs,H7451,Ecclesiastes,10,2348
יַרְבֶּ֣ה,H7235,yar·beh,multiplies,V‑Hifil‑Imperf‑3ms,H7235,Ecclesiastes,10,2349
דְבָרִ֑ים,H1697,ḏə·ḇā·rîm;,words,N‑mp,H1697,Ecclesiastes,10,2350
לֹא־,H3808,lō-,No,Adv‑NegPrt,H3808,Ecclesiastes,10,2351
יֵדַ֤ע,H3045,yê·ḏa‘,knows,V‑Qal‑Imperf‑3ms,H3045,Ecclesiastes,10,2352
הָאָדָם֙,H120,hā·’ā·ḏām,man,Art | N‑ms,H120,Ecclesiastes,10,2353
מַה־,H4100,mah-,what,Interrog,H4100,Ecclesiastes,10,2354
שֶׁיִּֽהְיֶ֔ה,H1961,"še·yih·yeh,",is to be,Pro‑r | V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,10,2355
וַאֲשֶׁ֤ר,H834,wa·’ă·šer,and what,Conj‑w | Pro‑r,H834,Ecclesiastes,10,2356
יִֽהְיֶה֙,H1961,yih·yeh,will be,V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,10,2357
מֵֽאַחֲרָ֔יו,H310,"mê·’a·ḥă·rāw,",after him,Prep‑m | 3ms,H310,Ecclesiastes,10,2358
מִ֖י,H4310,mî,who,Interrog,H4310,Ecclesiastes,10,2359
יַגִּ֥יד,H5046,yag·gîḏ,can tell,V‑Hifil‑Imperf‑3ms,H5046,Ecclesiastes,10,2360
הַכְּסִילִ֖ים,H3684,hak·kə·sî·lîm,of fools,Art | N‑mp,H3684,Ecclesiastes,10,2361
תְּיַגְּעֶ֑נּוּ,H3021,tə·yag·gə·‘en·nū;,wearies them,V‑Piel‑Imperf‑3fs | 3mse,H3021,Ecclesiastes,10,2362
אֲשֶׁ֥ר,H834,’ă·šer,for,Pro‑r,H834,Ecclesiastes,10,2363
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ecclesiastes,10,2364
יָדַ֖ע,H3045,yā·ḏa‘,they do even know how,V‑Qal‑Perf‑3ms,H3045,Ecclesiastes,10,2365
לָלֶ֥כֶת,H1980,lā·le·ḵeṯ,to go,Prep‑l | V‑Qal‑Inf,H1980,Ecclesiastes,10,2366
אֶל־,H413,’el-,to,Prep,H413,Ecclesiastes,10,2367
עִֽיר׃,H5892,‘îr.,the city,N‑fs,H5892,Ecclesiastes,10,2368
אֶ֔רֶץ,H776,"’e·reṣ,",land,N‑fs,H776,Ecclesiastes,10,2369
שֶׁמַּלְכֵּ֖ךְ,H4428,šem·mal·kêḵ,when your king,Pro‑r | N‑msc | 2fs,H4428,Ecclesiastes,10,2370
נָ֑עַר,H5288,nā·‘ar;,[is] a child,N‑ms,H5288,Ecclesiastes,10,2371
וְשָׂרַ֖יִךְ,H8269,wə·śā·ra·yiḵ,and your princes,Conj‑w | N‑mpc | 2fs,H8269,Ecclesiastes,10,2372
בַּבֹּ֥קֶר,H1242,bab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Ecclesiastes,10,2373
יֹאכֵֽלוּ׃,H398,yō·ḵê·lū.,feast,V‑Qal‑Imperf‑3mp,H398,Ecclesiastes,10,2374
אֶ֔רֶץ,H776,"’e·reṣ,",land,N‑fs,H776,Ecclesiastes,10,2375
שֶׁמַּלְכֵּ֖ךְ,H4428,šem·mal·kêḵ,when your king,Pro‑r | N‑msc | 2fs,H4428,Ecclesiastes,10,2376
בֶּן־,H1121,ben-,[is] the son,N‑msc,H1121,Ecclesiastes,10,2377
חוֹרִ֑ים,H2715,ḥō·w·rîm;,of nobles,N‑mp,H2715,Ecclesiastes,10,2378
וְשָׂרַ֙יִךְ֙,H8269,wə·śā·ra·yiḵ,and your princes,Conj‑w | N‑mpc | 2fs,H8269,Ecclesiastes,10,2379
בָּעֵ֣ת,H6256,bā·‘êṯ,at the [proper] time,"Prep‑b, Art | N‑cs",H6256,Ecclesiastes,10,2380
יֹאכֵ֔לוּ,H398,"yō·ḵê·lū,",feast,V‑Qal‑Imperf‑3mp,H398,Ecclesiastes,10,2381
בִּגְבוּרָ֖ה,H1369,biḡ·ḇū·rāh,for strength,Prep‑b | N‑fs,H1369,Ecclesiastes,10,2382
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Ecclesiastes,10,2383
בַשְּׁתִֽי׃,H8358,ḇaš·šə·ṯî.,for drunkenness,"Prep‑b, Art | N‑ms",H8358,Ecclesiastes,10,2384
יִמַּ֣ךְ,H4355,yim·maḵ,decays,V‑Nifal‑Imperf‑3ms,H4355,Ecclesiastes,10,2385
הַמְּקָרֶ֑ה,H4746,ham·mə·qā·reh;,the building,Art | N‑ms,H4746,Ecclesiastes,10,2386
וּבְשִׁפְל֥וּת,H8220,ū·ḇə·šip̄·lūṯ,and through idleness,"Conj‑w, Prep‑b | N‑fsc",H8220,Ecclesiastes,10,2387
יָדַ֖יִם,H3027,yā·ḏa·yim,of hands,N‑fd,H3027,Ecclesiastes,10,2388
יִדְלֹ֥ף,H1811,yiḏ·lōp̄,leaks,V‑Qal‑Imperf‑3ms,H1811,Ecclesiastes,10,2389
הַבָּֽיִת׃,H1004,hab·bā·yiṯ.,the house,Art | N‑ms,H1004,Ecclesiastes,10,2390
עֹשִׂ֣ים,H6213,‘ō·śîm,is made,V‑Qal‑Prtcpl‑mp,H6213,Ecclesiastes,10,2391
לֶ֔חֶם,H3899,"le·ḥem,",a feast,N‑ms,H3899,Ecclesiastes,10,2392
וְיַ֖יִן,H3196,wə·ya·yin,and wine,Conj‑w | N‑ms,H3196,Ecclesiastes,10,2393
יְשַׂמַּ֣ח,H8055,yə·śam·maḥ,makes merry,V‑Piel‑Imperf‑3ms,H8055,Ecclesiastes,10,2394
חַיִּ֑ים,H2416,ḥay·yîm;,-,N‑mp,H2416,Ecclesiastes,10,2395
וְהַכֶּ֖סֶף,H3701,wə·hak·ke·sep̄,but money,"Conj‑w, Art | N‑ms",H3701,Ecclesiastes,10,2396
יַעֲנֶ֥ה,H6030,ya·‘ă·neh,answers,V‑Qal‑Imperf‑3ms,H6030,Ecclesiastes,10,2397
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,10,2398
הַכֹּֽל׃,H3605,hak·kōl.,everything,Art | N‑ms,H3605,Ecclesiastes,10,2399
בְּמַדָּֽעֲךָ֗,H4093,"bə·mad·dā·‘ă·ḵā,",in your thought,Prep‑b | N‑msc | 2ms,H4093,Ecclesiastes,10,2400
מֶ֚לֶךְ,H4428,me·leḵ,the king,N‑ms,H4428,Ecclesiastes,10,2401
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,10,2402
תְּקַלֵּ֔ל,H7043,"tə·qal·lêl,",do curse,V‑Piel‑Imperf‑2ms,H7043,Ecclesiastes,10,2403
וּבְחַדְרֵי֙,H2315,ū·ḇə·ḥaḏ·rê,and even in,"Conj‑w, Prep‑b | N‑mpc",H2315,Ecclesiastes,10,2404
מִשְׁכָּ֣בְךָ֔,H4904,"miš·kā·ḇə·ḵā,",your bedroom,N‑msc | 2ms,H4904,Ecclesiastes,10,2405
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,10,2406
תְּקַלֵּ֖ל,H7043,tə·qal·lêl,do curse,V‑Piel‑Imperf‑2ms,H7043,Ecclesiastes,10,2407
עָשִׁ֑יר,H6223,‘ā·šîr;,the rich,Adj‑ms,H6223,Ecclesiastes,10,2408
כִּ֣י,H3588,kî,for,Conj,H3588,Ecclesiastes,10,2409
ע֤וֹף,H5775,‘ō·wp̄,a bird,N‑msc,H5775,Ecclesiastes,10,2410
הַשָּׁמַ֙יִם֙,H8064,haš·šā·ma·yim,of the air,Art | N‑mp,H8064,Ecclesiastes,10,2411
יוֹלִ֣יךְ,H1980,yō·w·lîḵ,may carry,V‑Hifil‑Imperf‑3ms,H1980,Ecclesiastes,10,2412
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,10,2413
הַקּ֔וֹל,H6963,"haq·qō·wl,",your voice,Art | N‑ms,H6963,Ecclesiastes,10,2414
וּבַ֥עַל,H1167,ū·ḇa·‘al,and,Conj‑w | N‑msc,H1167,Ecclesiastes,10,2415
(כְּנָפַ֖יִם),H3671,kə·nā·p̄a·yim,a [bird] in flight,N‑fd,H3671,Ecclesiastes,10,2416
יַגֵּ֥יד,H5046,yag·gêḏ,may tell,V‑Hifil‑Imperf‑3ms,H5046,Ecclesiastes,10,2417
דָּבָֽר׃,H1697,dā·ḇār.,the matter,N‑ms,H1697,Ecclesiastes,10,2418
לַחְמְךָ֖,H3899,laḥ·mə·ḵā,your bread,N‑msc | 2ms,H3899,Ecclesiastes,11,2419
עַל־,H5921,‘al-,on,Prep,H5921,Ecclesiastes,11,2420
פְּנֵ֣י,H6440,pə·nê,upon,N‑cpc,H6440,Ecclesiastes,11,2421
הַמָּ֑יִם,H4325,ham·mā·yim;,the waters,Art | N‑mp,H4325,Ecclesiastes,11,2422
כִּֽי־,H3588,kî-,for,Conj,H3588,Ecclesiastes,11,2423
בְרֹ֥ב,H7230,ḇə·rōḇ,after many,Prep‑b | N‑msc,H7230,Ecclesiastes,11,2424
הַיָּמִ֖ים,H3117,hay·yā·mîm,days,Art | N‑mp,H3117,Ecclesiastes,11,2425
תִּמְצָאֶֽנּוּ׃,H4672,tim·ṣā·’en·nū.,you will find it,V‑Qal‑Imperf‑2ms | 3mse,H4672,Ecclesiastes,11,2426
חֵ֥לֶק,H2506,ḥê·leq,a serving,N‑ms,H2506,Ecclesiastes,11,2427
לְשִׁבְעָ֖ה,H7651,lə·šiḇ·‘āh,to seven,Prep‑l | Number‑ms,H7651,Ecclesiastes,11,2428
וְגַ֣ם,H1571,wə·ḡam,and also,Conj‑w | Conj,H1571,Ecclesiastes,11,2429
לִשְׁמוֹנָ֑ה,H8083,liš·mō·w·nāh;,to eight,Prep‑l | Number‑ms,H8083,Ecclesiastes,11,2430
כִּ֚י,H3588,kî,for,Conj,H3588,Ecclesiastes,11,2431
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,11,2432
תֵדַ֔ע,H3045,"ṯê·ḏa‘,",you do know,V‑Qal‑Imperf‑2ms,H3045,Ecclesiastes,11,2433
מַה־,H4100,mah-,what,Interrog,H4100,Ecclesiastes,11,2434
יִּהְיֶ֥ה,H1961,yih·yeh,will be,V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,11,2435
רָעָ֖ה,H7451,rā·‘āh,evil,Adj‑fs,H7451,Ecclesiastes,11,2436
עַל־,H5921,‘al-,on,Prep,H5921,Ecclesiastes,11,2437
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Ecclesiastes,11,2438
יִמָּלְא֨וּ,H4390,yim·mā·lə·’ū,are full,V‑Nifal‑Imperf‑3mp,H4390,Ecclesiastes,11,2439
הֶעָבִ֥ים,H5645,he·‘ā·ḇîm,of the clouds,Art | N‑cp,H5645,Ecclesiastes,11,2440
גֶּ֙שֶׁם֙,H1653,ge·šem,rain,N‑ms,H1653,Ecclesiastes,11,2441
עַל־,H5921,‘al-,upon,Prep,H5921,Ecclesiastes,11,2442
הָאָ֣רֶץ,H776,hā·’ā·reṣ,the earth,Art | N‑fs,H776,Ecclesiastes,11,2443
יָרִ֔יקוּ,H7324,"yā·rî·qū,",they empty [themselves],V‑Hifil‑Imperf‑3mp,H7324,Ecclesiastes,11,2444
וְאִם־,H518,wə·’im-,and if,Conj‑w | Conj,H518,Ecclesiastes,11,2445
יִפּ֥וֹל,H5307,yip·pō·wl,falls,V‑Qal‑Imperf‑3ms,H5307,Ecclesiastes,11,2446
עֵ֛ץ,H6086,‘êṣ,a tree,N‑ms,H6086,Ecclesiastes,11,2447
בַּדָּר֖וֹם,H1864,bad·dā·rō·wm,to the south,"Prep‑b, Art | N‑ms",H1864,Ecclesiastes,11,2448
וְאִ֣ם,H518,wə·’im,or,Conj‑w | Conj,H518,Ecclesiastes,11,2449
בַּצָּפ֑וֹן,H6828,baṣ·ṣā·p̄ō·wn;,the north,"Prep‑b, Art | N‑fs",H6828,Ecclesiastes,11,2450
מְק֛וֹם,H4725,mə·qō·wm,in the place,N‑msc,H4725,Ecclesiastes,11,2451
שֶׁיִּפּ֥וֹל,H5307,še·yip·pō·wl,where falls,Pro‑r | V‑Qal‑Imperf‑3ms,H5307,Ecclesiastes,11,2452
הָעֵ֖ץ,H6086,hā·‘êṣ,the tree,Art | N‑ms,H6086,Ecclesiastes,11,2453
שָׁ֥ם,H8033,šām,there,Adv,H8033,Ecclesiastes,11,2454
יְהֽוּא׃,H1933,yə·hū.,it shall lie,V‑Qal‑Imperf‑3ms,H1933,Ecclesiastes,11,2455
ר֖וּחַ,H7307,rū·aḥ,the wind,N‑cs,H7307,Ecclesiastes,11,2456
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,11,2457
יִזְרָ֑ע,H2232,yiz·rā‘;,will sow,V‑Qal‑Imperf‑3ms,H2232,Ecclesiastes,11,2458
וְרֹאֶ֥ה,H7200,wə·rō·’eh,and he who regards,Conj‑w | V‑Qal‑Prtcpl‑ms,H7200,Ecclesiastes,11,2459
בֶעָבִ֖ים,H5645,ḇe·‘ā·ḇîm,the clouds,"Prep‑b, Art | N‑cp",H5645,Ecclesiastes,11,2460
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,11,2461
יִקְצֽוֹר׃,H7114,yiq·ṣō·wr.,will reap,V‑Qal‑Imperf‑3ms,H7114,Ecclesiastes,11,2462
אֵֽינְךָ֤,H369,’ê·nə·ḵā,not,Adv | 2ms,H369,Ecclesiastes,11,2463
יוֹדֵ֙עַ֙,H3045,yō·w·ḏê·a‘,you do know,V‑Qal‑Prtcpl‑ms,H3045,Ecclesiastes,11,2464
מַה־,H4100,mah-,what [is],Interrog,H4100,Ecclesiastes,11,2465
דֶּ֣רֶךְ,H1870,de·reḵ,the way,N‑csc,H1870,Ecclesiastes,11,2466
הָר֔וּחַ,H7307,"hā·rū·aḥ,",of the wind,Art | N‑cs,H7307,Ecclesiastes,11,2467
כַּעֲצָמִ֖ים,H6106,ka·‘ă·ṣā·mîm,[Or how] the bones [grow],Prep‑k | N‑fp,H6106,Ecclesiastes,11,2468
בְּבֶ֣טֶן,H990,bə·ḇe·ṭen,in the womb,Prep‑b | N‑fsc,H990,Ecclesiastes,11,2469
הַמְּלֵאָ֑ה,H4392,ham·mə·lê·’āh;,of her who is pregnant,Art | Adj‑fs,H4392,Ecclesiastes,11,2470
כָּ֗כָה,H3602,"kā·ḵāh,",so,Adv,H3602,Ecclesiastes,11,2471
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,11,2472
תֵדַע֙,H3045,ṯê·ḏa‘,you do know,V‑Qal‑Imperf‑2ms,H3045,Ecclesiastes,11,2473
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,11,2474
מַעֲשֵׂ֣ה,H4639,ma·‘ă·śêh,the works,N‑msc,H4639,Ecclesiastes,11,2475
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,Ecclesiastes,11,2476
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Ecclesiastes,11,2477
