hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אוֹיֵ֨ב ׀,H341,’ō·w·yêḇ,the enemy,V‑Qal‑Prtcpl‑ms,H341,Psalms,143,16052,33
נַפְשִׁ֗י,H5315,"nap̄·šî,",my soul,N‑fsc | 1cs,H5315,Psalms,143,16053,33
דִּכָּ֣א,H1792,dik·kā,He has crushed,V‑Piel‑Perf‑3ms,H1792,Psalms,143,16054,33
לָ֭אָרֶץ,H776,lā·’ā·reṣ,to the ground,"Prep‑l, Art | N‑fs",H776,Psalms,143,16055,33
חַיָּתִ֑י,H2416,ḥay·yā·ṯî;,my life,N‑fsc | 1cs,H2416,Psalms,143,16056,33
הוֹשִׁיבַ֥נִי,H3427,hō·wō·šî·ḇa·nî,He has made me dwell,V‑Hifil‑Perf‑3ms | 1cs,H3427,Psalms,143,16057,33
בְ֝מַחֲשַׁכִּ֗ים,H4285,"ḇə·ma·ḥă·šak·kîm,",in darkness,Prep‑b | N‑mp,H4285,Psalms,143,16058,33
כְּמֵתֵ֥י,H4191,kə·mê·ṯê,Like dead,Prep‑k | V‑Qal‑Prtcpl‑mpc,H4191,Psalms,143,16059,33
עוֹלָֽם׃,H5769,‘ō·w·lām.,those who have been long,N‑ms,H5769,Psalms,143,16060,33
עָלַ֣י,H5921,‘ā·lay,within me,Prep | 1cs,H5921,Psalms,143,16061,33
רוּחִ֑י,H7307,rū·ḥî;,my spirit,N‑csc | 1cs,H7307,Psalms,143,16062,33
בְּ֝תוֹכִ֗י,H8432,"bə·ṯō·w·ḵî,",within me,Prep‑b | N‑msc | 1cs,H8432,Psalms,143,16063,33
יִשְׁתּוֹמֵ֥ם,H8074,yiš·tō·w·mêm,is distressed,V‑Hitpael‑Imperf‑3ms,H8074,Psalms,143,16064,33
לִבִּֽי׃,H3820,lib·bî.,My heart,N‑msc | 1cs,H3820,Psalms,143,16065,33
יָמִ֨ים ׀,H3117,yā·mîm,the days,N‑mp,H3117,Psalms,143,16066,33
מִקֶּ֗דֶם,H6924,"miq·qe·ḏem,",of old,Prep‑m | N‑ms,H6924,Psalms,143,16067,33
הָגִ֥יתִי,H1897,hā·ḡî·ṯî,I meditate,V‑Qal‑Perf‑1cs,H1897,Psalms,143,16068,33
בְכָל־,H3605,ḇə·ḵāl-,on all,Prep‑b | N‑msc,H3605,Psalms,143,16069,33
פָּעֳלֶ֑ךָ,H6467,pā·‘o·le·ḵā;,Your works,N‑msc | 2ms,H6467,Psalms,143,16070,33
בְּֽמַעֲשֵׂ֖ה,H4639,bə·ma·‘ă·śêh,on the work,Prep‑b | N‑msc,H4639,Psalms,143,16071,33
יָדֶ֣יךָ,H3027,yā·ḏe·ḵā,of Your hands,N‑fdc | 2ms,H3027,Psalms,143,16072,33
אֲשׂוֹחֵֽחַ׃,H7878,’ă·śō·w·ḥê·aḥ.,I muse,V‑Piel‑Imperf‑1cs,H7878,Psalms,143,16073,33
יָדַ֣י,H3027,yā·ḏay,my hands,N‑fdc | 1cs,H3027,Psalms,143,16074,33
אֵלֶ֑יךָ,H413,’ê·le·ḵā;,to You,Prep | 2ms,H413,Psalms,143,16075,33
נַפְשִׁ֓י ׀,H5315,nap̄·šî,My soul [longs],N‑fsc | 1cs,H5315,Psalms,143,16076,33
כְּאֶֽרֶץ־,H776,kə·’e·reṣ-,like a land,Prep‑k | N‑fs,H776,Psalms,143,16077,33
עֲיֵפָ֖ה,H5889,‘ă·yê·p̄āh,Thirsty,Adj‑fs,H5889,Psalms,143,16078,33
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,143,16079,33
עֲנֵ֨נִי ׀,H6030,‘ă·nê·nî,Answer me,V‑Qal‑Imp‑ms | 1cs,H6030,Psalms,143,16080,33
יְהוָה֮,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16081,33
כָּלְתָ֪ה,H3615,kā·lə·ṯāh,fails,V‑Qal‑Perf‑3fs,H3615,Psalms,143,16082,33
ר֫וּחִ֥י,H7307,rū·ḥî,My spirit,N‑csc | 1cs,H7307,Psalms,143,16083,33
אַל־,H408,’al-,not,Adv,H408,Psalms,143,16084,33
תַּסְתֵּ֣ר,H5641,tas·têr,do hide,V‑Hifil‑Imperf.Jus‑2ms,H5641,Psalms,143,16085,33
פָּנֶ֣יךָ,H6440,pā·ne·ḵā,Your face,N‑cpc | 2ms,H6440,Psalms,143,16086,33
מִמֶּ֑נִּי,H4480,mim·men·nî;,from me,Prep | 1cs,H4480,Psalms,143,16087,33
וְ֝נִמְשַׁ֗לְתִּי,H4911,"wə·nim·šal·tî,",and lest I be like,Conj‑w | V‑Nifal‑ConjPerf‑1cs,H4911,Psalms,143,16088,33
עִם־,H5973,‘im-,to,Prep,H5973,Psalms,143,16089,33
יֹ֥רְדֵי,H3381,yō·rə·ḏê,those who go down,V‑Qal‑Prtcpl‑mpc,H3381,Psalms,143,16090,33
בֽוֹר׃,H953,ḇō·wr.,into the pit,N‑ms,H953,Psalms,143,16091,33
בַבֹּ֨קֶר ׀,H1242,ḇab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Psalms,143,16092,33
חַסְדֶּךָ֮,H2617,ḥas·de·ḵā,Your lovingkindness,N‑msc | 2ms,H2617,Psalms,143,16093,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,143,16094,33
בָ֫טָ֥חְתִּי,H982,ḇā·ṭā·ḥə·tî,do I trust,V‑Qal‑Perf‑1cs,H982,Psalms,143,16095,33
הוֹדִיעֵ֗נִי,H3045,"hō·w·ḏî·‘ê·nî,",Cause me to know,V‑Hifil‑Imp‑ms | 1cs,H3045,Psalms,143,16096,33
דֶּֽרֶךְ־,H1870,de·reḵ-,the way,N‑cs,H1870,Psalms,143,16097,33
ז֥וּ,H2098,zū,in which,Pro‑r,H2098,Psalms,143,16098,33
אֵלֵ֑ךְ,H1980,’ê·lêḵ;,I should walk,V‑Qal‑Imperf‑1cs,H1980,Psalms,143,16099,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,143,16100,33
אֵ֝לֶיךָ,H413,’ê·le·ḵā,to You,Prep | 2ms,H413,Psalms,143,16101,33
נָשָׂ֥אתִי,H5375,nā·śā·ṯî,I lift up,V‑Qal‑Perf‑1cs,H5375,Psalms,143,16102,33
נַפְשִֽׁי׃,H5315,nap̄·šî.,my soul,N‑fsc | 1cs,H5315,Psalms,143,16103,33
מֵאֹיְבַ֥י ׀,H341,mê·’ō·yə·ḇay,from my enemies,Prep‑m | V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,143,16104,33
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16105,33
אֵלֶ֥יךָ,H413,’ê·le·ḵā,in You,Prep | 2ms,H413,Psalms,143,16106,33
כִסִּֽתִי׃,H3680,ḵis·si·ṯî.,I take shelter,V‑Piel‑Perf‑1cs,H3680,Psalms,143,16107,33
לַֽעֲשׂ֣וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Psalms,143,16108,33
רְצוֹנֶךָ֮,H7522,rə·ṣō·w·ne·ḵā,Your will,N‑msc | 2ms,H7522,Psalms,143,16109,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,143,16110,33
אַתָּ֪ה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,143,16111,33
אֱל֫וֹהָ֥י,H433,’ĕ·lō·w·hāy,my God,N‑mpc | 1cs,H433,Psalms,143,16112,33
רוּחֲךָ֥,H7307,rū·ḥă·ḵā,Your Spirit [is],N‑csc | 2ms,H7307,Psalms,143,16113,33
טוֹבָ֑ה,H2896,ṭō·w·ḇāh;,good,Adj‑fs,H2896,Psalms,143,16114,33
תַּ֝נְחֵ֗נִי,H5148,"tan·ḥê·nî,",Lead me,V‑Hifil‑Imperf‑3fs | 1cs,H5148,Psalms,143,16115,33
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Psalms,143,16116,33
מִישֽׁוֹר׃,H4334,mî·šō·wr.,of uprightness,N‑ms,H4334,Psalms,143,16117,33
שִׁמְךָ֣,H8034,šim·ḵā,Your name's,N‑msc | 2ms,H8034,Psalms,143,16118,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16119,33
תְּחַיֵּ֑נִי,H2421,tə·ḥay·yê·nî;,Revive me,V‑Piel‑Imperf‑2ms | 1cs,H2421,Psalms,143,16120,33
בְּצִדְקָתְךָ֓ ׀,H6666,bə·ṣiḏ·qā·ṯə·ḵā,for Your righteousness' sake,Prep‑b | N‑fsc | 2ms,H6666,Psalms,143,16121,33
תוֹצִ֖יא,H3318,ṯō·w·ṣî,bring,V‑Hifil‑Imperf‑2ms,H3318,Psalms,143,16122,33
מִצָּרָ֣ה,H6869,miṣ·ṣā·rāh,out of trouble,Prep‑m | N‑fs,H6869,Psalms,143,16123,33
נַפְשִֽׁי׃,H5315,nap̄·šî.,my soul,N‑fsc | 1cs,H5315,Psalms,143,16124,33
תַּצְמִ֪ית,H6789,taṣ·mîṯ,cut off,V‑Hifil‑Imperf‑2ms,H6789,Psalms,143,16125,33
אֹ֫יְבָ֥י,H341,’ō·yə·ḇāy,my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,143,16126,33
וְֽ֭הַאֲבַדְתָּ,H6,wə·ha·’ă·ḇaḏ·tā,and destroy,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H6,Psalms,143,16127,33
כָּל־,H3605,kāl-,all,N‑msc,H3605,Psalms,143,16128,33
צֹרֲרֵ֣י,H6887,ṣō·ră·rê,those who afflict,V‑Qal‑Prtcpl‑mpc,H6887,Psalms,143,16129,33
נַפְשִׁ֑י,H5315,nap̄·šî;,my soul,N‑fsc | 1cs,H5315,Psalms,143,16130,33
כִּ֝֗י,H3588,"kî,",for,Conj,H3588,Psalms,143,16131,33
אֲנִ֣י,H589,’ă·nî,I [am],Pro‑1cs,H589,Psalms,143,16132,33
עַבְדֶּֽךָ׃,H5650,‘aḇ·de·ḵā.,Your servant,N‑msc | 2ms,H5650,Psalms,143,16133,33
בָּ֘ר֤וּךְ,H1288,bā·rūḵ,Blessed [be],V‑Qal‑QalPassPrtcpl‑ms,H1288,Psalms,144,16134,33
יְהוָ֨ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,144,16135,33
צוּרִ֗י,H6697,"ṣū·rî,",my Rock,N‑msc | 1cs,H6697,Psalms,144,16136,33
הַֽמְלַמֵּ֣ד,H3925,ham·lam·mêḏ,who trains,Art | V‑Piel‑Prtcpl‑ms,H3925,Psalms,144,16137,33
יָדַ֣י,H3027,yā·ḏay,my hands,N‑fdc | 1cs,H3027,Psalms,144,16138,33
לַקְרָ֑ב,H7128,laq·rāḇ;,for war,Prep‑l | N‑ms,H7128,Psalms,144,16139,33
אֶ֝צְבְּעוֹתַ֗י,H676,"’eṣ·bə·‘ō·w·ṯay,",[And] my fingers,N‑fpc | 1cs,H676,Psalms,144,16140,33
לַמִּלְחָמָֽה׃,H4421,lam·mil·ḥā·māh.,for battle,"Prep‑l, Art | N‑fs",H4421,Psalms,144,16141,33
וּמְצוּדָתִי֮,H4686,ū·mə·ṣū·ḏā·ṯî,and my fortress,Conj‑w | N‑fsc | 1cs,H4686,Psalms,144,16142,33
מִשְׂגַּבִּ֪י,H4869,miś·gab·bî,My high tower,N‑msc | 1cs,H4869,Psalms,144,16143,33
וּֽמְפַלְטִ֫י,H6403,ū·mə·p̄al·ṭî,and deliverer,Conj‑w | V‑Piel‑Prtcpl‑msc | 1cs,H6403,Psalms,144,16144,33
מָ֭גִנִּי,H4043,mā·ḡin·nî,My shield,N‑csc | 1cs,H4043,Psalms,144,16145,33
חָסִ֑יתִי,H2620,ḥā·sî·ṯî;,I take refuge,V‑Qal‑Perf‑1cs,H2620,Psalms,144,16146,33
הָרוֹדֵ֖ד,H7286,hā·rō·w·ḏêḏ,who subdues,Art | V‑Qal‑Prtcpl‑ms,H7286,Psalms,144,16147,33
עַמִּ֣י,H5971,‘am·mî,My people,N‑msc | 1cs,H5971,Psalms,144,16148,33
תַחְתָּֽי׃,H8478,ṯaḥ·tāy.,under me,Prep | 1cs,H8478,Psalms,144,16149,33
מָה־,H4100,māh-,what [is],Interrog,H4100,Psalms,144,16150,33
אָ֭דָם,H120,’ā·ḏām,man,N‑ms,H120,Psalms,144,16151,33
וַתֵּדָעֵ֑הוּ,H3045,wat·tê·ḏā·‘ê·hū;,that You take knowledge of him,Conj‑w | V‑Qal‑ConsecImperf‑2ms | 3ms,H3045,Psalms,144,16152,33
בֶּן־,H1121,ben-,[Or] the son,N‑msc,H1121,Psalms,144,16153,33
אֱ֝נ֗וֹשׁ,H376,"’ĕ·nō·wōš,",of man,N‑ms,H376,Psalms,144,16154,33
וַֽתְּחַשְּׁבֵֽהוּ׃,H2803,wat·tə·ḥaš·šə·ḇê·hū.,that You are mindful of him,Conj‑w | V‑Piel‑ConsecImperf‑2ms | 3ms,H2803,Psalms,144,16155,33
לַהֶ֣בֶל,H1892,la·he·ḇel,a breath,"Prep‑l, Art | N‑ms",H1892,Psalms,144,16156,33
דָּמָ֑ה,H1819,dā·māh;,is like,V‑Qal‑Perf‑3ms,H1819,Psalms,144,16157,33
יָ֝מָ֗יו,H3117,"yā·māw,",His days [are],N‑mpc | 3ms,H3117,Psalms,144,16158,33
כְּצֵ֣ל,H6738,kə·ṣêl,like a shadow,Prep‑k | N‑ms,H6738,Psalms,144,16159,33
עוֹבֵֽר׃,H5674,‘ō·w·ḇêr.,passing,V‑Qal‑Prtcpl‑ms,H5674,Psalms,144,16160,33
הַט־,H5186,haṭ-,Bow down,V‑Hifil‑Imp‑ms,H5186,Psalms,144,16161,33
שָׁמֶ֣יךָ,H8064,šā·me·ḵā,Your heavens,N‑mpc | 2ms,H8064,Psalms,144,16162,33
וְתֵרֵ֑ד,H3381,wə·ṯê·rêḏ;,and come down,Conj‑w | V‑Qal‑ConjImperf‑2ms,H3381,Psalms,144,16163,33
גַּ֖ע,H5060,ga‘,Touch,V‑Qal‑Imp‑ms,H5060,Psalms,144,16164,33
בֶּהָרִ֣ים,H2022,be·hā·rîm,the mountains,"Prep‑b, Art | N‑mp",H2022,Psalms,144,16165,33
וְֽיֶעֱשָֽׁנוּ׃,H6225,wə·ye·‘ĕ·šā·nū.,and they shall smoke,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6225,Psalms,144,16166,33
בָּ֭רָק,H1300,bā·rāq,lightning,N‑ms,H1300,Psalms,144,16167,33
וּתְפִיצֵ֑ם,H6327,ū·ṯə·p̄î·ṣêm;,and scatter them,Conj‑w | V‑Hifil‑ConjImperf‑2ms | 3mp,H6327,Psalms,144,16168,33
שְׁלַ֥ח,H7971,šə·laḥ,Shoot out,V‑Qal‑Imp‑ms,H7971,Psalms,144,16169,33
חִ֝צֶּ֗יךָ,H2671,"ḥiṣ·ṣe·ḵā,",Your arrows,N‑mpc | 2ms,H2671,Psalms,144,16170,33
וּתְהֻמֵּֽם׃,H2000,ū·ṯə·hum·mêm.,and destroy them,Conj‑w | V‑Qal‑ConjImperf‑2ms | 3mp,H2000,Psalms,144,16171,33
יָדֶ֗יךָ,H3027,"yā·ḏe·ḵā,",Your hand,N‑fdc | 2ms,H3027,Psalms,144,16172,33
מִמָּ֫ר֥וֹם,H4791,mim·mā·rō·wm,from above,Prep‑m | N‑ms,H4791,Psalms,144,16173,33
פְּצֵ֣נִי,H6475,pə·ṣê·nî,Rescue me,V‑Qal‑Imp‑ms | 1cs,H6475,Psalms,144,16174,33
וְ֭הַצִּילֵנִי,H5337,wə·haṣ·ṣî·lê·nî,and deliver me,Conj‑w | V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,144,16175,33
מִמַּ֣יִם,H4325,mim·ma·yim,out of waters,Prep‑m | N‑mp,H4325,Psalms,144,16176,33
רַבִּ֑ים,H7227,rab·bîm;,great,Adj‑mp,H7227,Psalms,144,16177,33
מִ֝יַּ֗ד,H3027,"mî·yaḏ,",from the hand,Prep‑m | N‑fsc,H3027,Psalms,144,16178,33
בְּנֵ֣י,H1121,bə·nê,of,N‑mpc,H1121,Psalms,144,16179,33
נֵכָֽר׃,H5236,nê·ḵār.,foreigners,N‑ms,H5236,Psalms,144,16180,33
פִּ֭יהֶם,H6310,pî·hem,mouth,N‑msc | 3mp,H6310,Psalms,144,16181,33
דִּבֶּר־,H1696,dib·ber-,speaks,V‑Piel‑Perf‑3ms,H1696,Psalms,144,16182,33
שָׁ֑וְא,H7723,šāw;,vain [words],N‑ms,H7723,Psalms,144,16183,33
וִֽ֝ימִינָ֗ם,H3225,"wî·mî·nām,",and whose right hand [is],Conj‑w | N‑fsc | 3mp,H3225,Psalms,144,16184,33
יְמִ֣ין,H3225,yə·mîn,a right hand,N‑fsc,H3225,Psalms,144,16185,33
שָֽׁקֶר׃,H8267,šā·qer.,of falsehood,N‑ms,H8267,Psalms,144,16186,33
שִׁ֣יר,H7891,šîr,a song,N‑ms,H7891,Psalms,144,16187,33
חָ֭דָשׁ,H2319,ḥā·ḏāš,new,Adj‑ms,H2319,Psalms,144,16188,33
אָשִׁ֣ירָה,H7892,’ā·šî·rāh,I will sing,V‑Qal‑Imperf.Cohort‑1cs,H7892,Psalms,144,16189,33
בְּנֵ֥בֶל,H5035,bə·nê·ḇel,On a harp,Prep‑b | N‑msc,H5035,Psalms,144,16190,33
עָ֝שׂ֗וֹר,H6218,"‘ā·śō·wr,",of ten [strings],N‑ms,H6218,Psalms,144,16191,33
אֲזַמְּרָה־,H2167,’ă·zam·mə·rāh-,I will sing praises,V‑Piel‑Imperf.Cohort‑1cs,H2167,Psalms,144,16192,33
תְּשׁוּעָ֗ה,H8668,"tə·šū·‘āh,",salvation,N‑fs,H8668,Psalms,144,16193,33
לַמְּלָ֫כִ֥ים,H4428,lam·mə·lā·ḵîm,to kings,"Prep‑l, Art | N‑mp",H4428,Psalms,144,16194,33
הַ֭פּוֹצֶה,H6475,hap·pō·w·ṣeh,who delivers,Art | V‑Qal‑Prtcpl‑ms,H6475,Psalms,144,16195,33
אֶת־,H853,’eṯ-,-,DirObjM,H853,Psalms,144,16196,33
דָּוִ֥ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,Psalms,144,16197,33
עַבְדּ֗וֹ,H5650,"‘aḇ·dōw,",His servant,N‑msc | 3ms,H5650,Psalms,144,16198,33
מֵחֶ֥רֶב,H2719,mê·ḥe·reḇ,from the sword,Prep‑m | N‑fs,H2719,Psalms,144,16199,33
רָעָֽה׃,H7451,rā·‘āh.,deadly,Adj‑fs,H7451,Psalms,144,16200,33
וְהַצִּילֵנִי֮,H5337,wə·haṣ·ṣî·lê·nî,and deliver me,Conj‑w | V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,144,16201,33
מִיַּ֪ד,H3027,mî·yaḏ,from the hand,Prep‑m | N‑fsc,H3027,Psalms,144,16202,33
בְּֽנֵי־,H1121,bə·nê-,of,N‑mpc,H1121,Psalms,144,16203,33
נֵ֫כָ֥ר,H5236,nê·ḵār,foreigners,N‑ms,H5236,Psalms,144,16204,33
אֲשֶׁ֣ר,H834,’ă·šer,Whose,Pro‑r,H834,Psalms,144,16205,33
פִּ֭יהֶם,H6310,pî·hem,mouth,N‑msc | 3mp,H6310,Psalms,144,16206,33
דִּבֶּר־,H1696,dib·ber-,speaks,V‑Piel‑Perf‑3ms,H1696,Psalms,144,16207,33
שָׁ֑וְא,H7723,šāw;,lying [words],N‑ms,H7723,Psalms,144,16208,33
וִֽ֝ימִינָ֗ם,H3225,"wî·mî·nām,",and whose right hand [is],Conj‑w | N‑fsc | 3mp,H3225,Psalms,144,16209,33
יְמִ֣ין,H3225,yə·mîn,a right hand,N‑fsc,H3225,Psalms,144,16210,33
שָֽׁקֶר׃,H8267,šā·qer.,of falsehood,N‑ms,H8267,Psalms,144,16211,33
בָּנֵ֨ינוּ ׀,H1121,bā·nê·nū,our sons [may be],N‑mpc | 1cp,H1121,Psalms,144,16212,33
כִּנְטִעִים֮,H5195,kin·ṭi·‘îm,as plants,Prep‑k | N‑mp,H5195,Psalms,144,16213,33
מְגֻדָּלִ֪ים,H1431,mə·ḡud·dā·lîm,grown up,V‑Pual‑Prtcpl‑mp,H1431,Psalms,144,16214,33
בִּֽנְעוּרֵ֫יהֶ֥ם,H5271,bin·‘ū·rê·hem,in their youth,Prep‑b | N‑mpc | 3mp,H5271,Psalms,144,16215,33
בְּנוֹתֵ֥ינוּ,H1323,bə·nō·w·ṯê·nū,[That] our daughters [may be],N‑fpc | 1cp,H1323,Psalms,144,16216,33
כְזָוִיֹּ֑ת,H2106,ḵə·zā·wî·yōṯ;,as pillars,Prep‑k | N‑fpc,H2106,Psalms,144,16217,33
מְ֝חֻטָּב֗וֹת,H2404,"mə·ḥuṭ·ṭā·ḇō·wṯ,",Sculptured,V‑Pual‑Prtcpl‑fp,H2404,Psalms,144,16218,33
תַּבְנִ֥ית,H8403,taḇ·nîṯ,in style,N‑fsc,H8403,Psalms,144,16219,33
הֵיכָֽל׃,H1964,hê·ḵāl.,palace,N‑ms,H1964,Psalms,144,16220,33
מְלֵאִים֮,H4392,mə·lê·’îm,[That may be] full,V‑Qal‑Prtcpl‑mp,H4392,Psalms,144,16221,33
מְפִיקִ֥ים,H6329,mə·p̄î·qîm,Supplying,V‑Hifil‑Prtcpl‑mp,H6329,Psalms,144,16222,33
מִזַּ֗ן,H2177,"miz·zan,",every,Prep‑m | N‑ms,H2177,Psalms,144,16223,33
אֶ֫ל־,H413,’el-,to,Prep,H413,Psalms,144,16224,33
זַ֥ן,H2177,zan,[all kinds] of produce,N‑ms,H2177,Psalms,144,16225,33
צֹאונֵ֣נוּ,H6629,ṣō·w·nê·nū,our sheep,N‑fpc | 1cp,H6629,Psalms,144,16226,33
מַ֭אֲלִיפוֹת,H503,ma·’ă·lî·p̄ō·wṯ,[That] may bring forth thousands,V‑Hifil‑Prtcpl‑fp,H503,Psalms,144,16227,33
מְרֻבָּב֗וֹת,H7231,"mə·rub·bā·ḇō·wṯ,",and ten thousands,V‑Pual‑Prtcpl‑fp,H7231,Psalms,144,16228,33
בְּחוּצוֹתֵֽינוּ׃,H2351,bə·ḥū·ṣō·w·ṯê·nū.,in our fields,Prep‑b | N‑mpc | 1cp,H2351,Psalms,144,16229,33
מְֽסֻבָּ֫לִ֥ים,H5445,mə·sub·bā·lîm,[That may be] well-laden,V‑Pual‑Prtcpl‑mp,H5445,Psalms,144,16230,33
אֵֽין־,H369,’ên-,[That there be] no,Adv,H369,Psalms,144,16231,33
פֶּ֭רֶץ,H6556,pe·reṣ,breaking in,N‑ms,H6556,Psalms,144,16232,33
וְאֵ֣ין,H369,wə·’ên,and no,Conj‑w | Adv,H369,Psalms,144,16233,33
יוֹצֵ֑את,H3318,yō·w·ṣêṯ;,going out,V‑Qal‑Prtcpl‑fs,H3318,Psalms,144,16234,33
וְאֵ֥ין,H369,wə·’ên,and [That there be] no,Conj‑w | Adv,H369,Psalms,144,16235,33
צְ֝וָחָ֗ה,H6682,"ṣə·wā·ḥāh,",outcry,N‑fs,H6682,Psalms,144,16236,33
בִּרְחֹבֹתֵֽינוּ׃,H7339,bir·ḥō·ḇō·ṯê·nū.,in our streets,Prep‑b | N‑mpc | 1cp,H7339,Psalms,144,16237,33
הָ֭עָם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Psalms,144,16238,33
שֶׁכָּ֣כָה,H3602,šek·kā·ḵāh,who are in such a state,Pro‑r | Adv,H3602,Psalms,144,16239,33
אַֽשְׁרֵ֥י,H835,’aš·rê,Blessed [are],Interjection,H835,Psalms,144,16240,33
הָ֝עָ֗ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,Psalms,144,16241,33
שֶׁיֲהוָ֥ה,H3068,Yah·weh,whose Yahweh,Pro‑r | N‑proper‑ms,H3068,Psalms,144,16242,33
אֱלֹהָֽיו׃,H430,’ĕ·lō·hāw.,God [is],N‑mpc | 3ms,H430,Psalms,144,16243,33
לְדָ֫וִ֥ד,H1732,lə·ḏā·wiḏ,Of David,Prep‑l | N‑proper‑ms,H1732,Psalms,145,16244,33
אֲרוֹמִמְךָ֣,H7311,’ă·rō·w·mim·ḵā,I will extol You,V‑Piel‑Imperf.h‑1cs | 2ms,H7311,Psalms,145,16245,33
אֱלוֹהַ֣י,H433,’ĕ·lō·w·hay,my God,N‑mpc | 1cs,H433,Psalms,145,16246,33
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,King,Art | N‑ms,H4428,Psalms,145,16247,33
וַאֲבָרֲכָ֥ה,H1288,wa·’ă·ḇā·ră·ḵāh,and I will bless,Conj‑w | V‑Piel‑ConjImperf.Cohort‑1cs,H1288,Psalms,145,16248,33
שִׁ֝מְךָ֗,H8034,"mə·ḵā,",Your name,N‑msc | 2ms,H8034,Psalms,145,16249,33
לְעוֹלָ֥ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Psalms,145,16250,33
וָעֶֽד׃,H5703,wā·‘eḏ.,and ever,Conj‑w | N‑ms,H5703,Psalms,145,16251,33
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Psalms,145,16252,33
אֲבָרֲכֶ֑ךָּ,H1288,’ă·ḇā·ră·ḵe·kā;,I will bless You,V‑Piel‑Imperf.h‑1cs | 2mse,H1288,Psalms,145,16253,33
וַאֲהַלְלָ֥ה,H1984,wa·’ă·hal·lāh,and I will praise,Conj‑w | V‑Piel‑ConjImperf.Cohort‑1cs,H1984,Psalms,145,16254,33
שִׁ֝מְךָ֗,H8034,"mə·ḵā,",Your name,N‑msc | 2ms,H8034,Psalms,145,16255,33
לְעוֹלָ֥ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Psalms,145,16256,33
וָעֶֽד׃,H5703,wā·‘eḏ.,and ever,Conj‑w | N‑ms,H5703,Psalms,145,16257,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,145,16258,33
וּמְהֻלָּ֣ל,H1984,ū·mə·hul·lāl,and to be praised,Conj‑w | V‑Pual‑Prtcpl‑ms,H1984,Psalms,145,16259,33
מְאֹ֑ד,H3966,mə·’ōḏ;,greatly,Adv,H3966,Psalms,145,16260,33
וְ֝לִגְדֻלָּת֗וֹ,H1420,"wə·liḡ·ḏul·lā·ṯōw,",and His greatness [is],"Conj‑w, Prep‑l | N‑fsc | 3ms",H1420,Psalms,145,16261,33
אֵ֣ין,H369,’ên,not,Adv,H369,Psalms,145,16262,33
חֵֽקֶר׃,H2714,ḥê·qer.,unsearchable,N‑ms,H2714,Psalms,145,16263,33
לְ֭דוֹר,H1755,lə·ḏō·wr,to another,Prep‑l | N‑ms,H1755,Psalms,145,16264,33
יְשַׁבַּ֣ח,H7623,yə·šab·baḥ,shall praise,V‑Piel‑Imperf‑3ms,H7623,Psalms,145,16265,33
מַעֲשֶׂ֑יךָ,H4639,ma·‘ă·śe·ḵā;,Your works,N‑mpc | 2ms,H4639,Psalms,145,16266,33
וּגְב֖וּרֹתֶ֣יךָ,H1369,ū·ḡə·ḇū·rō·ṯe·ḵā,and Your mighty acts,Conj‑w | N‑fpc | 2ms,H1369,Psalms,145,16267,33
יַגִּֽידוּ׃,H5046,yag·gî·ḏū.,shall declare,V‑Hifil‑Imperf‑3mp,H5046,Psalms,145,16268,33
כְּב֣וֹד,H3519,kə·ḇō·wḏ,of glorious,N‑msc,H3519,Psalms,145,16269,33
