Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τῇ,the,Art-DFS,G3588,Mark 14,5007,24
ἑορτῇ,feast,N-DFS,G1859,Mark 14,5008,24
μή,lest,Adv,G3361,Mark 14,5009,24
ποτε,ever,Conj,G4219,Mark 14,5010,24
ἔσται,there will be,V-FIM-3S,G1510,Mark 14,5011,24
θόρυβος,an uproar,N-NMS,G2351,Mark 14,5012,24
τοῦ,of the,Art-GMS,G3588,Mark 14,5013,24
λαοῦ,people,N-GMS,G2992,Mark 14,5014,24
Καὶ,And,Conj,G2532,Mark 14,5015,24
ὄντος,being,V-PPA-GMS,G1510,Mark 14,5016,24
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 14,5017,24
Βηθανίᾳ,Bethany,N-DFS,G963,Mark 14,5018,24
οἰκίᾳ,house,N-DFS,G3614,Mark 14,5019,24
Σίμωνος,of Simon,N-GMS,G4613,Mark 14,5020,24
λεπροῦ,leper,Adj-GMS,G3015,Mark 14,5021,24
κατακειμένου,having reclined,V-PPM/P-GMS,G2621,Mark 14,5022,24
ἦλθεν,came,V-AIA-3S,G2064,Mark 14,5023,24
γυνὴ,a woman,N-NFS,G1135,Mark 14,5024,24
ἔχουσα,having,V-PPA-NFS,G2192,Mark 14,5025,24
ἀλάβαστρον,an alabaster flask,N-AFS,G211,Mark 14,5026,24
μύρου,of fragrant oil,N-GNS,G3464,Mark 14,5027,24
νάρδου,of nard,N-GFS,G3487,Mark 14,5028,24
πιστικῆς,pure,Adj-GFS,G4101,Mark 14,5029,24
πολυτελοῦς,of great price,Adj-GFS,G4185,Mark 14,5030,24
συντρίψασα,having broken,V-APA-NFS,G4937,Mark 14,5031,24
τὴν,the,Art-AFS,G3588,Mark 14,5032,24
κατέχεεν,she poured it on,V-AIA-3S,G2708,Mark 14,5033,24
τῆς,-,Art-GFS,G3588,Mark 14,5034,24
κεφαλῆς,head,N-GFS,G2776,Mark 14,5035,24
Ἦσαν,Were,V-IIA-3P,G1510,Mark 14,5036,24
δέ,now,Conj,G1161,Mark 14,5037,24
τινες,some,IPro-NMP,G5100,Mark 14,5038,24
ἀγανακτοῦντες,indignant,V-PPA-NMP,G23,Mark 14,5039,24
πρὸς,within,Prep,G4314,Mark 14,5040,24
ἑαυτούς,themselves,RefPro-AM3P,G1438,Mark 14,5041,24
Εἰς,To,Prep,G1519,Mark 14,5042,24
τί,what,IPro-ANS,G5101,Mark 14,5043,24
ἡ,the,Art-NFS,G3588,Mark 14,5044,24
ἀπώλεια,waste,N-NFS,G684,Mark 14,5045,24
αὕτη,this,DPro-NFS,G3778,Mark 14,5046,24
τοῦ,of the,Art-GNS,G3588,Mark 14,5047,24
γέγονεν,has been made,V-RIA-3S,G1096,Mark 14,5048,24
ἠδύνατο,Could,V-IIM/P-3S,G1410,Mark 14,5049,24
γὰρ,for,Conj,G1063,Mark 14,5050,24
τοῦτο,this,DPro-NNS,G3778,Mark 14,5051,24
μύρον,fragrant oil,N-NNS,G3464,Mark 14,5052,24
πραθῆναι,to have been sold,V-ANP,G4097,Mark 14,5053,24
ἐπάνω,for above,Prep,G1883,Mark 14,5054,24
δηναρίων,denarii,N-GNP,G1220,Mark 14,5055,24
τριακοσίων,three hundred,Adj-GNP,G5145,Mark 14,5056,24
δοθῆναι,to have been given,V-ANP,G1325,Mark 14,5057,24
τοῖς,to the,Art-DMP,G3588,Mark 14,5058,24
πτωχοῖς,poor,Adj-DMP,G4434,Mark 14,5059,24
ἐνεβριμῶντο,they were grumbling,V-IIM/P-3P,G1690,Mark 14,5060,24
αὐτῇ,at her,PPro-DF3S,G846,Mark 14,5061,24
Ὁ,-,Art-NMS,G3588,Mark 14,5062,24
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 14,5063,24
εἶπεν,said,V-AIA-3S,G2036,Mark 14,5064,24
Ἄφετε,Leave alone,V-AMA-2P,G863,Mark 14,5065,24
αὐτήν,her,PPro-AF3S,G846,Mark 14,5066,24
κόπους,trouble,N-AMP,G2873,Mark 14,5067,24
παρέχετε,do you cause,V-PIA-2P,G3930,Mark 14,5068,24
καλὸν,A good,Adj-ANS,G2570,Mark 14,5069,24
ἔργον,work,N-ANS,G2041,Mark 14,5070,24
ἠργάσατο,she did,V-AIM-3S,G2038,Mark 14,5071,24
ἐμοί,Me,PPro-D1S,G1473,Mark 14,5072,24
πάντοτε,Always,Adv,G3842,Mark 14,5073,24
τοὺς,the,Art-AMP,G3588,Mark 14,5074,24
πτωχοὺς,poor,Adj-AMP,G4434,Mark 14,5075,24
ἔχετε,you have,V-PIA-2P,G2192,Mark 14,5076,24
μεθ,with,Prep,G3326,Mark 14,5077,24
ἑαυτῶν,you,RefPro-GM3P,G1438,Mark 14,5078,24
ὅταν,whenever,Conj,G3752,Mark 14,5079,24
θέλητε,you desire,V-PSA-2P,G2309,Mark 14,5080,24
δύνασθε,you are able,V-PIM/P-2P,G1410,Mark 14,5081,24
αὐτοῖς,them,PPro-DM3P,G846,Mark 14,5082,24
πάντοτε,always,Adv,G3842,Mark 14,5083,24
εὖ,good,Adv,G2095,Mark 14,5084,24
ποιῆσαι,to do,V-ANA,G4160,Mark 14,5085,24
ἐμὲ,Me,PPro-A1S,G1473,Mark 14,5086,24
οὐ,not,Adv,G3756,Mark 14,5087,24
ὃ,What,RelPro-ANS,G3739,Mark 14,5088,24
ἔσχεν,she could,V-AIA-3S,G2192,Mark 14,5089,24
ἐποίησεν,she did,V-AIA-3S,G4160,Mark 14,5090,24
προέλαβεν,She came beforehand,V-AIA-3S,G4301,Mark 14,5091,24
μυρίσαι,to anoint,V-ANA,G3462,Mark 14,5092,24
τὸ,the,Art-ANS,G3588,Mark 14,5093,24
σῶμά,body,N-ANS,G4983,Mark 14,5094,24
μου,of Me,PPro-G1S,G1473,Mark 14,5095,24
εἰς,for,Prep,G1519,Mark 14,5096,24
τὸν,the,Art-AMS,G3588,Mark 14,5097,24
ἐνταφιασμόν,burial,N-AMS,G1780,Mark 14,5098,24
ἀμὴν,Truly,Heb,G281,Mark 14,5099,24
λέγω,I say,V-PIA-1S,G3004,Mark 14,5100,24
ὑμῖν,to you,PPro-D2P,G4771,Mark 14,5101,24
ὅπου,wherever,Adv,G3699,Mark 14,5102,24
ἐὰν,if,Conj,G1437,Mark 14,5103,24
κηρυχθῇ,shall be proclaimed,V-ASP-3S,G2784,Mark 14,5104,24
εὐαγγέλιον,gospel,N-NNS,G2098,Mark 14,5105,24
ὅλον,whole,Adj-AMS,G3650,Mark 14,5106,24
κόσμον,world,N-AMS,G2889,Mark 14,5107,24
αὕτη,this woman,PPro-NFS,G3778,Mark 14,5108,24
λαληθήσεται,will be spoken of,V-FIP-3S,G2980,Mark 14,5109,24
μνημόσυνον,a memorial,N-ANS,G3422,Mark 14,5110,24
αὐτῆς,of her,PPro-GF3S,G846,Mark 14,5111,24
Ἰούδας,Judas,N-NMS,G2455,Mark 14,5112,24
Ἰσκαριὼθ,Iscariot,N-NMS,G2469,Mark 14,5113,24
ὁ,-,Art-NMS,G3588,Mark 14,5114,24
εἷς,one,Adj-NMS,G1520,Mark 14,5115,24
τῶν,of the,Art-GMP,G3588,Mark 14,5116,24
δώδεκα,Twelve,Adj-GMP,G1427,Mark 14,5117,24
ἀπῆλθεν,went away,V-AIA-3S,G565,Mark 14,5118,24
ἀρχιερεῖς,chief priests,N-AMP,G749,Mark 14,5119,24
ἵνα,that,Conj,G2443,Mark 14,5120,24
παραδοῖ,he might betray,V-ASA-3S,G3860,Mark 14,5121,24
ἀκούσαντες,having heard,V-APA-NMP,G191,Mark 14,5122,24
ἐχάρησαν,they rejoiced,V-AIP-3P,G5463,Mark 14,5123,24
ἐπηγγείλαντο,promised,V-AIM-3P,G1861,Mark 14,5124,24
αὐτῷ,him,PPro-DM3S,G846,Mark 14,5125,24
ἀργύριον,money,N-ANS,G694,Mark 14,5126,24
δοῦναι,to give,V-ANA,G1325,Mark 14,5127,24
ἐζήτει,he was seeking,V-IIA-3S,G2212,Mark 14,5128,24
εὐκαίρως,conveniently,Adv,G2122,Mark 14,5129,24
πρώτῃ,first,Adj-DFS,G4413,Mark 14,5130,24
ἡμέρᾳ,day,N-DFS,G2250,Mark 14,5131,24
τῶν,-,Art-GNP,G3588,Mark 14,5132,24
ἀζύμων,of unleavened bread,Adj-GNP,G106,Mark 14,5133,24
ὅτε,when,Adv,G3753,Mark 14,5134,24
πάσχα,Passover lamb,N-ANS,G3957,Mark 14,5135,24
ἔθυον,they were to sacrifice,V-IIA-3P,G2380,Mark 14,5136,24
λέγουσιν,say,V-PIA-3P,G3004,Mark 14,5137,24
μαθηταὶ,disciples,N-NMP,G3101,Mark 14,5138,24
Ποῦ,Where,Adv,G4226,Mark 14,5139,24
θέλεις,do You desire that,V-PIA-2S,G2309,Mark 14,5140,24
ἀπελθόντες,having gone,V-APA-NMP,G565,Mark 14,5141,24
ἑτοιμάσωμεν,we should prepare,V-ASA-1P,G2090,Mark 14,5142,24
φάγῃς,You may eat,V-ASA-2S,G5315,Mark 14,5143,24
ἀποστέλλει,He sends forth,V-PIA-3S,G649,Mark 14,5144,24
δύο,two,Adj-AMP,G1417,Mark 14,5145,24
μαθητῶν,disciples,N-GMP,G3101,Mark 14,5146,24
λέγει,says,V-PIA-3S,G3004,Mark 14,5147,24
Ὑπάγετε,Go,V-PMA-2P,G5217,Mark 14,5148,24
πόλιν,city,N-AFS,G4172,Mark 14,5149,24
ἀπαντήσει,will meet,V-FIA-3S,G528,Mark 14,5150,24
ἄνθρωπος,a man,N-NMS,G444,Mark 14,5151,24
κεράμιον,a pitcher,N-ANS,G2765,Mark 14,5152,24
ὕδατος,of water,N-GNS,G5204,Mark 14,5153,24
βαστάζων,carrying,V-PPA-NMS,G941,Mark 14,5154,24
ἀκολουθήσατε,Follow,V-AMA-2P,G190,Mark 14,5155,24
εἰσέλθῃ,he might enter,V-ASA-3S,G1525,Mark 14,5156,24
εἴπατε,say,V-AMA-2P,G2036,Mark 14,5157,24
τῷ,to the,Art-DMS,G3588,Mark 14,5158,24
οἰκοδεσπότῃ,master of the house,N-DMS,G3617,Mark 14,5159,24
ὅτι,that,Conj,G3754,Mark 14,5160,24
Διδάσκαλος,Teacher,N-NMS,G1320,Mark 14,5161,24
ἐστιν,is,V-PIA-3S,G1510,Mark 14,5162,24
κατάλυμά,guest room,N-NNS,G2646,Mark 14,5163,24
φάγω,I may eat,V-ASA-1S,G5315,Mark 14,5164,24
αὐτὸς,he,PPro-NM3S,G846,Mark 14,5165,24
δείξει,will show,V-FIA-3S,G1166,Mark 14,5166,24
ἀνάγαιον,an upper room,N-ANS,G508,Mark 14,5167,24
μέγα,large,Adj-ANS,G3173,Mark 14,5168,24
ἐστρωμένον,having been furnished,V-RPM/P-ANS,G4766,Mark 14,5169,24
ἕτοιμον,and ready,Adj-ANS,G2092,Mark 14,5170,24
ἐκεῖ,there,Adv,G1563,Mark 14,5171,24
ἑτοιμάσατε,prepare,V-AMA-2P,G2090,Mark 14,5172,24
ἡμῖν,for us,PPro-D1P,G1473,Mark 14,5173,24
ἐξῆλθον,went away,V-AIA-3P,G1831,Mark 14,5174,24
ἦλθον,came,V-AIA-3P,G2064,Mark 14,5175,24
εὗρον,found,V-AIA-3P,G2147,Mark 14,5176,24
καθὼς,as,Adv,G2531,Mark 14,5177,24
ἡτοίμασαν,they prepared,V-AIA-3P,G2090,Mark 14,5178,24
ὀψίας,evening,Adj-GFS,G3798,Mark 14,5179,24
γενομένης,having arrived,V-APM-GFS,G1096,Mark 14,5180,24
ἔρχεται,He comes,V-PIM/P-3S,G2064,Mark 14,5181,24
ἀνακειμένων,as were reclining,V-PPM/P-GMP,G345,Mark 14,5182,24
αὐτῶν,they,PPro-GM3P,G846,Mark 14,5183,24
ἐσθιόντων,were eating,V-PPA-GMP,G2068,Mark 14,5184,24
Ἀμὴν,Truly,Heb,G281,Mark 14,5185,24
ἐξ,of,Prep,G1537,Mark 14,5186,24
ὑμῶν,you,PPro-G2P,G4771,Mark 14,5187,24
παραδώσει,will betray,V-FIA-3S,G3860,Mark 14,5188,24
με,Me,PPro-A1S,G1473,Mark 14,5189,24
ἐσθίων,is eating,V-PPA-NMS,G2068,Mark 14,5190,24
μετ,with,Prep,G3326,Mark 14,5191,24
ἐμοῦ,Me,PPro-G1S,G1473,Mark 14,5192,24
ἤρξαντο,They began,V-AIM-3P,G756,Mark 14,5193,24
λυπεῖσθαι,to be grieved,V-PNM/P,G3076,Mark 14,5194,24
λέγειν,to say,V-PNA,G3004,Mark 14,5195,24
κατὰ,by,Prep,G2596,Mark 14,5196,24
Μήτι,Surely not,IntPrtcl,G3385,Mark 14,5197,24
ἐγώ,I,PPro-N1S,G1473,Mark 14,5198,24
Εἷς,It is one of,Adj-NMS,G1520,Mark 14,5199,24
ἐμβαπτόμενος,is dipping,V-PPM-NMS,G1686,Mark 14,5200,24
ἓν,one,Adj-ANS,G1520,Mark 14,5201,24
τρύβλιον,bowl,N-ANS,G5165,Mark 14,5202,24
μὲν,indeed,Conj,G3303,Mark 14,5203,24
Υἱὸς,the Son,N-NMS,G5207,Mark 14,5204,24
ἀνθρώπου,of Man,N-GMS,G444,Mark 14,5205,24
ὑπάγει,goes,V-PIA-3S,G5217,Mark 14,5206,24
γέγραπται,it has been written,V-RIM/P-3S,G1125,Mark 14,5207,24
περὶ,concerning,Prep,G4012,Mark 14,5208,24
οὐαὶ,woe,I,G3759,Mark 14,5209,24
ἀνθρώπῳ,man,N-DMS,G444,Mark 14,5210,24
ἐκείνῳ,that,DPro-DMS,G1565,Mark 14,5211,24
δι,by,Prep,G1223,Mark 14,5212,24
οὗ,whom,RelPro-GMS,G3739,Mark 14,5213,24
παραδίδοται,is betrayed,V-PIM/P-3S,G3860,Mark 14,5214,24
καλὸν,better,Adj-NNS,G2570,Mark 14,5215,24
εἰ,if,Conj,G1487,Mark 14,5216,24
οὐκ,not,Adv,G3756,Mark 14,5217,24
ἐγεννήθη,had been born,V-AIP-3S,G1080,Mark 14,5218,24
ἐκεῖνος,that,DPro-NMS,G1565,Mark 14,5219,24
λαβὼν,having taken,V-APA-NMS,G2983,Mark 14,5220,24
ἄρτον,bread,N-AMS,G740,Mark 14,5221,24
εὐλογήσας,having spoken a blessing,V-APA-NMS,G2127,Mark 14,5222,24
ἔκλασεν,He broke,V-AIA-3S,G2806,Mark 14,5223,24
ἔδωκεν,gave,V-AIA-3S,G1325,Mark 14,5224,24
Λάβετε,Take,V-AMA-2P,G2983,Mark 14,5225,24
τοῦτό,this,DPro-NNS,G3778,Mark 14,5226,24
σῶμά,body,N-NNS,G4983,Mark 14,5227,24
ποτήριον,the cup,N-ANS,G4221,Mark 14,5228,24
εὐχαριστήσας,having given thanks,V-APA-NMS,G2168,Mark 14,5229,24
ἔπιον,they drank,V-AIA-3P,G4095,Mark 14,5230,24
αὐτοῦ,it,PPro-GN3S,G846,Mark 14,5231,24
πάντες,all,Adj-NMP,G3956,Mark 14,5232,24
Τοῦτό,This,DPro-NNS,G3778,Mark 14,5233,24
αἷμά,blood,N-NNS,G129,Mark 14,5234,24
διαθήκης,covenant,N-GFS,G1242,Mark 14,5235,24
ἐκχυννόμενον,is being poured out,V-PPM/P-NNS,G1632,Mark 14,5236,24
ὑπὲρ,for,Prep,G5228,Mark 14,5237,24
πολλῶν,many,Adj-GMP,G4183,Mark 14,5238,24
οὐκέτι,no more,Adv,G3765,Mark 14,5239,24
μὴ,not,Adv,G3361,Mark 14,5240,24
πίω,will I drink,V-ASA-1S,G4095,Mark 14,5241,24
ἐκ,of,Prep,G1537,Mark 14,5242,24
γενήματος,fruit,N-GNS,G1081,Mark 14,5243,24
ἀμπέλου,vine,N-GFS,G288,Mark 14,5244,24
ἕως,until,Prep,G2193,Mark 14,5245,24
ἡμέρας,day,N-GFS,G2250,Mark 14,5246,24
ἐκείνης,that,DPro-GFS,G1565,Mark 14,5247,24
αὐτὸ,it,PPro-AN3S,G846,Mark 14,5248,24
πίνω,I drink,V-PSA-1S,G4095,Mark 14,5249,24
καινὸν,anew,Adj-ANS,G2537,Mark 14,5250,24
βασιλείᾳ,kingdom,N-DFS,G932,Mark 14,5251,24
Θεοῦ,of God,N-GMS,G2316,Mark 14,5252,24
ὑμνήσαντες,having sung a hymn,V-APA-NMP,G5214,Mark 14,5253,24
ὄρος,Mount,N-ANS,G3735,Mark 14,5254,24
τῶν,-,Art-GFP,G3588,Mark 14,5255,24
Ἐλαιῶν,of Olives,N-GFP,G1636,Mark 14,5256,24
Πάντες,All,Adj-NMP,G3956,Mark 14,5257,24
σκανδαλισθήσεσθε,you will fall away,V-FIP-2P,G4624,Mark 14,5258,24
ἐν,in,Prep,G1722,Mark 14,5259,24
ἐμοὶ,me,PPro-D1S,G1699,Mark 14,5260,24
νυκτὶ,night,N-DFS,G3571,Mark 14,5261,24
ταύτῃ,this,DPro-DFS,G3778,Mark 14,5262,24
Πατάξω,I will strike,V-FIA-1S,G3960,Mark 14,5263,24
ποιμένα,shepherd,N-AMS,G4166,Mark 14,5264,24
πρόβατα,sheep,N-NNP,G4263,Mark 14,5265,24
διασκορπισθήσονται,will be scattered,V-FIP-3P,G1287,Mark 14,5266,24
Ἀλλὰ,But,Conj,G235,Mark 14,5267,24
ἐγερθῆναί,having arisen,V-ANP,G1453,Mark 14,5268,24
προάξω,will go before,V-FIA-1S,G4254,Mark 14,5269,24
ὑμᾶς,you,PPro-A2P,G4771,Mark 14,5270,24
Γαλιλαίαν,Galilee,N-AFS,G1056,Mark 14,5271,24
Πέτρος,Peter,N-NMS,G4074,Mark 14,5272,24
ἔφη,was saying,V-IIA-3S,G5346,Mark 14,5273,24
Εἰ,If,Conj,G1487,Mark 14,5274,24
σκανδαλισθήσονται,will fall away,V-FIP-3P,G4624,Mark 14,5275,24
ἀλλ,yet,Conj,G235,Mark 14,5276,24
σοι,to you,PPro-D2S,G4771,Mark 14,5277,24
σὺ,yourself,PPro-N2S,G4771,Mark 14,5278,24
σήμερον,now,Adv,G4594,Mark 14,5279,24
ταύτῃ,this,DPro-DFS,G3778,Mark 14,5280,24
πρὶν,before,Adv,G4250,Mark 14,5281,24
ἢ,that,Conj,G2228,Mark 14,5282,24
δὶς,twice,Adv,G1364,Mark 14,5283,24
ἀλέκτορα,the rooster,N-AMS,G220,Mark 14,5284,24
φωνῆσαι,crows,V-ANA,G5455,Mark 14,5285,24
τρίς,three times,Adv,G5151,Mark 14,5286,24
ἀπαρνήσῃ,you will deny,V-FIM-2S,G533,Mark 14,5287,24
ἐκπερισσῶς,emphatically,Adv,G4057,Mark 14,5288,24
ἐλάλει,he kept saying,V-IIA-3S,G2980,Mark 14,5289,24
Ἐὰν,If,Conj,G1437,Mark 14,5290,24
δέῃ,it is needful,V-PSA-3S,G1163,Mark 14,5291,24
συναποθανεῖν,to die with,V-ANA,G4880,Mark 14,5292,24
μή,not,Adv,G3361,Mark 14,5293,24
σε,You,PPro-A2S,G4771,Mark 14,5294,24
ἀπαρνήσομαι,will I deny,V-FIM-1S,G533,Mark 14,5295,24
ὡσαύτως,Likewise,Adv,G5615,Mark 14,5296,24
ἔρχονται,they come,V-PIM/P-3P,G2064,Mark 14,5297,24
χωρίον,a place,N-ANS,G5564,Mark 14,5298,24
οὗ,of which,RelPro-GNS,G3739,Mark 14,5299,24
ὄνομα,name is,N-NNS,G3686,Mark 14,5300,24
Γεθσημανί,Gethsemane,N-NNS,G1068,Mark 14,5301,24
μαθηταῖς,disciples,N-DMP,G3101,Mark 14,5302,24
Καθίσατε,Sit,V-AMA-2P,G2523,Mark 14,5303,24
ὧδε,here,Adv,G5602,Mark 14,5304,24
ἕως,while,Conj,G2193,Mark 14,5305,24
προσεύξωμαι,I shall pray,V-ASM-1S,G4336,Mark 14,5306,24
παραλαμβάνει,He takes,V-PIA-3S,G3880,Mark 14,5307,24
Πέτρον,Peter,N-AMS,G4074,Mark 14,5308,24
Ἰάκωβον,James,N-AMS,G2385,Mark 14,5309,24
Ἰωάννην,John,N-AMS,G2491,Mark 14,5310,24
ἤρξατο,He began,V-AIM-3S,G756,Mark 14,5311,24
ἐκθαμβεῖσθαι,to be greatly awe-struck,V-PNM/P,G1568,Mark 14,5312,24
ἀδημονεῖν,deeply distressed,V-PNA,G85,Mark 14,5313,24
Περίλυπός,Very sorrowful,Adj-NFS,G4036,Mark 14,5314,24
ψυχή,soul,N-NFS,G5590,Mark 14,5315,24
θανάτου,death,N-GMS,G2288,Mark 14,5316,24
μείνατε,remain,V-AMA-2P,G3306,Mark 14,5317,24
γρηγορεῖτε,watch,V-PMA-2P,G1127,Mark 14,5318,24
προελθὼν,having gone forward,V-APA-NMS,G4281,Mark 14,5319,24
μικρὸν,a little,Adj-ANS,G3398,Mark 14,5320,24
ἔπιπτεν,He fell,V-IIA-3S,G4098,Mark 14,5321,24
ἐπὶ,upon,Prep,G1909,Mark 14,5322,24
γῆς,ground,N-GFS,G1093,Mark 14,5323,24
προσηύχετο,was praying,V-IIM/P-3S,G4336,Mark 14,5324,24
δυνατόν,possible,Adj-NNS,G1415,Mark 14,5325,24
παρέλθῃ,might pass,V-ASA-3S,G3928,Mark 14,5326,24
ἀπ,from,Prep,G575,Mark 14,5327,24
ὥρα,hour,N-NFS,G5610,Mark 14,5328,24
ἔλεγεν,He was saying,V-IIA-3S,G2036,Mark 14,5329,24
Ἀββᾶ,Abba,N-VMS,G5,Mark 14,5330,24
ὁ,-,Art-VMS,G3588,Mark 14,5331,24
Πατήρ,Father,N-NMS,G3962,Mark 14,5332,24
πάντα,all things are,Adj-NNP,G3956,Mark 14,5333,24
δυνατά,possible,Adj-NNP,G1415,Mark 14,5334,24
παρένεγκε,take away,V-AMA-2S,G3911,Mark 14,5335,24
τοῦτο,this,DPro-ANS,G3778,Mark 14,5336,24
ἐγὼ,I,PPro-N1S,G1473,Mark 14,5337,24
θέλω,will,V-PIA-1S,G2309,Mark 14,5338,24
ἀλλὰ,but,Conj,G235,Mark 14,5339,24
σύ,You,PPro-N2S,G4771,Mark 14,5340,24
εὑρίσκει,finds,V-PIA-3S,G2147,Mark 14,5341,24
αὐτοὺς,them,PPro-AM3P,G846,Mark 14,5342,24
καθεύδοντας,sleeping,V-PPA-AMP,G2518,Mark 14,5343,24
Πέτρῳ,to Peter,N-DMS,G4074,Mark 14,5344,24
Σίμων,Simon,N-VMS,G4613,Mark 14,5345,24
καθεύδεις,are you asleep,V-PIA-2S,G2518,Mark 14,5346,24
ἴσχυσας,were you able,V-AIA-2S,G2480,Mark 14,5347,24
μίαν,one,Adj-AFS,G1520,Mark 14,5348,24
ὥραν,hour,N-AFS,G5610,Mark 14,5349,24
γρηγορῆσαι,to watch,V-ANA,G1127,Mark 14,5350,24
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Mark 14,5351,24
ἔλθητε,you may enter,V-ASA-2P,G2064,Mark 14,5352,24
πειρασμόν,temptation,N-AMS,G3986,Mark 14,5353,24
πνεῦμα,spirit,N-NNS,G4151,Mark 14,5354,24
πρόθυμον,is willing,Adj-NNS,G4289,Mark 14,5355,24
σὰρξ,the flesh,N-NFS,G4561,Mark 14,5356,24
ἀσθενής,weak,Adj-NFS,G772,Mark 14,5357,24
πάλιν,again,Adv,G3825,Mark 14,5358,24
ἀπελθὼν,having gone away,V-APA-NMS,G565,Mark 14,5359,24
προσηύξατο,He prayed,V-AIM-3S,G4336,Mark 14,5360,24
λόγον,thing,N-AMS,G3056,Mark 14,5361,24
εἰπών,having said,V-APA-NMS,G2036,Mark 14,5362,24
ἐλθὼν,having returned,V-APA-NMS,G2064,Mark 14,5363,24
εὗρεν,he found,V-AIA-3S,G2147,Mark 14,5364,24
ἦσαν,Were,V-IIA-3P,G1510,Mark 14,5365,24
ὀφθαλμοὶ,eyes,N-NMP,G3788,Mark 14,5366,24
καταβαρυνόμενοι,heavy,V-PPM/P-NMP,G2599,Mark 14,5367,24
ᾔδεισαν,they knew,V-LIA-3P,G1492,Mark 14,5368,24
ἀποκριθῶσιν,they should answer,V-ASP-3P,G611,Mark 14,5369,24
τρίτον,third time,Adj-ANS,G5154,Mark 14,5370,24
Καθεύδετε,Are you sleeping,V-PIA-2P,G2518,Mark 14,5371,24
λοιπὸν,still,Adj-ANS,G3063,Mark 14,5372,24
ἀναπαύεσθε,taking your rest,V-PIM-2P,G373,Mark 14,5373,24
ἀπέχει,It is enough,V-PIA-3S,G568,Mark 14,5374,24
ἰδοὺ,behold,V-AMA-2S,G2400,Mark 14,5375,24
τὰς,the,Art-AFP,G3588,Mark 14,5376,24
χεῖρας,hands,N-AFP,G5495,Mark 14,5377,24
ἁμαρτωλῶν,sinful,Adj-GMP,G268,Mark 14,5378,24
ἐγείρεσθε,Rise,V-PMM/P-2P,G1453,Mark 14,5379,24
ἄγωμεν,let us go,V-PSA-1P,G71,Mark 14,5380,24
παραδιδούς,betraying,V-PPA-NMS,G3860,Mark 14,5381,24
ἤγγικεν,has drawn near,V-RIA-3S,G1448,Mark 14,5382,24
εὐθὺς,immediately,Adv,G2112,Mark 14,5383,24
ἔτι,while yet,Adv,G2089,Mark 14,5384,24
λαλοῦντος,speaking,V-PPA-GMS,G2980,Mark 14,5385,24
παραγίνεται,comes up,V-PIM/P-3S,G3854,Mark 14,5386,24
ὁ,-,Art-NMS,G3588,Mark 14,5387,24
ὄχλος,a crowd,N-NMS,G3793,Mark 14,5388,24
μαχαιρῶν,swords,N-GFP,G3162,Mark 14,5389,24
ξύλων,clubs,N-GNP,G3586,Mark 14,5390,24
παρὰ,from,Prep,G3844,Mark 14,5391,24
ἀρχιερέων,chief priests,N-GMP,G749,Mark 14,5392,24
γραμματέων,scribes,N-GMP,G1122,Mark 14,5393,24
πρεσβυτέρων,elders,Adj-GMP,G4245,Mark 14,5394,24
Δεδώκει,Had given,V-LIA-3S,G1325,Mark 14,5395,24
παραδιδοὺς,delivering up,V-PPA-NMS,G3860,Mark 14,5396,24
σύσσημον,a sign,N-ANS,G4953,Mark 14,5397,24
λέγων,saying,V-PPA-NMS,G3004,Mark 14,5398,24
Ὃν,Whomever,RelPro-AMS,G3739,Mark 14,5399,24
ἂν,-,Prtcl,G302,Mark 14,5400,24
φιλήσω,I shall kiss,V-ASA-1S,G5368,Mark 14,5401,24
αὐτός,He,PPro-NM3S,G846,Mark 14,5402,24
κρατήσατε,seize,V-AMA-2P,G2902,Mark 14,5403,24
ἀπάγετε,lead Him away,V-PMA-2P,G520,Mark 14,5404,24
ἀσφαλῶς,securely,Adv,G806,Mark 14,5405,24
προσελθὼν,having come up,V-APA-NMS,G4334,Mark 14,5406,24
Ῥαββί,Rabbi,N-VMS,G4461,Mark 14,5407,24
κατεφίλησεν,he kissed,V-AIA-3S,G2705,Mark 14,5408,24
αὐτόν,Him,PPro-AM3S,G846,Mark 14,5409,24
Οἱ,-,Art-NMP,G3588,Mark 14,5410,24
ἐπέβαλαν,they laid,V-AIA-3P,G1911,Mark 14,5411,24
ἐκράτησαν,seized,V-AIA-3P,G2902,Mark 14,5412,24
τις,a certain,IPro-NMS,G5100,Mark 14,5413,24
παρεστηκότων,standing by,V-RPA-GMP,G3936,Mark 14,5414,24
σπασάμενος,having drawn,V-APM-NMS,G4685,Mark 14,5415,24
μάχαιραν,sword,N-AFS,G3162,Mark 14,5416,24
ἔπαισεν,struck,V-AIA-3S,G3817,Mark 14,5417,24
δοῦλον,servant,N-AMS,G1401,Mark 14,5418,24
ἀρχιερέως,high priest,N-GMS,G749,Mark 14,5419,24
ἀφεῖλεν,cut off,V-AIA-3S,G851,Mark 14,5420,24
ὠτάριον,ear,N-ANS,G5621,Mark 14,5421,24
ἀποκριθεὶς,answering,V-APP-NMS,G611,Mark 14,5422,24
