Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
κἀγὼ,And I,PPro-N1S,G2504,Luke 22,9505,1
διατίθεμαι,appoint,V-PIM-1S,G1303,Luke 22,9506,1
διέθετό,appointed,V-AIM-3S,G1303,Luke 22,9507,1
μοι,to Me,PPro-D1S,G1473,Luke 22,9508,1
Πατήρ,Father,N-NMS,G3962,Luke 22,9509,1
βασιλείαν,a kingdom,N-AFS,G932,Luke 22,9510,1
ἔσθητε,you may eat,V-PSA-2P,G2068,Luke 22,9511,1
πίνητε,may drink,V-PSA-2P,G4095,Luke 22,9512,1
καθήσεσθε,may sit,V-FIM/P-2P,G2521,Luke 22,9513,1
θρόνων,thrones,N-GMP,G2362,Luke 22,9514,1
τὰς,the,Art-AFP,G3588,Luke 22,9515,1
δώδεκα,twelve,Adj-AFP,G1427,Luke 22,9516,1
φυλὰς,tribes,N-AFP,G5443,Luke 22,9517,1
κρίνοντες,judging,V-PPA-NMP,G2919,Luke 22,9518,1
Ἰσραήλ,Israel,N-GMS,G2474,Luke 22,9519,1
Σίμων,Simon,N-VMS,G4613,Luke 22,9520,1
ἐξῃτήσατο,demanded to have,V-AIM-3S,G1809,Luke 22,9521,1
ὑμᾶς,all of you,PPro-A2P,G4771,Luke 22,9522,1
σινιάσαι,to sift,V-ANA,G4617,Luke 22,9523,1
σῖτον,wheat,N-AMS,G4621,Luke 22,9524,1
ἐδεήθην,begged,V-AIP-1S,G1189,Luke 22,9525,1
περὶ,for,Prep,G4012,Luke 22,9526,1
σοῦ,you,PPro-G2S,G4771,Luke 22,9527,1
ἐκλίπῃ,may fail,V-ASA-3S,G1587,Luke 22,9528,1
πίστις,faith,N-NFS,G4102,Luke 22,9529,1
σου,of you,PPro-G2S,G4771,Luke 22,9530,1
σύ,you,PPro-N2S,G4771,Luke 22,9531,1
ποτε,when,Prtcl,G4218,Luke 22,9532,1
ἐπιστρέψας,you have turned back,V-APA-NMS,G1994,Luke 22,9533,1
στήρισον,strengthen,V-AMA-2S,G4741,Luke 22,9534,1
τοὺς,the,Art-AMP,G3588,Luke 22,9535,1
ἀδελφούς,brothers,N-AMP,G80,Luke 22,9536,1
Κύριε,Lord,N-VMS,G2962,Luke 22,9537,1
ἕτοιμός,ready,Adj-NMS,G2092,Luke 22,9538,1
φυλακὴν,prison,N-AFS,G5438,Luke 22,9539,1
θάνατον,death,N-AMS,G2288,Luke 22,9540,1
πορεύεσθαι,to go,V-PNM/P,G4198,Luke 22,9541,1
Λέγω,I tell,V-PIA-1S,G3004,Luke 22,9542,1
Πέτρε,Peter,N-VMS,G4074,Luke 22,9543,1
φωνήσει,will crow,V-FIA-3S,G5455,Luke 22,9544,1
σήμερον,today,Adv,G4594,Luke 22,9545,1
ἀλέκτωρ,the rooster,N-NMS,G220,Luke 22,9546,1
ἕως,until,Conj,G2193,Luke 22,9547,1
τρίς,three times,Adv,G5151,Luke 22,9548,1
ἀπαρνήσῃ,you will deny,V-ASM-2S,G533,Luke 22,9549,1
μὴ,not,Adv,G3361,Luke 22,9550,1
εἰδέναι,knowing,V-RNA,G1492,Luke 22,9551,1
Ὅτε,When,Adv,G3753,Luke 22,9552,1
ἀπέστειλα,I sent,V-AIA-1S,G649,Luke 22,9553,1
βαλλαντίου,purse,N-GNS,G905,Luke 22,9554,1
πήρας,bag,N-GFS,G4082,Luke 22,9555,1
ὑποδημάτων,sandals,N-GNP,G5266,Luke 22,9556,1
μή,not,Adv,G3361,Luke 22,9557,1
τινος,anything,IPro-GNS,G5100,Luke 22,9558,1
ὑστερήσατε,did you lack,V-AIA-2P,G5302,Luke 22,9559,1
Οὐθενός,Nothing,Adj-GNS,G3762,Luke 22,9560,1
Εἶπεν,He said,V-AIA-3S,G2036,Luke 22,9561,1
Ἀλλὰ,But,Conj,G235,Luke 22,9562,1
ἔχων,having,V-PPA-NMS,G2192,Luke 22,9563,1
βαλλάντιον,a purse,N-ANS,G905,Luke 22,9564,1
ἀράτω,let him take it,V-AMA-3S,G142,Luke 22,9565,1
ὁμοίως,likewise,Adv,G3668,Luke 22,9566,1
πήραν,a bag,N-AFS,G4082,Luke 22,9567,1
πωλησάτω,let him sell,V-AMA-3S,G4453,Luke 22,9568,1
ἱμάτιον,cloak,N-ANS,G2440,Luke 22,9569,1
αὐτοῦ,of him,PPro-GM3S,G846,Luke 22,9570,1
ἀγορασάτω,buy one,V-AMA-3S,G59,Luke 22,9571,1
μάχαιραν,a sword,N-AFS,G3162,Luke 22,9572,1
γεγραμμένον,has been written,V-RPM/P-ANS,G1125,Luke 22,9573,1
δεῖ,it behooves,V-PIA-3S,G1163,Luke 22,9574,1
τελεσθῆναι,to be accomplished,V-ANP,G5055,Luke 22,9575,1
ἐμοί,Me,PPro-D1S,G1473,Luke 22,9576,1
Τό,-,Art-ANS,G3588,Luke 22,9577,1
ἀνόμων,the lawless,Adj-GMP,G459,Luke 22,9578,1
ἐλογίσθη,He was reckoned,V-AIP-3S,G3049,Luke 22,9579,1
τέλος,an end,N-ANS,G5056,Luke 22,9580,1
ἔχει,have,V-PIA-3S,G2192,Luke 22,9581,1
μάχαιραι,swords,N-NFP,G3162,Luke 22,9582,1
ὧδε,here are,Adv,G5602,Luke 22,9583,1
δύο,two,Adj-NFP,G1417,Luke 22,9584,1
Ἱκανόν,Enough,Adj-NNS,G2425,Luke 22,9585,1
ἐξελθὼν,having gone forth,V-APA-NMS,G1831,Luke 22,9586,1
ἐπορεύθη,He went,V-AIP-3S,G4198,Luke 22,9587,1
ἔθος,custom,N-ANS,G1485,Luke 22,9588,1
ὄρος,Mount,N-ANS,G3735,Luke 22,9589,1
τῶν,-,Art-GFP,G3588,Luke 22,9590,1
Ἐλαιῶν,of Olives,N-GFP,G1636,Luke 22,9591,1
ἠκολούθησαν,followed,V-AIA-3P,G190,Luke 22,9592,1
μαθηταί,disciples,N-NMP,G3101,Luke 22,9593,1
γενόμενος,Having come,V-APM-NMS,G1096,Luke 22,9594,1
τόπου,place,N-GMS,G5117,Luke 22,9595,1
Προσεύχεσθε,Pray,V-PMM/P-2P,G4336,Luke 22,9596,1
εἰσελθεῖν,to enter,V-ANA,G1525,Luke 22,9597,1
πειρασμόν,temptation,N-AMS,G3986,Luke 22,9598,1
αὐτὸς,He,PPro-NM3S,G846,Luke 22,9599,1
ἀπεσπάσθη,withdrew,V-AIP-3S,G645,Luke 22,9600,1
ἀπ,from,Prep,G575,Luke 22,9601,1
ὡσεὶ,about,Adv,G5616,Luke 22,9602,1
λίθου,a stone’s,N-GMS,G3037,Luke 22,9603,1
βολήν,throw,N-AFS,G1000,Luke 22,9604,1
θεὶς,having fallen on,V-APA-NMS,G5087,Luke 22,9605,1
τὰ,the,Art-ANP,G3588,Luke 22,9606,1
γόνατα,knees,N-ANP,G1119,Luke 22,9607,1
προσηύχετο,He was praying,V-IIM/P-3S,G4336,Luke 22,9608,1
Πάτερ,Father,N-VMS,G3962,Luke 22,9609,1
εἰ,if,Conj,G1487,Luke 22,9610,1
βούλει,You are willing,V-PIM/P-2S,G1014,Luke 22,9611,1
παρένεγκε,take away,V-AMA-2S,G3911,Luke 22,9612,1
θέλημά,will,N-NNS,G2307,Luke 22,9613,1
ἀλλὰ,but,Conj,G235,Luke 22,9614,1
σὸν,of You,PPro-NN2S,G4674,Luke 22,9615,1
Ὤφθη,Appeared,V-AIP-3S,G3708,Luke 22,9616,1
ἄγγελος,an angel,N-NMS,G32,Luke 22,9617,1
τοῦ,-,Art-GMS,G3588,Luke 22,9618,1
οὐρανοῦ,heaven,N-GMS,G3772,Luke 22,9619,1
ἐνισχύων,strengthening,V-PPA-NMS,G1765,Luke 22,9620,1
ἀγωνίᾳ,agony,N-DFS,G74,Luke 22,9621,1
ἐκτενέστερον,more earnestly,Adv-C,G1617,Luke 22,9622,1
ἱδρὼς,sweat,N-NMS,G2402,Luke 22,9623,1
θρόμβοι,great drops,N-NMP,G2361,Luke 22,9624,1
αἵματος,of blood,N-GNS,G129,Luke 22,9625,1
καταβαίνοντες,falling down,V-PPA-NMP,G2597,Luke 22,9626,1
γῆν,ground,N-AFS,G1093,Luke 22,9627,1
ἀναστὰς,having risen up,V-APA-NMS,G450,Luke 22,9628,1
προσευχῆς,prayer,N-GFS,G4335,Luke 22,9629,1
ἐλθὼν,having come,V-APA-NMS,G2064,Luke 22,9630,1
μαθητὰς,disciples,N-AMP,G3101,Luke 22,9631,1
εὗρεν,He found,V-AIA-3S,G2147,Luke 22,9632,1
κοιμωμένους,sleeping,V-PPM/P-AMP,G2837,Luke 22,9633,1
αὐτοὺς,them,PPro-AM3P,G846,Luke 22,9634,1
λύπης,grief,N-GFS,G3077,Luke 22,9635,1
Τί,Why,IPro-ANS,G5101,Luke 22,9636,1
καθεύδετε,are you sleeping,V-PIA-2P,G2518,Luke 22,9637,1
ἀναστάντες,Having risen up,V-APA-NMP,G450,Luke 22,9638,1
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Luke 22,9639,1
εἰσέλθητε,you might enter,V-ASA-2P,G1525,Luke 22,9640,1
Ἔτι,While still,Adv,G2089,Luke 22,9641,1
λαλοῦντος,speaking,V-PPA-GMS,G2980,Luke 22,9642,1
ὄχλος,a crowd,N-NMS,G3793,Luke 22,9643,1
λεγόμενος,is called,V-PPM/P-NMS,G3004,Luke 22,9644,1
Ἰούδας,Judas,N-NMS,G2455,Luke 22,9645,1
εἷς,one,Adj-NMS,G1520,Luke 22,9646,1
προήρχετο,was going before,V-IIM/P-3S,G4281,Luke 22,9647,1
ἤγγισεν,he drew near,V-AIA-3S,G1448,Luke 22,9648,1
Ἰησοῦ,to Jesus,N-DMS,G2424,Luke 22,9649,1
φιλῆσαι,to kiss,V-ANA,G5368,Luke 22,9650,1
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 22,9651,1
Ἰούδα,Judas,N-VMS,G2455,Luke 22,9652,1
φιλήματι,with a kiss,N-DNS,G5370,Luke 22,9653,1
Υἱὸν,Son,N-AMS,G5207,Luke 22,9654,1
παραδίδως,are you betraying,V-PIA-2S,G3860,Luke 22,9655,1
Ἰδόντες,Having seen,V-APA-NMP,G3708,Luke 22,9656,1
ἐσόμενον,would be,V-FPM-ANS,G1510,Luke 22,9657,1
πατάξομεν,will we strike,V-FIA-1P,G3960,Luke 22,9658,1
μαχαίρῃ,sword,N-DFS,G3162,Luke 22,9659,1
ἐπάταξεν,struck,V-AIA-3S,G3960,Luke 22,9660,1
τις,a certain,IPro-NMS,G5100,Luke 22,9661,1
ἀρχιερέως,high priest,N-GMS,G749,Luke 22,9662,1
δοῦλον,servant,N-AMS,G1401,Luke 22,9663,1
ἀφεῖλεν,cut off,V-AIA-3S,G851,Luke 22,9664,1
οὖς,ear,N-ANS,G3775,Luke 22,9665,1
δεξιόν,right,Adj-ANS,G1188,Luke 22,9666,1
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Luke 22,9667,1
Ἐᾶτε,Allow you,V-PMA-2P,G1439,Luke 22,9668,1
τούτου,thus,DPro-GNS,G3778,Luke 22,9669,1
ἁψάμενος,having touched,V-APM-NMS,G680,Luke 22,9670,1
ὠτίου,ear,N-GNS,G5621,Luke 22,9671,1
ἰάσατο,He healed,V-AIM-3S,G2390,Luke 22,9672,1
παραγενομένους,having come out,V-APM-AMP,G3854,Luke 22,9673,1
ἐπ,against,Prep,G1909,Luke 22,9674,1
ἀρχιερεῖς,chief priests,N-AMP,G749,Luke 22,9675,1
στρατηγοὺς,captains,N-AMP,G4755,Luke 22,9676,1
ἱεροῦ,temple,N-GNS,G2411,Luke 22,9677,1
πρεσβυτέρους,elders,Adj-AMP,G4245,Luke 22,9678,1
Ὡς,As,Adv,G5613,Luke 22,9679,1
λῃστὴν,a robber,N-AMS,G3027,Luke 22,9680,1
ἐξήλθατε,have you come out,V-AIA-2P,G1831,Luke 22,9681,1
μαχαιρῶν,swords,N-GFP,G3162,Luke 22,9682,1
ξύλων,clubs,N-GNP,G3586,Luke 22,9683,1
καθ,Every,Prep,G2596,Luke 22,9684,1
ἡμέραν,day,N-AFS,G2250,Luke 22,9685,1
ὄντος,being,V-PPA-GMS,G1510,Luke 22,9686,1
ἱερῷ,temple,N-DNS,G2411,Luke 22,9687,1
οὐκ,not,Adv,G3756,Luke 22,9688,1
ἐξετείνατε,did you stretch out,V-AIA-2P,G1614,Luke 22,9689,1
χεῖρας,hands,N-AFP,G5495,Luke 22,9690,1
ἐμέ,Me,PPro-A1S,G1473,Luke 22,9691,1
αὕτη,this,DPro-NFS,G3778,Luke 22,9692,1
ἐστὶν,is,V-PIA-3S,G1510,Luke 22,9693,1
ἐξουσία,power,N-NFS,G1849,Luke 22,9694,1
σκότους,darkness,N-GNS,G4655,Luke 22,9695,1
Συλλαβόντες,Having seized,V-APA-NMP,G4815,Luke 22,9696,1
ἤγαγον,they led Him away,V-AIA-3P,G71,Luke 22,9697,1
εἰσήγαγον,led Him,V-AIA-3P,G1521,Luke 22,9698,1
Πέτρος,Peter,N-NMS,G4074,Luke 22,9699,1
ἠκολούθει,was following,V-IIA-3S,G190,Luke 22,9700,1
μακρόθεν,afar off,Adv,G3113,Luke 22,9701,1
Περιαψάντων,They having kindled,V-APA-GMP,G681,Luke 22,9702,1
πῦρ,a fire,N-ANS,G4442,Luke 22,9703,1
αὐλῆς,courtyard,N-GFS,G833,Luke 22,9704,1
συνκαθισάντων,having sat down together,V-APA-GMP,G4776,Luke 22,9705,1
ἐκάθητο,was sitting,V-IIM/P-3S,G2521,Luke 22,9706,1
μέσος,among,Adj-NMS,G3319,Luke 22,9707,1
ἰδοῦσα,Having seen,V-APA-NFS,G3708,Luke 22,9708,1
παιδίσκη,a servant girl,N-NFS,G3814,Luke 22,9709,1
τις,certain,IPro-NFS,G5100,Luke 22,9710,1
καθήμενον,sitting,V-PPM/P-AMS,G2521,Luke 22,9711,1
φῶς,light,N-ANS,G5457,Luke 22,9712,1
ἀτενίσασα,having looked intently on,V-APA-NFS,G816,Luke 22,9713,1
οὗτος,this one,DPro-NMS,G3778,Luke 22,9714,1
ἦν,was,V-IIA-3S,G1510,Luke 22,9715,1
ἠρνήσατο,he denied it,V-AIM-3S,G720,Luke 22,9716,1
Οὐκ,Not,Adv,G3756,Luke 22,9717,1
οἶδα,I do know,V-RIA-1S,G1492,Luke 22,9718,1
γύναι,woman,N-VFS,G1135,Luke 22,9719,1
βραχὺ,a little,Adj-ANS,G1024,Luke 22,9720,1
ἕτερος,another,Adj-NMS,G2087,Luke 22,9721,1
ἰδὼν,having seen,V-APA-NMS,G3708,Luke 22,9722,1
ἔφη,was saying,V-IIA-3S,G5346,Luke 22,9723,1
σὺ,you,PPro-N2S,G4771,Luke 22,9724,1
εἶ,are,V-PIA-2S,G1510,Luke 22,9725,1
Ἄνθρωπε,Man,N-VMS,G444,Luke 22,9726,1
εἰμί,I am,V-PIA-1S,G1510,Luke 22,9727,1
διαστάσης,having elapsed,V-APA-GFS,G1339,Luke 22,9728,1
ὥρας,hour,N-GFS,G5610,Luke 22,9729,1
μιᾶς,one,Adj-GFS,G1520,Luke 22,9730,1
ἄλλος,other,Adj-NMS,G243,Luke 22,9731,1
διϊσχυρίζετο,strongly affirmed it,V-IIM/P-3S,G1340,Luke 22,9732,1
Ἐπ,Of,Prep,G1909,Luke 22,9733,1
ἀληθείας,a truth,N-GFS,G225,Luke 22,9734,1
Γαλιλαῖός,a Galilean,N-NMS,G1057,Luke 22,9735,1
ὃ,what,RelPro-ANS,G3739,Luke 22,9736,1
λέγεις,you say,V-PIA-2S,G3004,Luke 22,9737,1
παραχρῆμα,immediately,Adv,G3916,Luke 22,9738,1
ἔτι,while,Adv,G2089,Luke 22,9739,1
ἐφώνησεν,crowed,V-AIA-3S,G5455,Luke 22,9740,1
στραφεὶς,having turned,V-APP-NMS,G4762,Luke 22,9741,1
Κύριος,Lord,N-NMS,G2962,Luke 22,9742,1
ἐνέβλεψεν,looked at,V-AIA-3S,G1689,Luke 22,9743,1
Πέτρῳ,Peter,N-DMS,G4074,Luke 22,9744,1
ὑπεμνήσθη,remembered,V-AIP-3S,G5279,Luke 22,9745,1
λόγου,word,N-GMS,G3056,Luke 22,9746,1
Κυρίου,Lord,N-GMS,G2962,Luke 22,9747,1
Πρὶν,Before,Adv,G4250,Luke 22,9748,1
ἀλέκτορα,the rooster,N-AMS,G220,Luke 22,9749,1
φωνῆσαι,crows,V-ANA,G5455,Luke 22,9750,1
ἀπαρνήσῃ,you will deny,V-FIM-2S,G533,Luke 22,9751,1
ἔξω,outside,Adv,G1854,Luke 22,9752,1
ἔκλαυσεν,he wept,V-AIA-3S,G2799,Luke 22,9753,1
πικρῶς,bitterly,Adv,G4090,Luke 22,9754,1
ἄνδρες,men,N-NMP,G435,Luke 22,9755,1
συνέχοντες,are holding,V-PPA-NMP,G4912,Luke 22,9756,1
ἐνέπαιζον,began mocking,V-IIA-3P,G1702,Luke 22,9757,1
δέροντες,beating Him,V-PPA-NMP,G1194,Luke 22,9758,1
περικαλύψαντες,having blindfolded,V-APA-NMP,G4028,Luke 22,9759,1
ἔτυπτον,they were striking,V-IIA-3P,G5180,Luke 22,9760,1
αὐτοῦ,his,PPro-GM3S,G847,Luke 22,9761,1
πρόσωπον,face,N-ANS,G4383,Luke 22,9762,1
καὶ,and,Conj,G2532,Luke 22,9763,1
ἐπηρώτων,they were questioning Him,V-IIA-3P,G1905,Luke 22,9764,1
λέγοντες,saying,V-PPA-NMP,G3004,Luke 22,9765,1
Προφήτευσον,Prophesy,V-AMA-2S,G4395,Luke 22,9766,1
παίσας,having struck,V-APA-NMS,G3817,Luke 22,9767,1
σε,You,PPro-A2S,G4771,Luke 22,9768,1
ἕτερα,other things,Adj-ANP,G2087,Luke 22,9769,1
πολλὰ,many,Adj-ANP,G4183,Luke 22,9770,1
βλασφημοῦντες,blaspheming,V-PPA-NMP,G987,Luke 22,9771,1
ἔλεγον,they were saying,V-IIA-3P,G2036,Luke 22,9772,1
συνήχθη,were gathered together,V-AIP-3S,G4863,Luke 22,9773,1
πρεσβυτέριον,elderhood,N-NNS,G4244,Luke 22,9774,1
λαοῦ,people,N-GMS,G2992,Luke 22,9775,1
τε,both,Conj,G5037,Luke 22,9776,1
ἀπήγαγον,they led,V-AIA-3P,G520,Luke 22,9777,1
συνέδριον,council,N-ANS,G4892,Luke 22,9778,1
Εἰ,If,Conj,G1487,Luke 22,9779,1
Χριστός,Christ,N-NMS,G5547,Luke 22,9780,1
εἰπὸν,tell,V-AMA-2S,G2036,Luke 22,9781,1
Ἐὰν,If,Conj,G1437,Luke 22,9782,1
εἴπω,I should tell,V-ASA-1S,G2036,Luke 22,9783,1
πιστεύσητε,would you believe,V-ASA-2P,G4100,Luke 22,9784,1
ἐὰν,if,Conj,G1437,Luke 22,9785,1
ἐρωτήσω,I should ask you,V-ASA-1S,G2065,Luke 22,9786,1
ἀποκριθῆτε,would you answer,V-ASP-2P,G611,Luke 22,9787,1
ἔσται,will be,V-FIM-3S,G1510,Luke 22,9788,1
καθήμενος,sitting,V-PPM/P-NMS,G2521,Luke 22,9789,1
δεξιῶν,the right hand,Adj-GNP,G1188,Luke 22,9790,1
δυνάμεως,power,N-GFS,G1411,Luke 22,9791,1
Εἶπαν,They said,V-AIA-3P,G2036,Luke 22,9792,1
πάντες,all,Adj-NMP,G3956,Luke 22,9793,1
Σὺ,You,PPro-N2S,G4771,Luke 22,9794,1
οὖν,then,Conj,G3767,Luke 22,9795,1
λέγετε,say,V-PIA-2P,G3004,Luke 22,9796,1
ἐγώ,I,PPro-N1S,G1473,Luke 22,9797,1
ἔχομεν,have we,V-PIA-1P,G2192,Luke 22,9798,1
μαρτυρίας,of witness,N-GFS,G3141,Luke 22,9799,1
χρείαν,need,N-AFS,G5532,Luke 22,9800,1
ἠκούσαμεν,have heard it,V-AIA-1P,G191,Luke 22,9801,1
στόματος,mouth,N-GNS,G4750,Luke 22,9802,1
Καὶ,And,Conj,G2532,Luke 23,9803,1
ἀναστὰν,having risen up,V-APA-NNS,G450,Luke 23,9804,1
ἅπαν,all,Adj-NNS,G537,Luke 23,9805,1
τὸ,the,Art-NNS,G3588,Luke 23,9806,1
πλῆθος,multitude,N-NNS,G4128,Luke 23,9807,1
αὐτῶν,of them,PPro-GM3P,G846,Luke 23,9808,1
ἤγαγον,led,V-AIA-3P,G71,Luke 23,9809,1
αὐτὸν,Him,PPro-AM3S,G846,Luke 23,9810,1
ἐπὶ,to,Prep,G1909,Luke 23,9811,1
τὸν,-,Art-AMS,G3588,Luke 23,9812,1
Πιλᾶτον,Pilate,N-AMS,G4091,Luke 23,9813,1
ἤρξαντο,They began,V-AIM-3P,G756,Luke 23,9814,1
δὲ,then,Conj,G1161,Luke 23,9815,1
κατηγορεῖν,to accuse,V-PNA,G2723,Luke 23,9816,1
αὐτοῦ,Him,PPro-GM3S,G846,Luke 23,9817,1
λέγοντες,saying,V-PPA-NMP,G3004,Luke 23,9818,1
Τοῦτον,This man,DPro-AMS,G3778,Luke 23,9819,1
εὕραμεν,we found,V-AIA-1P,G2147,Luke 23,9820,1
διαστρέφοντα,misleading,V-PPA-AMS,G1294,Luke 23,9821,1
τὸ,the,Art-ANS,G3588,Luke 23,9822,1
ἔθνος,nation,N-ANS,G1484,Luke 23,9823,1
ἡμῶν,of us,PPro-G1P,G1473,Luke 23,9824,1
καὶ,and,Conj,G2532,Luke 23,9825,1
κωλύοντα,forbidding,V-PPA-AMS,G2967,Luke 23,9826,1
φόρους,tribute,N-AMP,G5411,Luke 23,9827,1
Καίσαρι,to Caesar,N-DMS,G2541,Luke 23,9828,1
διδόναι,to be given,V-PNA,G1325,Luke 23,9829,1
λέγοντα,declaring,V-PPA-AMS,G3004,Luke 23,9830,1
ἑαυτὸν,Himself,RefPro-AM3S,G1438,Luke 23,9831,1
Χριστὸν,Christ,N-AMS,G5547,Luke 23,9832,1
βασιλέα,a king,N-AMS,G935,Luke 23,9833,1
εἶναι,to be,V-PNA,G1510,Luke 23,9834,1
Ὁ,-,Art-NMS,G3588,Luke 23,9835,1
Πιλᾶτος,Pilate,N-NMS,G4091,Luke 23,9836,1
ἠρώτησεν,questioned,V-AIA-3S,G2065,Luke 23,9837,1
λέγων,saying,V-PPA-NMS,G3004,Luke 23,9838,1
Σὺ,You,PPro-N2S,G4771,Luke 23,9839,1
εἶ,are,V-PIA-2S,G1510,Luke 23,9840,1
ὁ,the,Art-NMS,G3588,Luke 23,9841,1
Βασιλεὺς,King,N-NMS,G935,Luke 23,9842,1
τῶν,of the,Art-GMP,G3588,Luke 23,9843,1
Ἰουδαίων,Jews,Adj-GMP,G2453,Luke 23,9844,1
ἀποκριθεὶς,answering,V-APP-NMS,G611,Luke 23,9845,1
αὐτῷ,him,PPro-DM3S,G846,Luke 23,9846,1
ἔφη,He was saying,V-IIA-3S,G5346,Luke 23,9847,1
λέγεις,say,V-PIA-2S,G3004,Luke 23,9848,1
εἶπεν,said,V-AIA-3S,G2036,Luke 23,9849,1
πρὸς,to,Prep,G4314,Luke 23,9850,1
τοὺς,the,Art-AMP,G3588,Luke 23,9851,1
ἀρχιερεῖς,chief priests,N-AMP,G749,Luke 23,9852,1
ὄχλους,crowds,N-AMP,G3793,Luke 23,9853,1
Οὐδὲν,Not,Adj-ANS,G3762,Luke 23,9854,1
εὑρίσκω,find I,V-PIA-1S,G2147,Luke 23,9855,1
αἴτιον,guilt,Adj-ANS,G159,Luke 23,9856,1
ἐν,in,Prep,G1722,Luke 23,9857,1
τῷ,the,Art-DMS,G3588,Luke 23,9858,1
ἀνθρώπῳ,man,N-DMS,G444,Luke 23,9859,1
τούτῳ,this,DPro-DMS,G3778,Luke 23,9860,1
Οἱ,-,Art-NMP,G3588,Luke 23,9861,1
ἐπίσχυον,they kept insisting,V-IIA-3P,G2001,Luke 23,9862,1
ὅτι,-,Conj,G3754,Luke 23,9863,1
Ἀνασείει,He stirs up,V-PIA-3S,G383,Luke 23,9864,1
λαὸν,people,N-AMS,G2992,Luke 23,9865,1
διδάσκων,teaching,V-PPA-NMS,G1321,Luke 23,9866,1
καθ,throughout,Prep,G2596,Luke 23,9867,1
ὅλης,all,Adj-GFS,G3650,Luke 23,9868,1
τῆς,-,Art-GFS,G3588,Luke 23,9869,1
Ἰουδαίας,of Judea,N-GFS,G2449,Luke 23,9870,1
ἀρξάμενος,He has begun,V-APM-NMS,G756,Luke 23,9871,1
ἀπὸ,from,Prep,G575,Luke 23,9872,1
Γαλιλαίας,Galilee,N-GFS,G1056,Luke 23,9873,1
ἕως,even to,Prep,G2193,Luke 23,9874,1
ὧδε,here,Adv,G5602,Luke 23,9875,1
ἀκούσας,having heard,V-APA-NMS,G191,Luke 23,9876,1
ἐπηρώτησεν,asked,V-AIA-3S,G1905,Luke 23,9877,1
εἰ,whether,Conj,G1487,Luke 23,9878,1
ἄνθρωπος,man,N-NMS,G444,Luke 23,9879,1
Γαλιλαῖός,a Galilean,N-NMS,G1057,Luke 23,9880,1
ἐστιν,is,V-PIA-3S,G1510,Luke 23,9881,1
ἐπιγνοὺς,having learned,V-APA-NMS,G1921,Luke 23,9882,1
ἐκ,from,Prep,G1537,Luke 23,9883,1
ἐξουσίας,jurisdiction,N-GFS,G1849,Luke 23,9884,1
Ἡρῴδου,of Herod,N-GMS,G2264,Luke 23,9885,1
ἐστὶν,He is,V-PIA-3S,G1510,Luke 23,9886,1
ἀνέπεμψεν,he sent up,V-AIA-3S,G375,Luke 23,9887,1
Ἡρῴδην,Herod,N-AMS,G2264,Luke 23,9888,1
ὄντα,being,V-PPA-AMS,G1510,Luke 23,9889,1
Ἱεροσολύμοις,Jerusalem,N-DNP,G2414,Luke 23,9890,1
ταύταις,those,DPro-DFP,G3778,Luke 23,9891,1
ταῖς,-,Art-DFP,G3588,Luke 23,9892,1
ἡμέραις,days,N-DFP,G2250,Luke 23,9893,1
Ἡρῴδης,Herod,N-NMS,G2264,Luke 23,9894,1
ἰδὼν,having seen,V-APA-NMS,G3708,Luke 23,9895,1
Ἰησοῦν,Jesus,N-AMS,G2424,Luke 23,9896,1
ἐχάρη,was glad,V-AIP-3S,G5463,Luke 23,9897,1
λίαν,exceedingly,Adv,G3029,Luke 23,9898,1
ἦν,he was,V-IIA-3S,G1510,Luke 23,9899,1
γὰρ,for,Conj,G1063,Luke 23,9900,1
ἐξ,of,Prep,G1537,Luke 23,9901,1
ἱκανῶν,a long,Adj-GMP,G2425,Luke 23,9902,1
χρόνων,time,N-GMP,G5550,Luke 23,9903,1
θέλων,wishing,V-PPA-NMS,G2309,Luke 23,9904,1
ἰδεῖν,to see,V-ANA,G3708,Luke 23,9905,1
διὰ,because of,Prep,G1223,Luke 23,9906,1
ἀκούειν,hearing,V-PNA,G191,Luke 23,9907,1
περὶ,concerning,Prep,G4012,Luke 23,9908,1
ἤλπιζέν,he was hoping,V-IIA-3S,G1679,Luke 23,9909,1
τι,some,IPro-ANS,G5100,Luke 23,9910,1
σημεῖον,sign,N-ANS,G4592,Luke 23,9911,1
ὑπ,by,Prep,G5259,Luke 23,9912,1
γινόμενον,done,V-PPM/P-ANS,G1096,Luke 23,9913,1
ἐπηρώτα,He kept questioning,V-IIA-3S,G1905,Luke 23,9914,1
λόγοις,words,N-DMP,G3056,Luke 23,9915,1
ἱκανοῖς,many,Adj-DMP,G2425,Luke 23,9916,1
αὐτὸς,He,PPro-NM3S,G846,Luke 23,9917,1
οὐδὲν,nothing,Adj-ANS,G3762,Luke 23,9918,1
ἀπεκρίνατο,answered,V-AIM-3S,G611,Luke 23,9919,1
Εἱστήκεισαν,Had been standing by,V-LIA-3P,G2476,Luke 23,9920,1
οἱ,the,Art-NMP,G3588,Luke 23,9921,1
