Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
ἐκεῖ,there,Adv,G1563,Luke 23,66683
ἐσταύρωσαν,they crucified,V-AIA-3P,G4717,Luke 23,66684
κακούργους,criminals,Adj-AMP,G2557,Luke 23,66685
μὲν,-,Conj,G3303,Luke 23,66686
δεξιῶν,right,Adj-GNP,G1188,Luke 23,66687
ἀριστερῶν,the left,Adj-GNP,G710,Luke 23,66688
ἔλεγεν,was saying,V-IIA-3S,G2036,Luke 23,66689
Πάτερ,Father,N-VMS,G3962,Luke 23,66690
ἄφες,forgive,V-AMA-2S,G863,Luke 23,66691
οὐ,not,Adv,G3756,Luke 23,66692
οἴδασιν,they know,V-RIA-3P,G1492,Luke 23,66693
τί,what,IPro-ANS,G5101,Luke 23,66694
διαμεριζόμενοι,Dividing,V-PPM-NMP,G1266,Luke 23,66695
ἱμάτια,garments,N-ANP,G2440,Luke 23,66696
ἔβαλον,they cast,V-AIA-3P,G906,Luke 23,66697
κλήρους,lots,N-AMP,G2819,Luke 23,66698
εἱστήκει,stood,V-LIA-3S,G2476,Luke 23,66699
λαὸς,people,N-NMS,G2992,Luke 23,66700
θεωρῶν,beholding,V-PPA-NMS,G2334,Luke 23,66701
ἐξεμυκτήριζον,Were deriding Him,V-IIA-3P,G1592,Luke 23,66702
ἄρχοντες,rulers,N-NMP,G758,Luke 23,66703
Ἄλλους,Others,Adj-AMP,G243,Luke 23,66704
ἔσωσεν,He saved,V-AIA-3S,G4982,Luke 23,66705
σωσάτω,let Him save,V-AMA-3S,G4982,Luke 23,66706
ἑαυτόν,Himself,RefPro-AM3S,G1438,Luke 23,66707
οὗτός,this,DPro-NMS,G3778,Luke 23,66708
Χριστὸς,Christ,N-NMS,G5547,Luke 23,66709
Θεοῦ,of God,N-GMS,G2316,Luke 23,66710
ἐκλεκτός,Chosen One,Adj-NMS,G1588,Luke 23,66711
Ἐνέπαιξαν,Mocked,V-AIA-3P,G1702,Luke 23,66712
στρατιῶται,soldiers,N-NMP,G4757,Luke 23,66713
προσερχόμενοι,coming near,V-PPM/P-NMP,G4334,Luke 23,66714
ὄξος,sour wine,N-ANS,G3690,Luke 23,66715
προσφέροντες,offering,V-PPA-NMP,G4374,Luke 23,66716
Εἰ,If,Conj,G1487,Luke 23,66717
σὺ,You,PPro-N2S,G4771,Luke 23,66718
σῶσον,save,V-AMA-2S,G4982,Luke 23,66719
σεαυτόν,Yourself,PPro-AM2S,G4572,Luke 23,66720
Ἦν,There was,V-IIA-3S,G1510,Luke 23,66721
ἐπιγραφὴ,an inscription,N-NFS,G1923,Luke 23,66722
Ο,The,Art-NMS,G3588,Luke 23,66723
ΒΑΣΙΛΕΥΣ,King,N-NMS,G935,Luke 23,66724
ΤΩΝ,of the,Art-GMP,G3588,Luke 23,66725
ΙΟΥΔΑΙΩΝ,Jews,Adj-GMP,G2453,Luke 23,66726
ΟΥΤΟΣ,This,DPro-NMS,G3778,Luke 23,66727
γράμμασιν,in letters,N-DNP,G1121,Luke 23,66728
Ἑλληνικοῖς,Greek,Adj-DNP,G1673,Luke 23,66729
Ρωμαϊκοῖς,Latin,Adj-DNP,G4513,Luke 23,66730
Ἑβραϊκοῖς,Hebrew,Adj-DNP,G1444,Luke 23,66731
Εἷς,One,Adj-NMS,G1520,Luke 23,66732
κρεμασθέντων,having been hanged,V-APP-GMP,G2910,Luke 23,66733
κακούργων,criminals,Adj-GMP,G2557,Luke 23,66734
ἐβλασφήμει,was railing at,V-IIA-3S,G987,Luke 23,66735
λέγων,saying,V-PPA-NMS,G3004,Luke 23,66736
Οὐχὶ,Not,IntPrtcl,G3780,Luke 23,66737
Χριστός,Christ,N-NMS,G5547,Luke 23,66738
σεαυτὸν,Yourself,PPro-AM2S,G4572,Luke 23,66739
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Luke 23,66740
ἕτερος,other,Adj-NMS,G2087,Luke 23,66741
ἐπιτιμῶν,was rebuking,V-PPA-NMS,G2008,Luke 23,66742
Οὐδὲ,Not even,Adv,G3761,Luke 23,66743
φοβῇ,do fear,V-PIM/P-2S,G5399,Luke 23,66744
Θεόν,God,N-AMS,G2316,Luke 23,66745
αὐτῷ,same,PPro-DN3S,G846,Luke 23,66746
κρίματι,judgment,N-DNS,G2917,Luke 23,66747
ἡμεῖς,we,PPro-N1P,G1473,Luke 23,66748
δικαίως,justly,Adv,G1346,Luke 23,66749
ἄξια,Worthy,Adj-ANP,G514,Luke 23,66750
ἐπράξαμεν,we did,V-AIA-1P,G4238,Luke 23,66751
ἀπολαμβάνομεν,we are receiving,V-PIA-1P,G618,Luke 23,66752
ἄτοπον,wrong,Adj-ANS,G824,Luke 23,66753
ἔπραξεν,did,V-AIA-3S,G4238,Luke 23,66754
Ἰησοῦ,Jesus,N-VMS,G2424,Luke 23,66755
μνήσθητί,remember,V-AMP-2S,G3403,Luke 23,66756
μου,me,PPro-G1S,G1473,Luke 23,66757
ὅταν,when,Conj,G3752,Luke 23,66758
ἔλθῃς,You come,V-ASA-2S,G2064,Luke 23,66759
τὴν,the,Art-AFS,G3588,Luke 23,66760
βασιλείαν,kingdom,N-AFS,G932,Luke 23,66761
σου,of You,PPro-G2S,G4771,Luke 23,66762
Ἀμήν,Truly,Heb,G281,Luke 23,66763
σοι,to you,PPro-D2S,G4771,Luke 23,66764
λέγω,I say,V-PIA-1S,G3004,Luke 23,66765
σήμερον,today,Adv,G4594,Luke 23,66766
ἐμοῦ,Me,PPro-G1S,G1473,Luke 23,66767
ἔσῃ,you will be,V-FIM-2S,G1510,Luke 23,66768
Παραδείσῳ,Paradise,N-DMS,G3857,Luke 23,66769
ἤδη,now,Adv,G2235,Luke 23,66770
ὡσεὶ,about,Adv,G5616,Luke 23,66771
ὥρα,the hour,N-NFS,G5610,Luke 23,66772
ἕκτη,sixth,Adj-NFS,G1623,Luke 23,66773
σκότος,darkness,N-NNS,G4655,Luke 23,66774
ἐγένετο,came,V-AIM-3S,G1096,Luke 23,66775
ὅλην,all,Adj-AFS,G3650,Luke 23,66776
γῆν,land,N-AFS,G1093,Luke 23,66777
ὥρας,the hour,N-GFS,G5610,Luke 23,66778
ἐνάτης,ninth,Adj-GFS,G1766,Luke 23,66779
ἡλίου,sun,N-GMS,G2246,Luke 23,66780
ἐκλιπόντος,was darkened,V-APA-GMS,G1587,Luke 23,66781
ἐσχίσθη,was torn,V-AIP-3S,G4977,Luke 23,66782
καταπέτασμα,veil,N-NNS,G2665,Luke 23,66783
ναοῦ,temple,N-GMS,G3485,Luke 23,66784
μέσον,in the middle,Adj-ANS,G3319,Luke 23,66785
φωνήσας,having called out,V-APA-NMS,G5455,Luke 23,66786
φωνῇ,in a voice,N-DFS,G5456,Luke 23,66787
μεγάλῃ,loud,Adj-DFS,G3173,Luke 23,66788
χεῖράς,the hands,N-AFP,G5495,Luke 23,66789
παρατίθεμαι,I commit,V-PIM-1S,G3908,Luke 23,66790
πνεῦμά,Spirit,N-ANS,G4151,Luke 23,66791
τοῦτο,This,DPro-ANS,G3778,Luke 23,66792
εἰπὼν,having said,V-APA-NMS,G2036,Luke 23,66793
ἐξέπνευσεν,He breathed His last,V-AIA-3S,G1606,Luke 23,66794
Ἰδὼν,Having seen,V-APA-NMS,G3708,Luke 23,66795
ἑκατοντάρχης,centurion,N-NMS,G1543,Luke 23,66796
γενόμενον,having taken place,V-APM-ANS,G1096,Luke 23,66797
ἐδόξαζεν,he began glorifying,V-IIA-3S,G1392,Luke 23,66798
Θεὸν,God,N-AMS,G2316,Luke 23,66799
Ὄντως,Certainly,Adv,G3689,Luke 23,66800
δίκαιος,righteous,Adj-NMS,G1342,Luke 23,66801
πάντες,all,Adj-NMP,G3956,Luke 23,66802
συμπαραγενόμενοι,having come together,V-APM-NMP,G4836,Luke 23,66803
ὄχλοι,crowds,N-NMP,G3793,Luke 23,66804
θεωρίαν,spectacle,N-AFS,G2335,Luke 23,66805
ταύτην,this,DPro-AFS,G3778,Luke 23,66806
θεωρήσαντες,having seen,V-APA-NMP,G2334,Luke 23,66807
γενόμενα,having taken place,V-APM-ANP,G1096,Luke 23,66808
τύπτοντες,beating,V-PPA-NMP,G5180,Luke 23,66809
στήθη,breasts,N-ANP,G4738,Luke 23,66810
ὑπέστρεφον,were returning home,V-IIA-3P,G5290,Luke 23,66811
εἱστήκεισαν,Stood,V-LIA-3P,G2476,Luke 23,66812
γνωστοὶ,knew,Adj-NMP,G1110,Luke 23,66813
μακρόθεν,afar off,Adv,G3113,Luke 23,66814
γυναῖκες,women,N-NFP,G1135,Luke 23,66815
συνακολουθοῦσαι,having followed,V-PPA-NFP,G4870,Luke 23,66816
ὁρῶσαι,beholding,V-PPA-NFP,G3708,Luke 23,66817
ἀνὴρ,a man,N-NMS,G435,Luke 23,66818
ὀνόματι,named,N-DNS,G3686,Luke 23,66819
Ἰωσὴφ,Joseph,N-NMS,G2501,Luke 23,66820
βουλευτὴς,a Council member,N-NMS,G1010,Luke 23,66821
ὑπάρχων,being,V-PPA-NMS,G5225,Luke 23,66822
καὶ,also,Conj,G2532,Luke 23,66823
ἀγαθὸς,good,Adj-NMS,G18,Luke 23,66824
συνκατατεθειμένος,having consented,V-RPM/P-NMS,G4784,Luke 23,66825
βουλῇ,counsel,N-DFS,G1012,Luke 23,66826
πράξει,deed,N-DFS,G4234,Luke 23,66827
Ἁριμαθαίας,Arimathea,N-GFS,G707,Luke 23,66828
πόλεως,a city,N-GFS,G4172,Luke 23,66829
ὃς,who,RelPro-NMS,G3739,Luke 23,66830
προσεδέχετο,was waiting for,V-IIM/P-3S,G4327,Luke 23,66831
προσελθὼν,having gone,V-APA-NMS,G4334,Luke 23,66832
ᾐτήσατο,asked for,V-AIM-3S,G154,Luke 23,66833
σῶμα,body,N-ANS,G4983,Luke 23,66834
καθελὼν,having taken it down,V-APA-NMS,G2507,Luke 23,66835
ἐνετύλιξεν,he wrapped,V-AIA-3S,G1794,Luke 23,66836
αὐτὸ,it,PPro-AN3S,G846,Luke 23,66837
σινδόνι,in a linen cloth,N-DFS,G4616,Luke 23,66838
ἔθηκεν,placed,V-AIA-3S,G5087,Luke 23,66839
μνήματι,a tomb,N-DNS,G3418,Luke 23,66840
λαξευτῷ,cut in a rock,Adj-DNS,G2991,Luke 23,66841
οὗ,in which,RelPro-GNS,G3739,Luke 23,66842
οὐδεὶς,no one,Adj-NMS,G3762,Luke 23,66843
οὔπω,not yet,Adv,G3768,Luke 23,66844
κείμενος,laid,V-PPM/P-NMS,G2749,Luke 23,66845
ἡμέρα,the Day,N-NFS,G2250,Luke 23,66846
Παρασκευῆς,of Preparation,N-GFS,G3904,Luke 23,66847
σάββατον,Sabbath,N-NNS,G4521,Luke 23,66848
ἐπέφωσκεν,was just beginning,V-IIA-3S,G2020,Luke 23,66849
Κατακολουθήσασαι,Having followed,V-APA-NFP,G2628,Luke 23,66850
αἵτινες,who,RelPro-NFP,G3748,Luke 23,66851
ἦσαν,were,V-IIA-3P,G1510,Luke 23,66852
συνεληλυθυῖαι,come,V-RPA-NFP,G4905,Luke 23,66853
ἐθεάσαντο,saw,V-AIM-3P,G2300,Luke 23,66854
μνημεῖον,tomb,N-ANS,G3419,Luke 23,66855
ἐτέθη,was laid,V-AIP-3S,G5087,Luke 23,66856
σῶμα,body,N-NNS,G4983,Luke 23,66857
ὑποστρέψασαι,Having returned,V-APA-NFP,G5290,Luke 23,66858
ἡτοίμασαν,they prepared,V-AIA-3P,G2090,Luke 23,66859
ἀρώματα,spices,N-ANP,G759,Luke 23,66860
μύρα,anointing oils,N-ANP,G3464,Luke 23,66861
σάββατον,Sabbath,N-ANS,G4521,Luke 23,66862
ἡσύχασαν,they rested,V-AIA-3P,G2270,Luke 23,66863
ἐντολήν,commandment,N-AFS,G1785,Luke 23,66864
Τῇ,The,Art-DFS,G3588,Luke 24,66865
δὲ,however,Conj,G1161,Luke 24,66866
μιᾷ,first day,Adj-DFS,G1520,Luke 24,66867
τῶν,of the,Art-GNP,G3588,Luke 24,66868
σαββάτων,week,N-GNP,G4521,Luke 24,66869
ὄρθρου,dawn,N-GMS,G3722,Luke 24,66870
βαθέως,very early,Adj-GMS,G901,Luke 24,66871
ἐπὶ,to,Prep,G1909,Luke 24,66872
τὸ,the,Art-ANS,G3588,Luke 24,66873
μνῆμα,tomb,N-ANS,G3418,Luke 24,66874
ἦλθον,they came,V-AIA-3P,G2064,Luke 24,66875
φέρουσαι,bringing,V-PPA-NFP,G5342,Luke 24,66876
ἃ,that,RelPro-ANP,G3739,Luke 24,66877
ἡτοίμασαν,they had prepared,V-AIA-3P,G2090,Luke 24,66878
ἀρώματα,spices,N-ANP,G759,Luke 24,66879
εὗρον,They found,V-AIA-3P,G2147,Luke 24,66880
τὸν,the,Art-AMS,G3588,Luke 24,66881
λίθον,stone,N-AMS,G3037,Luke 24,66882
ἀποκεκυλισμένον,having been rolled away,V-RPM/P-AMS,G617,Luke 24,66883
ἀπὸ,from,Prep,G575,Luke 24,66884
τοῦ,the,Art-GNS,G3588,Luke 24,66885
μνημείου,tomb,N-GNS,G3419,Luke 24,66886
εἰσελθοῦσαι,Having entered,V-APA-NFP,G1525,Luke 24,66887
οὐχ,not,Adv,G3756,Luke 24,66888
σῶμα,body,N-ANS,G4983,Luke 24,66889
τοῦ,of the,Art-GMS,G3588,Luke 24,66890
Κυρίου,Lord,N-GMS,G2962,Luke 24,66891
Ἰησοῦ,Jesus,N-GMS,G2424,Luke 24,66892
καὶ,And,Conj,G2532,Luke 24,66893
ἐγένετο,it came to pass,V-AIM-3S,G1096,Luke 24,66894
ἐν,while,Prep,G1722,Luke 24,66895
τῷ,-,Art-DNS,G3588,Luke 24,66896
ἀπορεῖσθαι,are perplexed,V-PNM,G639,Luke 24,66897
αὐτὰς,they,PPro-AF3P,G846,Luke 24,66898
περὶ,about,Prep,G4012,Luke 24,66899
τούτου,this,DPro-GNS,G3778,Luke 24,66900
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 24,66901
ἄνδρες,men,N-NMP,G435,Luke 24,66902
δύο,two,Adj-NMP,G1417,Luke 24,66903
ἐπέστησαν,stood by,V-AIA-3P,G2186,Luke 24,66904
αὐταῖς,them,PPro-DF3P,G846,Luke 24,66905
ἐσθῆτι,garments,N-DFS,G2066,Luke 24,66906
ἀστραπτούσῃ,dazzling,V-PPA-DFS,G797,Luke 24,66907
ἐμφόβων,Terrified,Adj-GFP,G1719,Luke 24,66908
γενομένων,having become,V-APM-GFP,G1096,Luke 24,66909
αὐτῶν,of them,PPro-GF3P,G846,Luke 24,66910
κλινουσῶν,bowing,V-PPA-GFP,G2827,Luke 24,66911
τὰ,the,Art-ANP,G3588,Luke 24,66912
πρόσωπα,faces,N-ANP,G4383,Luke 24,66913
εἰς,to,Prep,G1519,Luke 24,66914
τὴν,the,Art-AFS,G3588,Luke 24,66915
γῆν,ground,N-AFS,G1093,Luke 24,66916
εἶπαν,they said,V-AIA-3P,G2036,Luke 24,66917
πρὸς,to,Prep,G4314,Luke 24,66918
αὐτάς,them,PPro-AF3P,G846,Luke 24,66919
Τί,Why,IPro-ANS,G5101,Luke 24,66920
ζητεῖτε,seek you,V-PIA-2P,G2212,Luke 24,66921
ζῶντα,living,V-PPA-AMS,G2198,Luke 24,66922
μετὰ,among,Prep,G3326,Luke 24,66923
τῶν,the,Art-GMP,G3588,Luke 24,66924
νεκρῶν,dead,Adj-GMP,G3498,Luke 24,66925
οὐκ,Not,Adv,G3756,Luke 24,66926
ἔστιν,He is,V-PIA-3S,G1510,Luke 24,66927
ὧδε,here,Adv,G5602,Luke 24,66928
ἀλλὰ,but,Conj,G235,Luke 24,66929
ἠγέρθη,He is risen,V-AIP-3S,G1453,Luke 24,66930
μνήσθητε,Remember,V-AMP-2P,G3403,Luke 24,66931
ὡς,how,Adv,G5613,Luke 24,66932
ἐλάλησεν,He spoke,V-AIA-3S,G2980,Luke 24,66933
ὑμῖν,to you,PPro-D2P,G4771,Luke 24,66934
ἔτι,yet,Adv,G2089,Luke 24,66935
ὢν,being,V-PPA-NMS,G1510,Luke 24,66936
τῇ,-,Art-DFS,G3588,Luke 24,66937
Γαλιλαίᾳ,Galilee,N-DFS,G1056,Luke 24,66938
λέγων,saying,V-PPA-NMS,G3004,Luke 24,66939
Τὸν,The,Art-AMS,G3588,Luke 24,66940
Υἱὸν,Son,N-AMS,G5207,Luke 24,66941
ἀνθρώπου,of Man,N-GMS,G444,Luke 24,66942
ὅτι,-,Conj,G3754,Luke 24,66943
δεῖ,it behooves,V-PIA-3S,G1163,Luke 24,66944
παραδοθῆναι,to be delivered,V-ANP,G3860,Luke 24,66945
χεῖρας,hands,N-AFP,G5495,Luke 24,66946
ἀνθρώπων,of men,N-GMP,G444,Luke 24,66947
ἁμαρτωλῶν,sinful,Adj-GMP,G268,Luke 24,66948
σταυρωθῆναι,to be crucified,V-ANP,G4717,Luke 24,66949
τρίτῃ,third,Adj-DFS,G5154,Luke 24,66950
ἡμέρᾳ,day,N-DFS,G2250,Luke 24,66951
ἀναστῆναι,to arise,V-ANA,G450,Luke 24,66952
Καὶ,And,Conj,G2532,Luke 24,66953
ἐμνήσθησαν,they remembered,V-AIP-3P,G3403,Luke 24,66954
ῥημάτων,words,N-GNP,G4487,Luke 24,66955
αὐτοῦ,of Him,PPro-GM3S,G846,Luke 24,66956
ὑποστρέψασαι,having returned,V-APA-NFP,G5290,Luke 24,66957
ἀπήγγειλαν,they related,V-AIA-3P,G518,Luke 24,66958
ταῦτα,these things,DPro-ANP,G3778,Luke 24,66959
πάντα,all,Adj-ANP,G3956,Luke 24,66960
τοῖς,to the,Art-DMP,G3588,Luke 24,66961
ἕνδεκα,eleven,Adj-DMP,G1733,Luke 24,66962
πᾶσιν,to all,Adj-DMP,G3956,Luke 24,66963
λοιποῖς,rest,Adj-DMP,G3062,Luke 24,66964
ἦσαν,It was,V-IIA-3P,G1510,Luke 24,66965
ἡ,-,Art-NFS,G3588,Luke 24,66966
Μαγδαληνὴ,Magdalene,N-NFS,G3094,Luke 24,66967
Μαρία,Mary,N-NFS,G3137,Luke 24,66968
Ἰωάννα,Joanna,N-NFS,G2489,Luke 24,66969
Ἰακώβου,of James,N-GMS,G2385,Luke 24,66970
αἱ,the,Art-NFP,G3588,Luke 24,66971
λοιπαὶ,other women,Adj-NFP,G3062,Luke 24,66972
σὺν,with,Prep,G4862,Luke 24,66973
ἔλεγον,telling,V-IIA-3P,G2036,Luke 24,66974
τοὺς,the,Art-AMP,G3588,Luke 24,66975
ἀποστόλους,apostles,N-AMP,G652,Luke 24,66976
ἐφάνησαν,appeared,V-AIP-3P,G5316,Luke 24,66977
ἐνώπιον,before,Prep,G1799,Luke 24,66978
αὐτῶν,them,PPro-GM3P,G846,Luke 24,66979
ὡσεὶ,like,Adv,G5616,Luke 24,66980
λῆρος,folly,N-NMS,G3026,Luke 24,66981
τὰ,the,Art-NNP,G3588,Luke 24,66982
ῥήματα,words,N-NNP,G4487,Luke 24,66983
ταῦτα,of them,DPro-NNP,G3778,Luke 24,66984
ἠπίστουν,they did not believe,V-IIA-3P,G569,Luke 24,66985
Ὁ,-,Art-NMS,G3588,Luke 24,66986
Πέτρος,Peter,N-NMS,G4074,Luke 24,66987
ἀναστὰς,having risen up,V-APA-NMS,G450,Luke 24,66988
ἔδραμεν,ran,V-AIA-3S,G5143,Luke 24,66989
μνημεῖον,tomb,N-ANS,G3419,Luke 24,66990
παρακύψας,having stooped down,V-APA-NMS,G3879,Luke 24,66991
βλέπει,he sees,V-PIA-3S,G991,Luke 24,66992
ὀθόνια,linen strips,N-ANP,G3608,Luke 24,66993
μόνα,only,Adj-ANP,G3441,Luke 24,66994
ἀπῆλθεν,he went away,V-AIA-3S,G565,Luke 24,66995
αὑτὸν,himself,PPro-AM3S,G848,Luke 24,66996
θαυμάζων,wondering at,V-PPA-NMS,G2296,Luke 24,66997
γεγονός,having come to pass,V-RPA-ANS,G1096,Luke 24,66998
ἐξ,of,Prep,G1537,Luke 24,66999
αὐτῇ,same,PPro-DF3S,G846,Luke 24,67000
πορευόμενοι,going,V-PPM/P-NMP,G4198,Luke 24,67001
κώμην,a village,N-AFS,G2968,Luke 24,67002
ἀπέχουσαν,being distant,V-PPA-AFS,G568,Luke 24,67003
σταδίους,stadia,N-AMP,G4712,Luke 24,67004
ἑξήκοντα,sixty,Adj-AMP,G1835,Luke 24,67005
Ἰερουσαλήμ,Jerusalem,N-GFS,G2419,Luke 24,67006
ᾗ,whose,RelPro-DFS,G3739,Luke 24,67007
ὄνομα,name is,N-NNS,G3686,Luke 24,67008
Ἐμμαοῦς,Emmaus,N-NFS,G1695,Luke 24,67009
αὐτοὶ,they,PPro-NM3P,G846,Luke 24,67010
ὡμίλουν,were talking,V-IIA-3P,G3656,Luke 24,67011
ἀλλήλους,one another,RecPro-AMP,G240,Luke 24,67012
πάντων,all,Adj-GNP,G3956,Luke 24,67013
συμβεβηκότων,having taken place,V-RPA-GNP,G4819,Luke 24,67014
τούτων,these things,DPro-GNP,G3778,Luke 24,67015
ὁμιλεῖν,talking,V-PNA,G3656,Luke 24,67016
αὐτοὺς,of them,PPro-AM3P,G846,Luke 24,67017
συζητεῖν,reasoning,V-PNA,G4802,Luke 24,67018
αὐτὸς,Himself,PPro-NM3S,G846,Luke 24,67019
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 24,67020
ἐγγίσας,having drawn near,V-APA-NMS,G1448,Luke 24,67021
συνεπορεύετο,was walking along with,V-IIM/P-3S,G4848,Luke 24,67022
αὐτοῖς,them,PPro-DM3P,G846,Luke 24,67023
οἱ,-,Art-NMP,G3588,Luke 24,67024
ὀφθαλμοὶ,the eyes,N-NMP,G3788,Luke 24,67025
ἐκρατοῦντο,were held,V-IIM/P-3P,G2902,Luke 24,67026
μὴ,not,Adv,G3361,Luke 24,67027
ἐπιγνῶναι,to know,V-ANA,G1921,Luke 24,67028
αὐτόν,Him,PPro-AM3S,G846,Luke 24,67029
Εἶπεν,He said,V-AIA-3S,G2036,Luke 24,67030
αὐτούς,them,PPro-AM3P,G846,Luke 24,67031
Τίνες,What,IPro-NMP,G5101,Luke 24,67032
λόγοι,words are,N-NMP,G3056,Luke 24,67033
οὗτοι,these,DPro-NMP,G3778,Luke 24,67034
οὓς,that,RelPro-AMP,G3739,Luke 24,67035
ἀντιβάλλετε,you exchange,V-PIA-2P,G474,Luke 24,67036
περιπατοῦντες,walking,V-PPA-NMP,G4043,Luke 24,67037
ἐστάθησαν,they stood still,V-AIP-3P,G2476,Luke 24,67038
σκυθρωποί,looking sad,Adj-NMP,G4659,Luke 24,67039
ἀποκριθεὶς,Answering,V-APP-NMS,G611,Luke 24,67040
εἷς,the one,Adj-NMS,G1520,Luke 24,67041
ὀνόματι,named,N-DNS,G3686,Luke 24,67042
Κλεοπᾶς,Cleopas,N-NMS,G2810,Luke 24,67043
εἶπεν,said,V-AIA-3S,G2036,Luke 24,67044
Σὺ,You,PPro-N2S,G4771,Luke 24,67045
μόνος,alone,Adj-NMS,G3441,Luke 24,67046
παροικεῖς,visit,V-PIA-2S,G3939,Luke 24,67047
Ἰερουσαλὴμ,Jerusalem,N-AFS,G2419,Luke 24,67048
ἔγνως,have known,V-AIA-2S,G1097,Luke 24,67049
γενόμενα,having come to pass,V-APM-ANP,G1096,Luke 24,67050
ταῖς,the,Art-DFP,G3588,Luke 24,67051
ἡμέραις,days,N-DFP,G2250,Luke 24,67052
ταύταις,these,DPro-DFP,G3778,Luke 24,67053
Ποῖα,What things,IPro-ANP,G4169,Luke 24,67054
Δὲ,And,Conj,G1161,Luke 24,67055
αὐτῷ,to Him,PPro-DM3S,G846,Luke 24,67056
Τὰ,The things,Art-ANP,G3588,Luke 24,67057
Ναζαρηνοῦ,Nazareth,N-GMS,G3479,Luke 24,67058
ὃς,who,RelPro-NMS,G3739,Luke 24,67059
ἀνὴρ,a man,N-NMS,G435,Luke 24,67060
προφήτης,a prophet,N-NMS,G4396,Luke 24,67061
δυνατὸς,mighty,Adj-NMS,G1415,Luke 24,67062
ἔργῳ,deed,N-DNS,G2041,Luke 24,67063
λόγῳ,word,N-DMS,G3056,Luke 24,67064
ἐναντίον,before,Prep,G1726,Luke 24,67065
Θεοῦ,God,N-GMS,G2316,Luke 24,67066
παντὸς,all,Adj-GMS,G3956,Luke 24,67067
λαοῦ,people,N-GMS,G2992,Luke 24,67068
ὅπως,that,Adv,G3704,Luke 24,67069
τε,then,Conj,G5037,Luke 24,67070
παρέδωκαν,delivered up,V-AIA-3P,G3860,Luke 24,67071
αὐτὸν,him,PPro-AM3S,G846,Luke 24,67072
ἀρχιερεῖς,chief priests,N-NMP,G749,Luke 24,67073
ἄρχοντες,rulers,N-NMP,G758,Luke 24,67074
ἡμῶν,of us,PPro-G1P,G1473,Luke 24,67075
κρίμα,the judgment,N-ANS,G2917,Luke 24,67076
θανάτου,of death,N-GMS,G2288,Luke 24,67077
ἐσταύρωσαν,crucified,V-AIA-3P,G4717,Luke 24,67078
ἡμεῖς,We,PPro-N1P,G1473,Luke 24,67079
ἠλπίζομεν,were hoping,V-IIA-1P,G1679,Luke 24,67080
αὐτός,He,PPro-NM3S,G846,Luke 24,67081
ἐστιν,it is,V-PIA-3S,G1510,Luke 24,67082
ὁ,who,Art-NMS,G3588,Luke 24,67083
μέλλων,is about,V-PPA-NMS,G3195,Luke 24,67084
λυτροῦσθαι,to redeem,V-PNM,G3084,Luke 24,67085
Ἰσραήλ,Israel,N-AMS,G2474,Luke 24,67086
ἀλλά,But,Conj,G235,Luke 24,67087
γε,indeed,Prtcl,G1065,Luke 24,67088
πᾶσιν,all,Adj-DNP,G3956,Luke 24,67089
τούτοις,these things,DPro-DNP,G3778,Luke 24,67090
τρίτην,the third,Adj-AFS,G5154,Luke 24,67091
ταύτην,this,DPro-AFS,G3778,Luke 24,67092
ἡμέραν,day,N-AFS,G2250,Luke 24,67093
ἄγει,brings,V-PIA-3S,G71,Luke 24,67094
ἀφ,away from,Prep,G575,Luke 24,67095
οὗ,which,RelPro-GMS,G3739,Luke 24,67096
Ἀλλὰ,However,Conj,G235,Luke 24,67097
γυναῖκές,women,N-NFP,G1135,Luke 24,67098
τινες,certain,IPro-NFP,G5100,Luke 24,67099
ἐξέστησαν,astonished,V-AIA-3P,G1839,Luke 24,67100
ἡμᾶς,us,PPro-A1P,G1473,Luke 24,67101
γενόμεναι,Having been,V-APM-NFP,G1096,Luke 24,67102
ὀρθριναὶ,early,Adj-NFP,G3720,Luke 24,67103
εὑροῦσαι,having found,V-APA-NFP,G2147,Luke 24,67104
λέγουσαι,declaring,V-PPA-NFP,G3004,Luke 24,67105
ὀπτασίαν,a vision,N-AFS,G3701,Luke 24,67106
ἀγγέλων,of angels,N-GMP,G32,Luke 24,67107
ἑωρακέναι,to have seen,V-RNA,G3708,Luke 24,67108
οἳ,who,RelPro-NMP,G3739,Luke 24,67109
λέγουσιν,say,V-PIA-3P,G3004,Luke 24,67110
ζῆν,is alive,V-PNA,G2198,Luke 24,67111
ἀπῆλθόν,went,V-AIA-3P,G565,Luke 24,67112
τινες,some,IPro-NMP,G5100,Luke 24,67113
ἡμῖν,us,PPro-D1P,G1473,Luke 24,67114
οὕτως,so,Adv,G3779,Luke 24,67115
καθὼς,as,Adv,G2531,Luke 24,67116
γυναῖκες,women,N-NFP,G1135,Luke 24,67117
εἶπον,said,V-AIA-3P,G2036,Luke 24,67118
εἶδον,they saw,V-AIA-3P,G3708,Luke 24,67119
Ὦ,O,I,G5599,Luke 24,67120
ἀνόητοι,foolish,Adj-VMP,G453,Luke 24,67121
