Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
καταπέτασμα,veil,N-NNS,G2665,Luke 23,10209
ναοῦ,temple,N-GMS,G3485,Luke 23,10210
μέσον,in the middle,Adj-ANS,G3319,Luke 23,10211
φωνήσας,having called out,V-APA-NMS,G5455,Luke 23,10212
φωνῇ,in a voice,N-DFS,G5456,Luke 23,10213
μεγάλῃ,loud,Adj-DFS,G3173,Luke 23,10214
χεῖράς,the hands,N-AFP,G5495,Luke 23,10215
παρατίθεμαι,I commit,V-PIM-1S,G3908,Luke 23,10216
πνεῦμά,Spirit,N-ANS,G4151,Luke 23,10217
τοῦτο,This,DPro-ANS,G3778,Luke 23,10218
εἰπὼν,having said,V-APA-NMS,G2036,Luke 23,10219
ἐξέπνευσεν,He breathed His last,V-AIA-3S,G1606,Luke 23,10220
Ἰδὼν,Having seen,V-APA-NMS,G3708,Luke 23,10221
ἑκατοντάρχης,centurion,N-NMS,G1543,Luke 23,10222
γενόμενον,having taken place,V-APM-ANS,G1096,Luke 23,10223
ἐδόξαζεν,he began glorifying,V-IIA-3S,G1392,Luke 23,10224
Θεὸν,God,N-AMS,G2316,Luke 23,10225
Ὄντως,Certainly,Adv,G3689,Luke 23,10226
δίκαιος,righteous,Adj-NMS,G1342,Luke 23,10227
πάντες,all,Adj-NMP,G3956,Luke 23,10228
συμπαραγενόμενοι,having come together,V-APM-NMP,G4836,Luke 23,10229
ὄχλοι,crowds,N-NMP,G3793,Luke 23,10230
θεωρίαν,spectacle,N-AFS,G2335,Luke 23,10231
ταύτην,this,DPro-AFS,G3778,Luke 23,10232
θεωρήσαντες,having seen,V-APA-NMP,G2334,Luke 23,10233
γενόμενα,having taken place,V-APM-ANP,G1096,Luke 23,10234
τύπτοντες,beating,V-PPA-NMP,G5180,Luke 23,10235
στήθη,breasts,N-ANP,G4738,Luke 23,10236
ὑπέστρεφον,were returning home,V-IIA-3P,G5290,Luke 23,10237
εἱστήκεισαν,Stood,V-LIA-3P,G2476,Luke 23,10238
γνωστοὶ,knew,Adj-NMP,G1110,Luke 23,10239
μακρόθεν,afar off,Adv,G3113,Luke 23,10240
γυναῖκες,women,N-NFP,G1135,Luke 23,10241
συνακολουθοῦσαι,having followed,V-PPA-NFP,G4870,Luke 23,10242
ὁρῶσαι,beholding,V-PPA-NFP,G3708,Luke 23,10243
ἀνὴρ,a man,N-NMS,G435,Luke 23,10244
ὀνόματι,named,N-DNS,G3686,Luke 23,10245
Ἰωσὴφ,Joseph,N-NMS,G2501,Luke 23,10246
βουλευτὴς,a Council member,N-NMS,G1010,Luke 23,10247
ὑπάρχων,being,V-PPA-NMS,G5225,Luke 23,10248
καὶ,also,Conj,G2532,Luke 23,10249
ἀγαθὸς,good,Adj-NMS,G18,Luke 23,10250
συνκατατεθειμένος,having consented,V-RPM/P-NMS,G4784,Luke 23,10251
βουλῇ,counsel,N-DFS,G1012,Luke 23,10252
πράξει,deed,N-DFS,G4234,Luke 23,10253
Ἁριμαθαίας,Arimathea,N-GFS,G707,Luke 23,10254
πόλεως,a city,N-GFS,G4172,Luke 23,10255
ὃς,who,RelPro-NMS,G3739,Luke 23,10256
προσεδέχετο,was waiting for,V-IIM/P-3S,G4327,Luke 23,10257
προσελθὼν,having gone,V-APA-NMS,G4334,Luke 23,10258
ᾐτήσατο,asked for,V-AIM-3S,G154,Luke 23,10259
σῶμα,body,N-ANS,G4983,Luke 23,10260
καθελὼν,having taken it down,V-APA-NMS,G2507,Luke 23,10261
ἐνετύλιξεν,he wrapped,V-AIA-3S,G1794,Luke 23,10262
αὐτὸ,it,PPro-AN3S,G846,Luke 23,10263
σινδόνι,in a linen cloth,N-DFS,G4616,Luke 23,10264
ἔθηκεν,placed,V-AIA-3S,G5087,Luke 23,10265
μνήματι,a tomb,N-DNS,G3418,Luke 23,10266
λαξευτῷ,cut in a rock,Adj-DNS,G2991,Luke 23,10267
οὗ,in which,RelPro-GNS,G3739,Luke 23,10268
οὐδεὶς,no one,Adj-NMS,G3762,Luke 23,10269
οὔπω,not yet,Adv,G3768,Luke 23,10270
κείμενος,laid,V-PPM/P-NMS,G2749,Luke 23,10271
ἡμέρα,the Day,N-NFS,G2250,Luke 23,10272
Παρασκευῆς,of Preparation,N-GFS,G3904,Luke 23,10273
σάββατον,Sabbath,N-NNS,G4521,Luke 23,10274
ἐπέφωσκεν,was just beginning,V-IIA-3S,G2020,Luke 23,10275
Κατακολουθήσασαι,Having followed,V-APA-NFP,G2628,Luke 23,10276
αἵτινες,who,RelPro-NFP,G3748,Luke 23,10277
ἦσαν,were,V-IIA-3P,G1510,Luke 23,10278
συνεληλυθυῖαι,come,V-RPA-NFP,G4905,Luke 23,10279
ἐθεάσαντο,saw,V-AIM-3P,G2300,Luke 23,10280
μνημεῖον,tomb,N-ANS,G3419,Luke 23,10281
ἐτέθη,was laid,V-AIP-3S,G5087,Luke 23,10282
σῶμα,body,N-NNS,G4983,Luke 23,10283
ὑποστρέψασαι,Having returned,V-APA-NFP,G5290,Luke 23,10284
ἡτοίμασαν,they prepared,V-AIA-3P,G2090,Luke 23,10285
ἀρώματα,spices,N-ANP,G759,Luke 23,10286
μύρα,anointing oils,N-ANP,G3464,Luke 23,10287
σάββατον,Sabbath,N-ANS,G4521,Luke 23,10288
ἡσύχασαν,they rested,V-AIA-3P,G2270,Luke 23,10289
ἐντολήν,commandment,N-AFS,G1785,Luke 23,10290
Τῇ,The,Art-DFS,G3588,Luke 24,10291
δὲ,however,Conj,G1161,Luke 24,10292
μιᾷ,first day,Adj-DFS,G1520,Luke 24,10293
τῶν,of the,Art-GNP,G3588,Luke 24,10294
σαββάτων,week,N-GNP,G4521,Luke 24,10295
ὄρθρου,dawn,N-GMS,G3722,Luke 24,10296
βαθέως,very early,Adj-GMS,G901,Luke 24,10297
ἐπὶ,to,Prep,G1909,Luke 24,10298
τὸ,the,Art-ANS,G3588,Luke 24,10299
μνῆμα,tomb,N-ANS,G3418,Luke 24,10300
ἦλθον,they came,V-AIA-3P,G2064,Luke 24,10301
φέρουσαι,bringing,V-PPA-NFP,G5342,Luke 24,10302
ἃ,that,RelPro-ANP,G3739,Luke 24,10303
ἡτοίμασαν,they had prepared,V-AIA-3P,G2090,Luke 24,10304
ἀρώματα,spices,N-ANP,G759,Luke 24,10305
εὗρον,They found,V-AIA-3P,G2147,Luke 24,10306
τὸν,the,Art-AMS,G3588,Luke 24,10307
λίθον,stone,N-AMS,G3037,Luke 24,10308
ἀποκεκυλισμένον,having been rolled away,V-RPM/P-AMS,G617,Luke 24,10309
ἀπὸ,from,Prep,G575,Luke 24,10310
τοῦ,the,Art-GNS,G3588,Luke 24,10311
μνημείου,tomb,N-GNS,G3419,Luke 24,10312
εἰσελθοῦσαι,Having entered,V-APA-NFP,G1525,Luke 24,10313
οὐχ,not,Adv,G3756,Luke 24,10314
σῶμα,body,N-ANS,G4983,Luke 24,10315
τοῦ,of the,Art-GMS,G3588,Luke 24,10316
Κυρίου,Lord,N-GMS,G2962,Luke 24,10317
Ἰησοῦ,Jesus,N-GMS,G2424,Luke 24,10318
καὶ,And,Conj,G2532,Luke 24,10319
ἐγένετο,it came to pass,V-AIM-3S,G1096,Luke 24,10320
ἐν,while,Prep,G1722,Luke 24,10321
τῷ,-,Art-DNS,G3588,Luke 24,10322
ἀπορεῖσθαι,are perplexed,V-PNM,G639,Luke 24,10323
αὐτὰς,they,PPro-AF3P,G846,Luke 24,10324
περὶ,about,Prep,G4012,Luke 24,10325
τούτου,this,DPro-GNS,G3778,Luke 24,10326
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 24,10327
ἄνδρες,men,N-NMP,G435,Luke 24,10328
δύο,two,Adj-NMP,G1417,Luke 24,10329
ἐπέστησαν,stood by,V-AIA-3P,G2186,Luke 24,10330
αὐταῖς,them,PPro-DF3P,G846,Luke 24,10331
ἐσθῆτι,garments,N-DFS,G2066,Luke 24,10332
ἀστραπτούσῃ,dazzling,V-PPA-DFS,G797,Luke 24,10333
ἐμφόβων,Terrified,Adj-GFP,G1719,Luke 24,10334
γενομένων,having become,V-APM-GFP,G1096,Luke 24,10335
αὐτῶν,of them,PPro-GF3P,G846,Luke 24,10336
κλινουσῶν,bowing,V-PPA-GFP,G2827,Luke 24,10337
τὰ,the,Art-ANP,G3588,Luke 24,10338
πρόσωπα,faces,N-ANP,G4383,Luke 24,10339
εἰς,to,Prep,G1519,Luke 24,10340
τὴν,the,Art-AFS,G3588,Luke 24,10341
γῆν,ground,N-AFS,G1093,Luke 24,10342
εἶπαν,they said,V-AIA-3P,G2036,Luke 24,10343
πρὸς,to,Prep,G4314,Luke 24,10344
αὐτάς,them,PPro-AF3P,G846,Luke 24,10345
Τί,Why,IPro-ANS,G5101,Luke 24,10346
ζητεῖτε,seek you,V-PIA-2P,G2212,Luke 24,10347
ζῶντα,living,V-PPA-AMS,G2198,Luke 24,10348
μετὰ,among,Prep,G3326,Luke 24,10349
τῶν,the,Art-GMP,G3588,Luke 24,10350
νεκρῶν,dead,Adj-GMP,G3498,Luke 24,10351
οὐκ,Not,Adv,G3756,Luke 24,10352
ἔστιν,He is,V-PIA-3S,G1510,Luke 24,10353
ὧδε,here,Adv,G5602,Luke 24,10354
ἀλλὰ,but,Conj,G235,Luke 24,10355
ἠγέρθη,He is risen,V-AIP-3S,G1453,Luke 24,10356
μνήσθητε,Remember,V-AMP-2P,G3403,Luke 24,10357
ὡς,how,Adv,G5613,Luke 24,10358
ἐλάλησεν,He spoke,V-AIA-3S,G2980,Luke 24,10359
ὑμῖν,to you,PPro-D2P,G4771,Luke 24,10360
ἔτι,yet,Adv,G2089,Luke 24,10361
ὢν,being,V-PPA-NMS,G1510,Luke 24,10362
τῇ,-,Art-DFS,G3588,Luke 24,10363
Γαλιλαίᾳ,Galilee,N-DFS,G1056,Luke 24,10364
λέγων,saying,V-PPA-NMS,G3004,Luke 24,10365
Τὸν,The,Art-AMS,G3588,Luke 24,10366
Υἱὸν,Son,N-AMS,G5207,Luke 24,10367
ἀνθρώπου,of Man,N-GMS,G444,Luke 24,10368
ὅτι,-,Conj,G3754,Luke 24,10369
δεῖ,it behooves,V-PIA-3S,G1163,Luke 24,10370
παραδοθῆναι,to be delivered,V-ANP,G3860,Luke 24,10371
χεῖρας,hands,N-AFP,G5495,Luke 24,10372
ἀνθρώπων,of men,N-GMP,G444,Luke 24,10373
ἁμαρτωλῶν,sinful,Adj-GMP,G268,Luke 24,10374
σταυρωθῆναι,to be crucified,V-ANP,G4717,Luke 24,10375
τρίτῃ,third,Adj-DFS,G5154,Luke 24,10376
ἡμέρᾳ,day,N-DFS,G2250,Luke 24,10377
ἀναστῆναι,to arise,V-ANA,G450,Luke 24,10378
Καὶ,And,Conj,G2532,Luke 24,10379
ἐμνήσθησαν,they remembered,V-AIP-3P,G3403,Luke 24,10380
ῥημάτων,words,N-GNP,G4487,Luke 24,10381
αὐτοῦ,of Him,PPro-GM3S,G846,Luke 24,10382
ὑποστρέψασαι,having returned,V-APA-NFP,G5290,Luke 24,10383
ἀπήγγειλαν,they related,V-AIA-3P,G518,Luke 24,10384
ταῦτα,these things,DPro-ANP,G3778,Luke 24,10385
πάντα,all,Adj-ANP,G3956,Luke 24,10386
τοῖς,to the,Art-DMP,G3588,Luke 24,10387
ἕνδεκα,eleven,Adj-DMP,G1733,Luke 24,10388
πᾶσιν,to all,Adj-DMP,G3956,Luke 24,10389
λοιποῖς,rest,Adj-DMP,G3062,Luke 24,10390
ἦσαν,It was,V-IIA-3P,G1510,Luke 24,10391
ἡ,-,Art-NFS,G3588,Luke 24,10392
Μαγδαληνὴ,Magdalene,N-NFS,G3094,Luke 24,10393
Μαρία,Mary,N-NFS,G3137,Luke 24,10394
Ἰωάννα,Joanna,N-NFS,G2489,Luke 24,10395
Ἰακώβου,of James,N-GMS,G2385,Luke 24,10396
αἱ,the,Art-NFP,G3588,Luke 24,10397
λοιπαὶ,other women,Adj-NFP,G3062,Luke 24,10398
σὺν,with,Prep,G4862,Luke 24,10399
ἔλεγον,telling,V-IIA-3P,G2036,Luke 24,10400
τοὺς,the,Art-AMP,G3588,Luke 24,10401
ἀποστόλους,apostles,N-AMP,G652,Luke 24,10402
ἐφάνησαν,appeared,V-AIP-3P,G5316,Luke 24,10403
ἐνώπιον,before,Prep,G1799,Luke 24,10404
αὐτῶν,them,PPro-GM3P,G846,Luke 24,10405
ὡσεὶ,like,Adv,G5616,Luke 24,10406
λῆρος,folly,N-NMS,G3026,Luke 24,10407
τὰ,the,Art-NNP,G3588,Luke 24,10408
ῥήματα,words,N-NNP,G4487,Luke 24,10409
ταῦτα,of them,DPro-NNP,G3778,Luke 24,10410
ἠπίστουν,they did not believe,V-IIA-3P,G569,Luke 24,10411
Ὁ,-,Art-NMS,G3588,Luke 24,10412
Πέτρος,Peter,N-NMS,G4074,Luke 24,10413
ἀναστὰς,having risen up,V-APA-NMS,G450,Luke 24,10414
ἔδραμεν,ran,V-AIA-3S,G5143,Luke 24,10415
μνημεῖον,tomb,N-ANS,G3419,Luke 24,10416
παρακύψας,having stooped down,V-APA-NMS,G3879,Luke 24,10417
βλέπει,he sees,V-PIA-3S,G991,Luke 24,10418
ὀθόνια,linen strips,N-ANP,G3608,Luke 24,10419
μόνα,only,Adj-ANP,G3441,Luke 24,10420
ἀπῆλθεν,he went away,V-AIA-3S,G565,Luke 24,10421
αὑτὸν,himself,PPro-AM3S,G848,Luke 24,10422
θαυμάζων,wondering at,V-PPA-NMS,G2296,Luke 24,10423
γεγονός,having come to pass,V-RPA-ANS,G1096,Luke 24,10424
ἐξ,of,Prep,G1537,Luke 24,10425
αὐτῇ,same,PPro-DF3S,G846,Luke 24,10426
πορευόμενοι,going,V-PPM/P-NMP,G4198,Luke 24,10427
κώμην,a village,N-AFS,G2968,Luke 24,10428
ἀπέχουσαν,being distant,V-PPA-AFS,G568,Luke 24,10429
σταδίους,stadia,N-AMP,G4712,Luke 24,10430
ἑξήκοντα,sixty,Adj-AMP,G1835,Luke 24,10431
Ἰερουσαλήμ,Jerusalem,N-GFS,G2419,Luke 24,10432
ᾗ,whose,RelPro-DFS,G3739,Luke 24,10433
ὄνομα,name is,N-NNS,G3686,Luke 24,10434
Ἐμμαοῦς,Emmaus,N-NFS,G1695,Luke 24,10435
αὐτοὶ,they,PPro-NM3P,G846,Luke 24,10436
ὡμίλουν,were talking,V-IIA-3P,G3656,Luke 24,10437
ἀλλήλους,one another,RecPro-AMP,G240,Luke 24,10438
πάντων,all,Adj-GNP,G3956,Luke 24,10439
συμβεβηκότων,having taken place,V-RPA-GNP,G4819,Luke 24,10440
τούτων,these things,DPro-GNP,G3778,Luke 24,10441
ὁμιλεῖν,talking,V-PNA,G3656,Luke 24,10442
αὐτοὺς,of them,PPro-AM3P,G846,Luke 24,10443
συζητεῖν,reasoning,V-PNA,G4802,Luke 24,10444
αὐτὸς,Himself,PPro-NM3S,G846,Luke 24,10445
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 24,10446
ἐγγίσας,having drawn near,V-APA-NMS,G1448,Luke 24,10447
συνεπορεύετο,was walking along with,V-IIM/P-3S,G4848,Luke 24,10448
αὐτοῖς,them,PPro-DM3P,G846,Luke 24,10449
οἱ,-,Art-NMP,G3588,Luke 24,10450
ὀφθαλμοὶ,the eyes,N-NMP,G3788,Luke 24,10451
ἐκρατοῦντο,were held,V-IIM/P-3P,G2902,Luke 24,10452
μὴ,not,Adv,G3361,Luke 24,10453
ἐπιγνῶναι,to know,V-ANA,G1921,Luke 24,10454
αὐτόν,Him,PPro-AM3S,G846,Luke 24,10455
Εἶπεν,He said,V-AIA-3S,G2036,Luke 24,10456
αὐτούς,them,PPro-AM3P,G846,Luke 24,10457
Τίνες,What,IPro-NMP,G5101,Luke 24,10458
λόγοι,words are,N-NMP,G3056,Luke 24,10459
οὗτοι,these,DPro-NMP,G3778,Luke 24,10460
οὓς,that,RelPro-AMP,G3739,Luke 24,10461
ἀντιβάλλετε,you exchange,V-PIA-2P,G474,Luke 24,10462
περιπατοῦντες,walking,V-PPA-NMP,G4043,Luke 24,10463
ἐστάθησαν,they stood still,V-AIP-3P,G2476,Luke 24,10464
σκυθρωποί,looking sad,Adj-NMP,G4659,Luke 24,10465
ἀποκριθεὶς,Answering,V-APP-NMS,G611,Luke 24,10466
εἷς,the one,Adj-NMS,G1520,Luke 24,10467
ὀνόματι,named,N-DNS,G3686,Luke 24,10468
Κλεοπᾶς,Cleopas,N-NMS,G2810,Luke 24,10469
εἶπεν,said,V-AIA-3S,G2036,Luke 24,10470
Σὺ,You,PPro-N2S,G4771,Luke 24,10471
μόνος,alone,Adj-NMS,G3441,Luke 24,10472
παροικεῖς,visit,V-PIA-2S,G3939,Luke 24,10473
Ἰερουσαλὴμ,Jerusalem,N-AFS,G2419,Luke 24,10474
ἔγνως,have known,V-AIA-2S,G1097,Luke 24,10475
γενόμενα,having come to pass,V-APM-ANP,G1096,Luke 24,10476
ταῖς,the,Art-DFP,G3588,Luke 24,10477
ἡμέραις,days,N-DFP,G2250,Luke 24,10478
ταύταις,these,DPro-DFP,G3778,Luke 24,10479
Ποῖα,What things,IPro-ANP,G4169,Luke 24,10480
Δὲ,And,Conj,G1161,Luke 24,10481
αὐτῷ,to Him,PPro-DM3S,G846,Luke 24,10482
Τὰ,The things,Art-ANP,G3588,Luke 24,10483
Ναζαρηνοῦ,Nazareth,N-GMS,G3479,Luke 24,10484
ὃς,who,RelPro-NMS,G3739,Luke 24,10485
ἀνὴρ,a man,N-NMS,G435,Luke 24,10486
προφήτης,a prophet,N-NMS,G4396,Luke 24,10487
δυνατὸς,mighty,Adj-NMS,G1415,Luke 24,10488
ἔργῳ,deed,N-DNS,G2041,Luke 24,10489
λόγῳ,word,N-DMS,G3056,Luke 24,10490
ἐναντίον,before,Prep,G1726,Luke 24,10491
Θεοῦ,God,N-GMS,G2316,Luke 24,10492
παντὸς,all,Adj-GMS,G3956,Luke 24,10493
λαοῦ,people,N-GMS,G2992,Luke 24,10494
ὅπως,that,Adv,G3704,Luke 24,10495
τε,then,Conj,G5037,Luke 24,10496
παρέδωκαν,delivered up,V-AIA-3P,G3860,Luke 24,10497
αὐτὸν,him,PPro-AM3S,G846,Luke 24,10498
ἀρχιερεῖς,chief priests,N-NMP,G749,Luke 24,10499
ἄρχοντες,rulers,N-NMP,G758,Luke 24,10500
ἡμῶν,of us,PPro-G1P,G1473,Luke 24,10501
κρίμα,the judgment,N-ANS,G2917,Luke 24,10502
θανάτου,of death,N-GMS,G2288,Luke 24,10503
ἐσταύρωσαν,crucified,V-AIA-3P,G4717,Luke 24,10504
ἡμεῖς,We,PPro-N1P,G1473,Luke 24,10505
ἠλπίζομεν,were hoping,V-IIA-1P,G1679,Luke 24,10506
αὐτός,He,PPro-NM3S,G846,Luke 24,10507
ἐστιν,it is,V-PIA-3S,G1510,Luke 24,10508
ὁ,who,Art-NMS,G3588,Luke 24,10509
μέλλων,is about,V-PPA-NMS,G3195,Luke 24,10510
λυτροῦσθαι,to redeem,V-PNM,G3084,Luke 24,10511
Ἰσραήλ,Israel,N-AMS,G2474,Luke 24,10512
ἀλλά,But,Conj,G235,Luke 24,10513
γε,indeed,Prtcl,G1065,Luke 24,10514
πᾶσιν,all,Adj-DNP,G3956,Luke 24,10515
τούτοις,these things,DPro-DNP,G3778,Luke 24,10516
τρίτην,the third,Adj-AFS,G5154,Luke 24,10517
ταύτην,this,DPro-AFS,G3778,Luke 24,10518
ἡμέραν,day,N-AFS,G2250,Luke 24,10519
ἄγει,brings,V-PIA-3S,G71,Luke 24,10520
ἀφ,away from,Prep,G575,Luke 24,10521
οὗ,which,RelPro-GMS,G3739,Luke 24,10522
Ἀλλὰ,However,Conj,G235,Luke 24,10523
γυναῖκές,women,N-NFP,G1135,Luke 24,10524
τινες,certain,IPro-NFP,G5100,Luke 24,10525
ἐξέστησαν,astonished,V-AIA-3P,G1839,Luke 24,10526
ἡμᾶς,us,PPro-A1P,G1473,Luke 24,10527
γενόμεναι,Having been,V-APM-NFP,G1096,Luke 24,10528
ὀρθριναὶ,early,Adj-NFP,G3720,Luke 24,10529
εὑροῦσαι,having found,V-APA-NFP,G2147,Luke 24,10530
λέγουσαι,declaring,V-PPA-NFP,G3004,Luke 24,10531
ὀπτασίαν,a vision,N-AFS,G3701,Luke 24,10532
ἀγγέλων,of angels,N-GMP,G32,Luke 24,10533
ἑωρακέναι,to have seen,V-RNA,G3708,Luke 24,10534
οἳ,who,RelPro-NMP,G3739,Luke 24,10535
λέγουσιν,say,V-PIA-3P,G3004,Luke 24,10536
ζῆν,is alive,V-PNA,G2198,Luke 24,10537
ἀπῆλθόν,went,V-AIA-3P,G565,Luke 24,10538
τινες,some,IPro-NMP,G5100,Luke 24,10539
ἡμῖν,us,PPro-D1P,G1473,Luke 24,10540
οὕτως,so,Adv,G3779,Luke 24,10541
καθὼς,as,Adv,G2531,Luke 24,10542
γυναῖκες,women,N-NFP,G1135,Luke 24,10543
εἶπον,said,V-AIA-3P,G2036,Luke 24,10544
εἶδον,they saw,V-AIA-3P,G3708,Luke 24,10545
Ὦ,O,I,G5599,Luke 24,10546
ἀνόητοι,foolish,Adj-VMP,G453,Luke 24,10547
βραδεῖς,slow,Adj-VMP,G1021,Luke 24,10548
καρδίᾳ,of heart,N-DFS,G2588,Luke 24,10549
πιστεύειν,to believe,V-PNA,G4100,Luke 24,10550
οἷς,that,RelPro-DNP,G3739,Luke 24,10551
ἐλάλησαν,have spoken,V-AIA-3P,G2980,Luke 24,10552
προφῆται,prophets,N-NMP,G4396,Luke 24,10553
οὐχὶ,Not,IntPrtcl,G3780,Luke 24,10554
ἔδει,was it necessary for,V-IIA-3S,G1163,Luke 24,10555
παθεῖν,to suffer,V-ANA,G3958,Luke 24,10556
Χριστὸν,Christ,N-AMS,G5547,Luke 24,10557
εἰσελθεῖν,to enter,V-ANA,G1525,Luke 24,10558
δόξαν,glory,N-AFS,G1391,Luke 24,10559
ἀρξάμενος,having begun,V-APM-NMS,G756,Luke 24,10560
Μωϋσέως,Moses,N-GMS,G3475,Luke 24,10561
πάντων,all,Adj-GMP,G3956,Luke 24,10562
προφητῶν,Prophets,N-GMP,G4396,Luke 24,10563
διερμήνευσεν,He interpreted,V-AIA-3S,G1329,Luke 24,10564
πάσαις,all,Adj-DFP,G3956,Luke 24,10565
γραφαῖς,Scriptures,N-DFP,G1124,Luke 24,10566
ἑαυτοῦ,Himself,RefPro-GM3S,G1438,Luke 24,10567
ἤγγισαν,they drew near,V-AIA-3P,G1448,Luke 24,10568
οὗ,where,Adv,G3757,Luke 24,10569
ἐπορεύοντο,they were going,V-IIM/P-3P,G4198,Luke 24,10570
προσεποιήσατο,appeared,V-AIM-3S,G4364,Luke 24,10571
πορρώτερον,farther,Adv,G4206,Luke 24,10572
πορεύεσθαι,to be going,V-PNM/P,G4198,Luke 24,10573
παρεβιάσαντο,they constrained,V-AIM-3P,G3849,Luke 24,10574
λέγοντες,saying,V-PPA-NMP,G3004,Luke 24,10575
Μεῖνον,Abide,V-AMA-2S,G3306,Luke 24,10576
μεθ,with,Prep,G3326,Luke 24,10577
ἑσπέραν,evening,N-AFS,G2073,Luke 24,10578
ἐστὶν,it is,V-PIA-3S,G1510,Luke 24,10579
κέκλικεν,has declined,V-RIA-3S,G2827,Luke 24,10580
ἤδη,now,Adv,G2235,Luke 24,10581
ἡμέρα,day,N-NFS,G2250,Luke 24,10582
εἰσῆλθεν,He entered in,V-AIA-3S,G1525,Luke 24,10583
μεῖναι,to abide,V-ANA,G3306,Luke 24,10584
κατακλιθῆναι,reclining,V-ANP,G2625,Luke 24,10585
μετ,with,Prep,G3326,Luke 24,10586
λαβὼν,having taken,V-APA-NMS,G2983,Luke 24,10587
ἄρτον,bread,N-AMS,G740,Luke 24,10588
εὐλόγησεν,He blessed it,V-AIA-3S,G2127,Luke 24,10589
κλάσας,having broken it,V-APA-NMS,G2806,Luke 24,10590
ἐπεδίδου,He began giving it,V-IIA-3S,G1929,Luke 24,10591
διηνοίχθησαν,were opened,V-AIP-3P,G1272,Luke 24,10592
ἐπέγνωσαν,they knew,V-AIA-3P,G1921,Luke 24,10593
ἄφαντος,vanished,Adj-NMS,G855,Luke 24,10594
ἀπ,from,Prep,G575,Luke 24,10595
Οὐχὶ,Not,IntPrtcl,G3780,Luke 24,10596
καρδία,heart,N-NFS,G2588,Luke 24,10597
καιομένη,burning,V-PPM/P-NFS,G2545,Luke 24,10598
ἦν,was,V-IIA-3S,G1510,Luke 24,10599
ἐλάλει,He was speaking,V-IIA-3S,G2980,Luke 24,10600
ὁδῷ,road,N-DFS,G3598,Luke 24,10601
διήνοιγεν,He was opening,V-IIA-3S,G1272,Luke 24,10602
τὰς,the,Art-AFP,G3588,Luke 24,10603
γραφάς,Scriptures,N-AFP,G1124,Luke 24,10604
ἀναστάντες,having risen up,V-APA-NMP,G450,Luke 24,10605
ὥρᾳ,hour,N-DFS,G5610,Luke 24,10606
ὑπέστρεψαν,they returned,V-AIA-3P,G5290,Luke 24,10607
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,Luke 24,10608
ἠθροισμένους,gathered together,V-RPM/P-AMP,G4867,Luke 24,10609
ἕνδεκα,eleven,Adj-AMP,G1733,Luke 24,10610
λέγοντας,saying,V-PPA-AMP,G3004,Luke 24,10611
Ὄντως,Indeed,Adv,G3689,Luke 24,10612
Κύριος,Lord,N-NMS,G2962,Luke 24,10613
ὤφθη,He has appeared,V-AIP-3S,G3708,Luke 24,10614
Σίμωνι,to Simon,N-DMS,G4613,Luke 24,10615
ἐξηγοῦντο,began relating,V-IIM/P-3P,G1834,Luke 24,10616
ἐγνώσθη,He was known,V-AIP-3S,G1097,Luke 24,10617
κλάσει,breaking,N-DFS,G2800,Luke 24,10618
ἄρτου,bread,N-GMS,G740,Luke 24,10619
Ταῦτα,These things,DPro-ANP,G3778,Luke 24,10620
λαλούντων,as they were telling,V-PPA-GMP,G2980,Luke 24,10621
ἔστη,stood,V-AIA-3S,G2476,Luke 24,10622
μέσῳ,midst,Adj-DNS,G3319,Luke 24,10623
λέγει,says,V-PIA-3S,G3004,Luke 24,10624
Εἰρήνη,Peace,N-NFS,G1515,Luke 24,10625
πτοηθέντες,Having been terrified,V-APP-NMP,G4422,Luke 24,10626
ἔμφοβοι,filled with fear,Adj-NMP,G1719,Luke 24,10627
γενόμενοι,having been,V-APM-NMP,G1096,Luke 24,10628
ἐδόκουν,they were thinking themselves,V-IIA-3P,G1380,Luke 24,10629
πνεῦμα,a spirit,N-ANS,G4151,Luke 24,10630
θεωρεῖν,to see,V-PNA,G2334,Luke 24,10631
τεταραγμένοι,troubled,V-RPM/P-NMP,G5015,Luke 24,10632
ἐστέ,are you,V-PIA-2P,G1510,Luke 24,10633
διὰ,through,Prep,G1223,Luke 24,10634
τί,why,IPro-ANS,G5101,Luke 24,10635
διαλογισμοὶ,doubts,N-NMP,G1261,Luke 24,10636
ἀναβαίνουσιν,do come up,V-PIA-3P,G305,Luke 24,10637
ὑμῶν,of you,PPro-G2P,G4771,Luke 24,10638
ἴδετε,See,V-AMA-2P,G3708,Luke 24,10639
χεῖράς,hands,N-AFP,G5495,Luke 24,10640
μου,of Me,PPro-G1S,G1473,Luke 24,10641
πόδας,feet,N-AMP,G4228,Luke 24,10642
ἐγώ,I,PPro-N1S,G1473,Luke 24,10643
εἰμι,am,V-PIA-1S,G1510,Luke 24,10644
ψηλαφήσατέ,Touch,V-AMA-2P,G5584,Luke 24,10645
με,Me,PPro-A1S,G1473,Luke 24,10646
πνεῦμα,a spirit,N-NNS,G4151,Luke 24,10647
σάρκα,flesh,N-AFS,G4561,Luke 24,10648
