Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
ἴσαι,alike,Adj-NFP,G2470,Mark 14,5473
μαρτυρίαι,testimonies,N-NFP,G3141,Mark 14,5474
Καί,And,Conj,G2532,Mark 14,5475
ἀναστάντες,having risen up,V-APA-NMP,G450,Mark 14,5476
λέγοντες,saying,V-PPA-NMP,G3004,Mark 14,5477
Ὅτι,-,Conj,G3754,Mark 14,5478
Ἡμεῖς,We,PPro-N1P,G1473,Mark 14,5479
ἠκούσαμεν,heard,V-AIA-1P,G191,Mark 14,5480
λέγοντος,saying,V-PPA-GMS,G3004,Mark 14,5481
Ἐγὼ,I,PPro-N1S,G1473,Mark 14,5482
καταλύσω,will destroy,V-FIA-1S,G2647,Mark 14,5483
ναὸν,temple,N-AMS,G3485,Mark 14,5484
τοῦτον,this,DPro-AMS,G3778,Mark 14,5485
χειροποίητον,made with hands,Adj-AMS,G5499,Mark 14,5486
διὰ,in,Prep,G1223,Mark 14,5487
τριῶν,three,Adj-GFP,G5140,Mark 14,5488
ἡμερῶν,days,N-GFP,G2250,Mark 14,5489
ἄλλον,another,Adj-AMS,G243,Mark 14,5490
ἀχειροποίητον,not made with hands,Adj-AMS,G886,Mark 14,5491
οἰκοδομήσω,I will build,V-FIA-1S,G3618,Mark 14,5492
οὐδὲ,neither,Adv,G3761,Mark 14,5493
οὕτως,thus,Adv,G3779,Mark 14,5494
ἴση,alike,Adj-NFS,G2470,Mark 14,5495
μαρτυρία,testimony,N-NFS,G3141,Mark 14,5496
ἀναστὰς,having stood up,V-APA-NMS,G450,Mark 14,5497
ἀρχιερεὺς,high priest,N-NMS,G749,Mark 14,5498
μέσον,the midst,Adj-ANS,G3319,Mark 14,5499
ἐπηρώτησεν,he questioned,V-AIA-3S,G1905,Mark 14,5500
Οὐκ,Not,Adv,G3756,Mark 14,5501
ἀποκρίνῃ,answer You,V-PIM/P-2S,G611,Mark 14,5502
οὐδέν,nothing,Adj-ANS,G3762,Mark 14,5503
οὗτοί,these,DPro-NMP,G3778,Mark 14,5504
σου,You,PPro-G2S,G4771,Mark 14,5505
καταμαρτυροῦσιν,testify against,V-PIA-3P,G2649,Mark 14,5506
ἐσιώπα,He was silent,V-IIA-3S,G4623,Mark 14,5507
ἀπεκρίνατο,did He answer,V-AIM-3S,G611,Mark 14,5508
Πάλιν,Again,Adv,G3825,Mark 14,5509
ἐπηρώτα,was questioning,V-IIA-3S,G1905,Mark 14,5510
Σὺ,You,PPro-N2S,G4771,Mark 14,5511
εἶ,are,V-PIA-2S,G1510,Mark 14,5512
Χριστὸς,Christ,N-NMS,G5547,Mark 14,5513
Εὐλογητοῦ,Blessed One,Adj-GMS,G2128,Mark 14,5514
Ἐγώ,I,PPro-N1S,G1473,Mark 14,5515
εἰμι,am,V-PIA-1S,G1510,Mark 14,5516
ὄψεσθε,you will see,V-FIM-2P,G3708,Mark 14,5517
Υἱὸν,Son,N-AMS,G5207,Mark 14,5518
δεξιῶν,right hand,Adj-GNP,G1188,Mark 14,5519
καθήμενον,sitting,V-PPM/P-AMS,G2521,Mark 14,5520
δυνάμεως,Power,N-GFS,G1411,Mark 14,5521
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Mark 14,5522
νεφελῶν,clouds,N-GFP,G3507,Mark 14,5523
οὐρανοῦ,heaven,N-GMS,G3772,Mark 14,5524
διαρρήξας,having torn,V-APA-NMS,G1284,Mark 14,5525
χιτῶνας,garments,N-AMP,G5509,Mark 14,5526
Τί,What,IPro-ANS,G5101,Mark 14,5527
χρείαν,need,N-AFS,G5532,Mark 14,5528
ἔχομεν,have we,V-PIA-1P,G2192,Mark 14,5529
μαρτύρων,of witnesses,N-GMP,G3144,Mark 14,5530
ἠκούσατε,You heard,V-AIA-2P,G191,Mark 14,5531
βλασφημίας,blasphemy,N-GFS,G988,Mark 14,5532
τί,What,IPro-NNS,G5101,Mark 14,5533
φαίνεται,does it appear,V-PIM/P-3S,G5316,Mark 14,5534
κατέκριναν,condemned,V-AIA-3P,G2632,Mark 14,5535
ἔνοχον,deserving,Adj-AMS,G1777,Mark 14,5536
εἶναι,to be,V-PNA,G1510,Mark 14,5537
ἤρξαντό,began,V-AIM-3P,G756,Mark 14,5538
ἐμπτύειν,to spit upon,V-PNA,G1716,Mark 14,5539
περικαλύπτειν,to cover up,V-PNA,G4028,Mark 14,5540
πρόσωπον,face,N-ANS,G4383,Mark 14,5541
κολαφίζειν,to strike,V-PNA,G2852,Mark 14,5542
Προφήτευσον,Prophesy,V-AMA-2S,G4395,Mark 14,5543
ὑπηρέται,officers,N-NMP,G5257,Mark 14,5544
ῥαπίσμασιν,with the palms,N-DNP,G4475,Mark 14,5545
ἔλαβον,received,V-AIA-3P,G2983,Mark 14,5546
Πέτρου,Peter,N-GMS,G4074,Mark 14,5547
κάτω,below,Adv,G2736,Mark 14,5548
αὐλῇ,courtyard,N-DFS,G833,Mark 14,5549
μία,one,Adj-NFS,G1520,Mark 14,5550
παιδισκῶν,servant girls,N-GFP,G3814,Mark 14,5551
ἰδοῦσα,having seen,V-APA-NFS,G3708,Mark 14,5552
θερμαινόμενον,warming himself,V-PPM-AMS,G2328,Mark 14,5553
ἐμβλέψασα,having looked at,V-APA-NFS,G1689,Mark 14,5554
Ναζαρηνοῦ,Nazarene,N-GMS,G3479,Mark 14,5555
ἦσθα,were,V-IIM-2S,G1510,Mark 14,5556
ἠρνήσατο,he denied it,V-AIM-3S,G720,Mark 14,5557
Οὔτε,Neither,Conj,G3777,Mark 14,5558
οἶδα,I know,V-RIA-1S,G1492,Mark 14,5559
οὔτε,nor even,Conj,G3777,Mark 14,5560
ἐπίσταμαι,understand,V-PIM/P-1S,G1987,Mark 14,5561
λέγεις,say,V-PIA-2S,G3004,Mark 14,5562
ἐξῆλθεν,he went forth,V-AIA-3S,G1831,Mark 14,5563
ἔξω,out,Adv,G1854,Mark 14,5564
προαύλιον,porch,N-ANS,G4259,Mark 14,5565
καὶ,and,Conj,G2532,Mark 14,5566
ἀλέκτωρ,the rooster,N-NMS,G220,Mark 14,5567
ἐφώνησεν,crowed,V-AIA-3S,G5455,Mark 14,5568
παιδίσκη,servant girl,N-NFS,G3814,Mark 14,5569
παρεστῶσιν,standing by,V-RPA-DMP,G3936,Mark 14,5570
Οὗτος,This,DPro-NMS,G3778,Mark 14,5571
ἠρνεῖτο,he denied,V-IIM/P-3S,G720,Mark 14,5572
παρεστῶτες,standing by,V-RPA-NMP,G3936,Mark 14,5573
Ἀληθῶς,Truly,Adv,G230,Mark 14,5574
Γαλιλαῖος,a Galilean,N-NMS,G1057,Mark 14,5575
λαλιά,speech,N-NFS,G2981,Mark 14,5576
ὁμοιάζει,agrees,V-PIA-3S,G3662,Mark 14,5577
ἀναθεματίζειν,to curse,V-PNA,G332,Mark 14,5578
ὀμνύναι,to swear,V-PNA,G3660,Mark 14,5579
ἄνθρωπον,man,N-AMS,G444,Mark 14,5580
ὃν,whom,RelPro-AMS,G3739,Mark 14,5581
λέγετε,you speak of,V-PIA-2P,G3004,Mark 14,5582
δευτέρου,the second time,Adj-GNS,G1208,Mark 14,5583
ἐφώνησεν,crowed,V-AIA-3S,G5455,Mark 14,5584
ἀνεμνήσθη,remembered,V-AIP-3S,G363,Mark 14,5585
ῥῆμα,word,N-ANS,G4487,Mark 14,5586
ὡς,that,Adv,G5613,Mark 14,5587
Πρὶν,Before,Adv,G4250,Mark 14,5588
δὶς ,twice,Adv,G1364,Mark 14,5589
ἐπιβαλὼν,having broken down,V-APA-NMS,G1911,Mark 14,5590
ἔκλαιεν,he began to weep,V-IIA-3S,G2799,Mark 14,5591
Καὶ,And,Conj,G2532,Mark 15,5592
εὐθὺς,early,Adv,G2112,Mark 15,5593
πρωῒ,in the morning,Adv,G4404,Mark 15,5594
συμβούλιον,a counsel,N-ANS,G4824,Mark 15,5595
ποιήσαντες,having formed,V-APA-NMP,G4160,Mark 15,5596
οἱ,the,Art-NMP,G3588,Mark 15,5597
ἀρχιερεῖς,chief priests,N-NMP,G749,Mark 15,5598
μετὰ,with,Prep,G3326,Mark 15,5599
τῶν,the,Art-GMP,G3588,Mark 15,5600
πρεσβυτέρων,elders,Adj-GMP,G4245,Mark 15,5601
καὶ,and,Conj,G2532,Mark 15,5602
γραμματέων,scribes,N-GMP,G1122,Mark 15,5603
ὅλον,all,Adj-NNS,G3650,Mark 15,5604
τὸ,the,Art-NNS,G3588,Mark 15,5605
συνέδριον,Council,N-NNS,G4892,Mark 15,5606
δήσαντες,having bound,V-APA-NMP,G1210,Mark 15,5607
τὸν,-,Art-AMS,G3588,Mark 15,5608
Ἰησοῦν,Jesus,N-AMS,G2424,Mark 15,5609
ἀπήνεγκαν,they led Him away,V-AIA-3P,G667,Mark 15,5610
παρέδωκαν,delivered Him,V-AIA-3P,G3860,Mark 15,5611
Πιλάτῳ,to Pilate,N-DMS,G4091,Mark 15,5612
ἐπηρώτησεν,questioned,V-AIA-3S,G1905,Mark 15,5613
αὐτὸν,Him,PPro-AM3S,G846,Mark 15,5614
ὁ,-,Art-NMS,G3588,Mark 15,5615
Πιλᾶτος,Pilate,N-NMS,G4091,Mark 15,5616
Σὺ,You,PPro-N2S,G4771,Mark 15,5617
εἶ,are,V-PIA-2S,G1510,Mark 15,5618
Βασιλεὺς,King,N-NMS,G935,Mark 15,5619
Ἰουδαίων,Jews,Adj-GMP,G2453,Mark 15,5620
Ὁ,-,Art-NMS,G3588,Mark 15,5621
δὲ,And,Conj,G1161,Mark 15,5622
ἀποκριθεὶς,answering,V-APP-NMS,G611,Mark 15,5623
αὐτῷ,to him,PPro-DM3S,G846,Mark 15,5624
λέγει,He says,V-PIA-3S,G3004,Mark 15,5625
λέγεις,have said,V-PIA-2S,G3004,Mark 15,5626
κατηγόρουν,were accusing,V-IIA-3P,G2723,Mark 15,5627
αὐτοῦ,Him,PPro-GM3S,G846,Mark 15,5628
πολλά,of many things,Adj-ANP,G4183,Mark 15,5629
πάλιν,again,Adv,G3825,Mark 15,5630
ἐπηρώτα,began to question,V-IIA-3S,G1905,Mark 15,5631
λέγων,saying,V-PPA-NMS,G3004,Mark 15,5632
Οὐκ,Not,Adv,G3756,Mark 15,5633
ἀποκρίνῃ,answer You,V-PIM/P-2S,G611,Mark 15,5634
οὐδέν,nothing,Adj-ANS,G3762,Mark 15,5635
ἴδε,See,V-AMA-2S,G2400,Mark 15,5636
πόσα,how many things,IPro-ANP,G4214,Mark 15,5637
σου,You,PPro-G2S,G4771,Mark 15,5638
κατηγοροῦσιν,they testify against,V-PIA-3P,G2723,Mark 15,5639
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 15,5640
οὐκέτι,no longer,Adv,G3765,Mark 15,5641
οὐδὲν,nothing,Adj-ANS,G3762,Mark 15,5642
ἀπεκρίθη,answered,V-AIP-3S,G611,Mark 15,5643
ὥστε,so as,Conj,G5620,Mark 15,5644
θαυμάζειν,to amaze,V-PNA,G2296,Mark 15,5645
Πιλᾶτον,Pilate,N-AMS,G4091,Mark 15,5646
Κατὰ,At,Prep,G2596,Mark 15,5647
ἑορτὴν,the feast,N-AFS,G1859,Mark 15,5648
ἀπέλυεν,he used to release,V-IIA-3S,G630,Mark 15,5649
αὐτοῖς,to them,PPro-DM3P,G846,Mark 15,5650
ἕνα,one,Adj-AMS,G1520,Mark 15,5651
δέσμιον,prisoner,N-AMS,G1198,Mark 15,5652
ὃν,whom,RelPro-AMS,G3739,Mark 15,5653
παρῃτοῦντο,they requested,V-IIM/P-3P,G3868,Mark 15,5654
ἦν,There was,V-IIA-3S,G1510,Mark 15,5655
λεγόμενος,called,V-PPM/P-NMS,G3004,Mark 15,5656
Βαραββᾶς,Barabbas,N-NMS,G912,Mark 15,5657
στασιαστῶν,rebels,N-GMP,G4955,Mark 15,5658
δεδεμένος,having been bound,V-RPM/P-NMS,G1210,Mark 15,5659
οἵτινες,who,RelPro-NMP,G3748,Mark 15,5660
ἐν,in,Prep,G1722,Mark 15,5661
τῇ,the,Art-DFS,G3588,Mark 15,5662
στάσει,insurrection,N-DFS,G4714,Mark 15,5663
φόνον,murder,N-AMS,G5408,Mark 15,5664
πεποιήκεισαν,had committed,V-LIA-3P,G4160,Mark 15,5665
ἀναβὰς,having cried out,V-APA-NMS,G305,Mark 15,5666
ὄχλος,crowd,N-NMS,G3793,Mark 15,5667
ἤρξατο,began,V-AIM-3S,G756,Mark 15,5668
αἰτεῖσθαι,to beg him to do,V-PNM,G154,Mark 15,5669
καθὼς,as usually,Adv,G2531,Mark 15,5670
ἐποίει,he did,V-IIA-3S,G4160,Mark 15,5671
Θέλετε,Wish you that,V-PIA-2P,G2309,Mark 15,5672
ἀπολύσω,I should release,V-ASA-1S,G630,Mark 15,5673
ὑμῖν,to you,PPro-D2P,G4771,Mark 15,5674
Βασιλέα,King,N-AMS,G935,Mark 15,5675
ἐγίνωσκεν,He was aware,V-IIA-3S,G1097,Mark 15,5676
γὰρ,for,Conj,G1063,Mark 15,5677
ὅτι,that,Conj,G3754,Mark 15,5678
διὰ,because of,Prep,G1223,Mark 15,5679
φθόνον,envy,N-AMS,G5355,Mark 15,5680
παραδεδώκεισαν,had delivered up,V-LIA-3P,G3860,Mark 15,5681
Οἱ,-,Art-NMP,G3588,Mark 15,5682
ἀνέσεισαν,stirred up,V-AIA-3P,G383,Mark 15,5683
ὄχλον,crowd,N-AMS,G3793,Mark 15,5684
ἵνα,so that,Conj,G2443,Mark 15,5685
μᾶλλον,instead,Adv,G3123,Mark 15,5686
Βαραββᾶν,Barabbas,N-AMS,G912,Mark 15,5687
ἀπολύσῃ,he might release,V-ASA-3S,G630,Mark 15,5688
ἔλεγεν,was saying,V-IIA-3S,G2036,Mark 15,5689
Τί,What,IPro-ANS,G5101,Mark 15,5690
οὖν,then,Conj,G3767,Mark 15,5691
θέλετε,do you wish that,V-PIA-2P,G2309,Mark 15,5692
ποιήσω,I should do,V-ASA-1S,G4160,Mark 15,5693
λέγετε,you call,V-PIA-2P,G3004,Mark 15,5694
ἔκραξαν,they cried out,V-AIA-3P,G2896,Mark 15,5695
Σταύρωσον,Crucify,V-AMA-2S,G4717,Mark 15,5696
αὐτόν,Him,PPro-AM3S,G846,Mark 15,5697
ἐποίησεν,did He commit,V-AIA-3S,G4160,Mark 15,5698
κακόν,evil,Adj-ANS,G2556,Mark 15,5699
περισσῶς,much more,Adv,G4057,Mark 15,5700
βουλόμενος,desiring,V-PPM/P-NMS,G1014,Mark 15,5701
τῷ,to the,Art-DMS,G3588,Mark 15,5702
ὄχλῳ,crowd,N-DMS,G3793,Mark 15,5703
τὸ,that which was,Art-ANS,G3588,Mark 15,5704
ἱκανὸν,satisfactory,Adj-ANS,G2425,Mark 15,5705
ποιῆσαι,to do,V-ANA,G4160,Mark 15,5706
ἀπέλυσεν,released,V-AIA-3S,G630,Mark 15,5707
παρέδωκεν,he delivered,V-AIA-3S,G3860,Mark 15,5708
φραγελλώσας,having flogged him,V-APA-NMS,G5417,Mark 15,5709
σταυρωθῇ,He might be crucified,V-ASP-3S,G4717,Mark 15,5710
στρατιῶται,the soldiers,N-NMP,G4757,Mark 15,5711
ἀπήγαγον,led away,V-AIA-3P,G520,Mark 15,5712
ἔσω,into,Prep,G2080,Mark 15,5713
τῆς,the,Art-GFS,G3588,Mark 15,5714
αὐλῆς,palace,N-GFS,G833,Mark 15,5715
ὅ,that,RelPro-NNS,G3739,Mark 15,5716
ἐστιν,is,V-PIA-3S,G1510,Mark 15,5717
Πραιτώριον,the Praetorium,N-NNS,G4232,Mark 15,5718
συνκαλοῦσιν,they call together,V-PIA-3P,G4779,Mark 15,5719
ὅλην,all,Adj-AFS,G3650,Mark 15,5720
τὴν,the,Art-AFS,G3588,Mark 15,5721
σπεῖραν,cohort,N-AFS,G4686,Mark 15,5722
ἐνδιδύσκουσιν,they put on,V-PIA-3P,G1737,Mark 15,5723
πορφύραν,purple,N-AFS,G4209,Mark 15,5724
περιτιθέασιν,placed on,V-PIA-3P,G4060,Mark 15,5725
πλέξαντες,having twisted together,V-APA-NMP,G4120,Mark 15,5726
ἀκάνθινον,of thorns,Adj-AMS,G174,Mark 15,5727
στέφανον,a crown,N-AMS,G4735,Mark 15,5728
ἤρξαντο,they began,V-AIM-3P,G756,Mark 15,5729
ἀσπάζεσθαι,to salute,V-PNM/P,G782,Mark 15,5730
Χαῖρε,Hail,V-PMA-2S,G5463,Mark 15,5731
Βασιλεῦ,King,N-VMS,G935,Mark 15,5732
ἔτυπτον,they kept striking,V-IIA-3P,G5180,Mark 15,5733
κεφαλὴν,head,N-AFS,G2776,Mark 15,5734
καλάμῳ,with a reed,N-DMS,G2563,Mark 15,5735
ἐνέπτυον,spitting on,V-IIA-3P,G1716,Mark 15,5736
τιθέντες,bending,V-PPA-NMP,G5087,Mark 15,5737
τὰ,the,Art-ANP,G3588,Mark 15,5738
γόνατα,knees,N-ANP,G1119,Mark 15,5739
προσεκύνουν,they were kneeling down,V-IIA-3P,G4352,Mark 15,5740
ὅτε,when,Adv,G3753,Mark 15,5741
ἐνέπαιξαν,they had mocked,V-AIA-3P,G1702,Mark 15,5742
ἐξέδυσαν,they took off,V-AIA-3P,G1562,Mark 15,5743
ἐνέδυσαν,put on,V-AIA-3P,G1746,Mark 15,5744
ἱμάτια,garments,N-ANP,G2440,Mark 15,5745
ἴδια,own,Adj-ANP,G2398,Mark 15,5746
ἐξάγουσιν,they are leading out,V-PIA-3P,G1806,Mark 15,5747
σταυρώσωσιν,they might crucify,V-ASA-3P,G4717,Mark 15,5748
ἀγγαρεύουσιν,they compel,V-PIA-3P,G29,Mark 15,5749
παράγοντά,passing by,V-PPA-AMS,G3855,Mark 15,5750
τινα,one,IPro-AMS,G5100,Mark 15,5751
Σίμωνα,Simon,N-AMS,G4613,Mark 15,5752
Κυρηναῖον,of Cyrene,N-AMS,G2956,Mark 15,5753
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Mark 15,5754
ἀπ,from,Prep,G575,Mark 15,5755
ἀγροῦ,the country,N-GMS,G68,Mark 15,5756
πατέρα,father,N-AMS,G3962,Mark 15,5757
Ἀλεξάνδρου,of Alexander,N-GMS,G223,Mark 15,5758
Ῥούφου,Rufus,N-GMS,G4504,Mark 15,5759
ἄρῃ,he might carry,V-ASA-3S,G142,Mark 15,5760
σταυρὸν,cross,N-AMS,G4716,Mark 15,5761
φέρουσιν,they bring,V-PIA-3P,G5342,Mark 15,5762
ἐπὶ,to,Prep,G1909,Mark 15,5763
Γολγοθᾶν,Golgotha,N-AFS,G1115,Mark 15,5764
τόπον,a place,N-AMS,G5117,Mark 15,5765
μεθερμηνευόμενον,translated,V-PPM/P-NNS,G3177,Mark 15,5766
Κρανίου,of a Skull,N-GNS,G2898,Mark 15,5767
τόπος,Place,N-NMS,G5117,Mark 15,5768
ἐδίδουν,they were offering,V-IIA-3P,G1325,Mark 15,5769
ἐσμυρνισμένον,having been mixed with myrrh,V-RPM/P-AMS,G4669,Mark 15,5770
οἶνον,wine,N-AMS,G3631,Mark 15,5771
ὃς,He,RelPro-NMS,G3739,Mark 15,5772
οὐκ,not,Adv,G3756,Mark 15,5773
ἔλαβεν,did take it,V-AIA-3S,G2983,Mark 15,5774
σταυροῦσιν,having crucified,V-PIA-3P,G4717,Mark 15,5775
διαμερίζονται,they divided,V-PIM-3P,G1266,Mark 15,5776
βάλλοντες,casting,V-PPA-NMP,G906,Mark 15,5777
κλῆρον,lots,N-AMS,G2819,Mark 15,5778
ἐπ,for,Prep,G1909,Mark 15,5779
αὐτὰ,them,PPro-AN3P,G846,Mark 15,5780
τίς,who,IPro-NMS,G5101,Mark 15,5781
τί,what,IPro-ANS,G5101,Mark 15,5782
Ἦν,It was,V-IIA-3S,G1510,Mark 15,5783
ὥρα,the hour,N-NFS,G5610,Mark 15,5784
τρίτη,third,Adj-NFS,G5154,Mark 15,5785
ἐσταύρωσαν,they crucified,V-AIA-3P,G4717,Mark 15,5786
ἡ,the,Art-NFS,G3588,Mark 15,5787
ἐπιγραφὴ,inscription,N-NFS,G1923,Mark 15,5788
αἰτίας,accusation,N-GFS,G156,Mark 15,5789
ἐπιγεγραμμένη,having been written,V-RPM/P-NFS,G1924,Mark 15,5790
Ο,The,Art-NMS,G3588,Mark 15,5791
ΒΑΣΙΛΕΥΣ,King,N-NMS,G935,Mark 15,5792
ΤΩΝ,of the,Art-GMP,G3588,Mark 15,5793
ΙΟΥΔΑΙΩΝ,Jews,Adj-GMP,G2453,Mark 15,5794
σὺν,with,Prep,G4862,Mark 15,5795
δύο,two,Adj-AMP,G1417,Mark 15,5796
λῃστάς,robbers,N-AMP,G3027,Mark 15,5797
ἐκ,at,Prep,G1537,Mark 15,5798
δεξιῶν,the right hand,Adj-GNP,G1188,Mark 15,5799
ἐξ,at the,Prep,G1537,Mark 15,5800
εὐωνύμων,left,Adj-GNP,G2176,Mark 15,5801
Καὶ,And,Conj,G2532,Mark 15,5802
ἐπληρώθη,was fulfilled,V-AIP-3S,G4137,Mark 15,5803
γραφὴ,Scripture,N-NFS,G1124,Mark 15,5804
λέγουσα,says,V-PPA-NFS,G3004,Mark 15,5805
ἀνόμων,lawless,Adj-GMP,G459,Mark 15,5806
ἐλογίσθη,he was reckoned,V-AIP-3S,G3049,Mark 15,5807
παραπορευόμενοι,passing by,V-PPM/P-NMP,G3899,Mark 15,5808
ἐβλασφήμουν,were railing at,V-IIA-3P,G987,Mark 15,5809
κινοῦντες,shaking,V-PPA-NMP,G2795,Mark 15,5810
τὰς,the,Art-AFP,G3588,Mark 15,5811
κεφαλὰς,heads,N-AFP,G2776,Mark 15,5812
αὐτῶν,of them,PPro-GM3P,G846,Mark 15,5813
λέγοντες,saying,V-PPA-NMP,G3004,Mark 15,5814
Οὐὰ,Aha,I,G3758,Mark 15,5815
ὁ,The One,Art-VMS,G3588,Mark 15,5816
καταλύων,destroying,V-PPA-VMS,G2647,Mark 15,5817
ναὸν,temple,N-AMS,G3485,Mark 15,5818
οἰκοδομῶν,building it,V-PPA-VMS,G3618,Mark 15,5819
τρισὶν,three,Adj-DFP,G5140,Mark 15,5820
ἡμέραις,days,N-DFP,G2250,Mark 15,5821
σῶσον,save,V-AMA-2S,G4982,Mark 15,5822
σεαυτὸν,Yourself,PPro-AM2S,G4572,Mark 15,5823
καταβὰς,having descended,V-APA-NMS,G2597,Mark 15,5824
ἀπὸ,from,Prep,G575,Mark 15,5825
τοῦ,the,Art-GMS,G3588,Mark 15,5826
σταυροῦ,cross,N-GMS,G4716,Mark 15,5827
Ὁμοίως,Likewise,Adv,G3668,Mark 15,5828
ἐμπαίζοντες,mocking,V-PPA-NMP,G1702,Mark 15,5829
πρὸς,among,Prep,G4314,Mark 15,5830
ἀλλήλους,one another,RecPro-AMP,G240,Mark 15,5831
ἔλεγον,were saying,V-IIA-3P,G2036,Mark 15,5832
Ἄλλους,Others,Adj-AMP,G243,Mark 15,5833
ἔσωσεν,He saved,V-AIA-3S,G4982,Mark 15,5834
ἑαυτὸν,Himself,RefPro-AM3S,G1438,Mark 15,5835
οὐ,not,Adv,G3756,Mark 15,5836
δύναται,He is able,V-PIM/P-3S,G1410,Mark 15,5837
σῶσαι,to save,V-ANA,G4982,Mark 15,5838
Χριστὸς,Christ,N-NMS,G5547,Mark 15,5839
Ἰσραὴλ,of Israel,N-GMS,G2474,Mark 15,5840
καταβάτω,let Him descend,V-AMA-3S,G2597,Mark 15,5841
νῦν,now,Adv,G3568,Mark 15,5842
ἴδωμεν,we might see,V-ASA-1P,G3708,Mark 15,5843
πιστεύσωμεν,believe,V-ASA-1P,G4100,Mark 15,5844
συνεσταυρωμένοι,being crucified,V-RPM/P-NMP,G4957,Mark 15,5845
ὠνείδιζον,were upbraiding,V-IIA-3P,G3679,Mark 15,5846
γενομένης,having arrived,V-APM-GFS,G1096,Mark 15,5847
ὥρας,the hour,N-GFS,G5610,Mark 15,5848
ἕκτης,sixth,Adj-GFS,G1623,Mark 15,5849
σκότος,darkness,N-NNS,G4655,Mark 15,5850
ἐγένετο,came,V-AIM-3S,G1096,Mark 15,5851
ἐφ,over,Prep,G1909,Mark 15,5852
γῆν,land,N-AFS,G1093,Mark 15,5853
ἕως,until,Prep,G2193,Mark 15,5854
ἐνάτης,ninth,Adj-GFS,G1766,Mark 15,5855
ἐνάτῃ,ninth,Adj-DFS,G1766,Mark 15,5856
ὥρᾳ,hour,N-DFS,G5610,Mark 15,5857
ἐβόησεν,cried out,V-AIA-3S,G994,Mark 15,5858
φωνῇ,in a voice,N-DFS,G5456,Mark 15,5859
μεγάλῃ,loud,Adj-DFS,G3173,Mark 15,5860
Ἐλωῒ,Eloi,N-VMS,G1682,Mark 15,5861
λεμὰ,lema,Adv,G2982,Mark 15,5862
σαβαχθάνι,sabachthani,V-AIA-2S,G4518,Mark 15,5863
μεθερμηνευόμενον,translated,V-PPM/P-NNS,G3177,Mark 15,5864
Ὁ,-,Art-VMS,G3588,Mark 15,5865
Θεός,God,N-NMS,G2316,Mark 15,5866
μου,of Me,PPro-G1S,G1473,Mark 15,5867
εἰς,to,Prep,G1519,Mark 15,5868
ἐγκατέλιπές,have You forsaken,V-AIA-2S,G1459,Mark 15,5869
με,Me,PPro-A1S,G1473,Mark 15,5870
Καί,And,Conj,G2532,Mark 15,5871
τινες,some,IPro-NMP,G5100,Mark 15,5872
παρεστηκότων,standing by,V-RPA-GMP,G3936,Mark 15,5873
ἀκούσαντες,having heard,V-APA-NMP,G191,Mark 15,5874
Ἴδε,Behold,V-AMA-2S,G2400,Mark 15,5875
Ἠλίαν,Elijah,N-AMS,G2243,Mark 15,5876
φωνεῖ,He calls,V-PIA-3S,G5455,Mark 15,5877
Δραμὼν,Having run,V-APA-NMS,G5143,Mark 15,5878
δέ,then,Conj,G1161,Mark 15,5879
τις,one,IPro-NMS,G5100,Mark 15,5880
γεμίσας,having filled,V-APA-NMS,G1072,Mark 15,5881
σπόγγον,a sponge,N-AMS,G4699,Mark 15,5882
ὄξους,with vinegar,N-GNS,G3690,Mark 15,5883
περιθεὶς,having put it on,V-APA-NMS,G4060,Mark 15,5884
ἐπότιζεν,gave to drink,V-IIA-3S,G4222,Mark 15,5885
Ἄφετε,Let be,V-AMA-2P,G863,Mark 15,5886
εἰ,if,Conj,G1487,Mark 15,5887
ἔρχεται,comes,V-PIM/P-3S,G2064,Mark 15,5888
Ἠλίας,Elijah,N-NMS,G2243,Mark 15,5889
καθελεῖν,to take down,V-ANA,G2507,Mark 15,5890
ἀφεὶς,having uttered,V-APA-NMS,G863,Mark 15,5891
φωνὴν,a cry,N-AFS,G5456,Mark 15,5892
μεγάλην,loud,Adj-AFS,G3173,Mark 15,5893
ἐξέπνευσεν,breathed His last,V-AIA-3S,G1606,Mark 15,5894
καταπέτασμα,veil,N-NNS,G2665,Mark 15,5895
ναοῦ,temple,N-GMS,G3485,Mark 15,5896
ἐσχίσθη,was torn,V-AIP-3S,G4977,Mark 15,5897
δύο,two,Adj-ANP,G1417,Mark 15,5898
ἄνωθεν,top,Adv,G509,Mark 15,5899
κάτω,bottom,Adv,G2736,Mark 15,5900
Ἰδὼν,Having seen,V-APA-NMS,G3708,Mark 15,5901
κεντυρίων,centurion,N-NMS,G2760,Mark 15,5902
παρεστηκὼς,standing,V-RPA-NMS,G3936,Mark 15,5903
ἐναντίας,opposite of,Adj-GFS,G1727,Mark 15,5904
οὕτως,thus,Adv,G3779,Mark 15,5905
εἶπεν,he said,V-AIA-3S,G2036,Mark 15,5906
Ἀληθῶς,Truly,Adv,G230,Mark 15,5907
οὗτος,this,DPro-NMS,G3778,Mark 15,5908
ἄνθρωπος,man,N-NMS,G444,Mark 15,5909
